time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.9919435130139129,0.07443538285410847,0.7427423876044142,0.03021225957233703,-0.0063630468120141614,0.057706698833507236,0.19277926337237586,0.2966828866551087,0.5,1.0,0.0
0.020026702269692925,-0.9905022319903609,0.07206405117760001,0.7466772548825622,0.19674336390740002,0.0779130092026734,4.213802800734377,0.2966828866734498,0.23096869453187527,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.9891120855663723,0.06950732119942753,0.7545052169139536,0.3913981015695663,0.10945277485120412,1.5769882824265364,0.29668288667480186,0.24582700606609215,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.987097925551207,0.10070800075826576,0.7664172284720163,0.5956005779031384,0.10026304794517578,-0.45948634530141774,0.2416270618500201,0.29668286975111025,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.984215210276689,0.1441357637258997,0.7823211939727719,0.7951982750377806,0.135126837388629,1.743189472172662,0.0563233749048804,0.06992507772298356,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.9811494522166809,0.15328790300040251,0.7961431083267223,0.69109571769752,0.18078886579601364,2.28310142036923,0.2545320548479567,0.2829685178355427,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.9770151433346332,0.2067154441023852,0.813916520623627,0.8886706148452338,0.2490564220131851,3.4133778108585715,0.15689959622797423,0.1642151846672082,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.9720317781476457,0.2491682593493746,0.8324224640755667,0.9252971725969892,0.3229217842678456,3.69326811273303,0.29487830415276817,0.2966828863784664,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.9648960172078167,0.356788046991454,0.8554728800997363,1.1525208012084778,0.3979495397537059,3.751387774293017,0.23921452787036743,0.23254993869707125,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.9555549394653055,0.4670538871255598,0.8811904601818191,1.2858790041041415,0.4673754345274646,3.471294738687927,0.2966828866700756,0.28483529978792554,0.49857945013030697,1.0376634027639664,0.0
