time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.32410088223255085,-0.008300888779329413,1.4350068508498128,0.08936513914937844,-0.16128587452480628,-0.09982159568371891,0.0768925502803856,0.056323374905149194,0.5,1.0,0.0
0.020026702269692925,-0.324583685878538,-0.024140182299357334,1.4348205509706322,-0.009314993959033138,-0.17973588964536788,-0.9225007560280806,0.056323374918323954,0.08863872607777423,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.32541096891889304,-0.04136415201775297,1.43283411844814,-0.09932162612461176,-0.17230964818508324,0.3713120730142335,0.05632337490872784,0.07818163601500405,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.32659374742682046,-0.059138925396371535,1.4288900129015547,-0.19720527732925738,-0.1474054274933952,1.2452110345844016,0.056323374909206074,0.07521643048390059,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.3281095120860223,-0.07578823296009073,1.42294959201694,-0.29702104423074205,-0.10743618194032027,1.9984622776537428,0.05632337491835985,0.07043924614082932,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.32989951322793876,-0.08950005709582246,1.4149529793738327,-0.3998306321553588,-0.056279136004500206,2.5578522967910047,0.05632337490561614,0.06607946160878872,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.3318819431938085,-0.09912149829348672,1.4048483051073615,-0.5052337133235589,0.0025269607956308264,2.940304840006551,0.056323374916897505,0.057262097779765875,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.33395662427287215,-0.10373405395318441,1.3925159601544508,-0.6166172476455336,0.06189736609774337,2.968520265105626,0.05632337493578872,0.05738041549255901,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.33602435113607265,-0.10338634316002462,1.3779641452617015,-0.7275907446374651,0.12192342330746433,3.0013028604860477,0.05777799598945965,0.056323375201541646,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.33798464422849345,-0.09801465462103846,1.361199680655555,-0.8382232303073274,0.1805957340684647,2.9336155380500184,0.07539575984503921,0.06983030681125103,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,-0.33968037710939786,-0.08478664404522128,1.3426754718401896,-0.9262104407682721,0.23463870825314453,2.7021487092339944,0.2966828861695694,0.2895576459660947,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,-0.33981352167019946,-0.006657228040079594,1.3288036644894665,-0.6935903675361608,0.28282975226447926,2.4095522005667376,0.08636818624256384,0.07181590342899913,0.4978784404692846,1.0460115041687736,0.0
