time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.40830606322713914,0.03233374416049481,0.5689932362320225,0.040560329421943764,-0.07241511435430968,-0.00998086515792855,0.2964707120541888,0.29668288361083595,0.5,1.0,0.0
0.020026702269692925,0.4083164049799554,0.0005170876408135891,0.5746481904391418,0.28274771035596596,-0.07244483312442887,-0.0014859385059608314,0.28356093773731206,0.2966828795619299,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.4077047848864764,-0.030581004673953086,0.5849510170604637,0.5151413310660928,-0.061976974629145816,0.5233929247641532,0.2894384535796437,0.29668284675677054,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.4064653980247127,-0.06196934308818272,0.5999818504786836,0.7515416709109927,-0.04572667644306091,0.8125149093042461,0.264121217734443,0.26672594885626855,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.40474065046648294,-0.08623737791148842,0.6189208946685009,0.9469522094908629,-0.02741643161395046,0.9155122414555218,0.22394660898689486,0.22392627782009542,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.4027152969029076,-0.10126767817876729,0.6405385990252062,1.080885217835264,-0.009150507789687968,0.9132961912131249,0.1930104856146213,0.1917904553464133,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.4005370478599572,-0.10891245214751975,0.6638988466500867,1.168012381244028,0.008111596140418894,0.8631051965053431,0.16948823100571062,0.16759786048584743,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.3983168898325664,-0.11100790136953893,0.6882921422918106,1.2196647820861926,0.023835900074406013,0.7862151966993562,0.15174441901494903,0.14951050888415549,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.39613688511263656,-0.1090002359964929,0.7131849127446618,1.24463852264256,0.03775082724424141,0.6957463584917701,0.13829420706202816,0.13592163722820996,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.3940576265077411,-0.10396293024477303,0.7381741910788145,1.2494639167076396,0.049749005350539395,0.5999089053148985,0.12780978449055186,0.12542444553336066,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.39212370991315126,-0.09669582972949296,0.7629473583905136,1.238658365584955,0.059823692849987085,0.5037343749723853,0.12004839038287418,0.1177307999107237,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.3903684389378299,-0.08776354876606707,0.7872743804386506,1.2163511024068505,0.06803228234161182,0.4104294745812358,0.11403546503986374,0.11183397516146906,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.38881634813088833,-0.07760454034707816,0.8109784350456255,1.1852027303487445,0.07447047715652787,0.32190974074580253,0.10937271167005394,0.10731450341953441,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.38748520128807057,-0.06655734214088838,0.8339237578356169,1.1472661394995685,0.07925533092649464,0.2392426884983383,0.10613570733119135,0.10423560104350792,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.3863882242731461,-0.05484885074622344,0.8560176032803237,1.1046922722353412,0.08251537339138833,0.16300212324468552,0.10320707727467629,0.10147023359116633,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.38553316646570407,-0.042752890372103475,0.8771769620989598,1.0579679409318021,0.08438291514407285,0.09337708763422557,0.1013883350506458,0.09981459097377136,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.38492519848581386,-0.030398398994510776,0.8973521121602072,1.0087575030623661,0.08498983028891018,0.030345757241865806,0.09984883271590543,0.09843478448018816,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.3845657914460648,-0.017970351987454516,0.9165019161933717,0.9574902016582264,0.0844650067875729,-0.026241175066863867,0.09882072833365073,0.09756079543250823,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.3844539153778976,-0.005593803408360961,0.9346005838985344,0.9049333852581324,0.0829326679805156,-0.07661694035286505,0.09827779215926602,0.09716444150898781,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.38458648250990274,0.006628356600258678,0.9516367880621669,0.8518102081816227,0.08051096949242711,-0.12108492440442538,0.09769959567623522,0.09672498109528661,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.3849574557966171,0.01854866433571853,0.967598218074149,0.7980715005991079,0.07731175356956224,-0.15996079614324263,0.09785506902185928,0.09701087753623193,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.38556007172418344,0.03013079637831529,0.9824942369898765,0.7448009457863739,0.07344015668627936,-0.1935798441641428,0.09762513428426281,0.09690236099156672,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.38638442819292174,0.04121782343691404,0.9963227366044982,0.6914249807310858,0.06899404235029076,-0.2223057167994322,0.09797759117490225,0.09736885170833931,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.38742001476545546,0.051779328626686355,1.009098731238336,0.6387997316918812,0.06406528886313127,-0.2464376743579733,0.09814424712981892,0.09764055522379433,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.38865420147390856,0.061709335422655096,1.020831569465008,0.5866419113336127,0.058738501452656196,-0.2663393705237529,0.0991319288836322,0.09872715002869145,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.3900744810796602,0.07101398028758232,1.0315547168864532,0.5361573710722509,0.05309329196877569,-0.282260474194026,0.10080483496629007,0.10049238405786207,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.39166807808019266,0.07967985002662203,1.0413216841100095,0.48834836117780966,0.04720391664412749,-0.2944687662324095,0.10295500227794319,0.10272916687243466,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.3934214778270026,0.0876699873404962,1.0501998506075465,0.443908324876855,0.04113997501807251,-0.3031970813027491,0.10541267186149936,0.10526833624005716,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.3953201183092014,0.09493202410993952,1.0582654242198515,0.4032786806152455,0.034966889026507006,-0.30865429957827545,0.10804102652317912,0.10797338744250376,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.397348230161422,0.10140559261103027,1.065599377855077,0.3666976817612703,0.02874615554968184,-0.3110366738412578,0.11073115654678597,0.1107355016060253,0.4853162835172637,1.1202834359044958,0.0
0.6008010680907877,0.39948880478016713,0.10702873093725489,1.0722842140313107,0.3342418088116812,0.022535422540626383,-0.3105366504527732,0.11339767724394355,0.11346922870659884,0.48429158056431554,1.1243449435824273,0.0
0.6208277703604806,0.40172366820498956,0.11174317124112099,1.0784014280838004,0.3058607026244837,0.01638844111215309,-0.3073490714236648,0.1159749921341518,0.11610881215695602,0.4832328883608088,1.128397724304094,0.0
