time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.9083022059240091,0.05358641812711987,0.6259707467882021,0.06539761718614898,0.13962882937247825,-0.030043432667085312,0.296682886583348,0.29457957678739827,0.5,1.0,0.0
0.020026702269692925,0.910592104976369,0.11449495261799256,0.6320317588636449,0.3030506037721444,0.13734580801901383,-0.11415106767322071,0.2966828847760897,0.2513511820098073,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.9140095482951359,0.17087216593834492,0.6422063579422157,0.508729953928536,0.0987995538678955,-1.9273127075559162,0.06349141621035115,0.05632337498092577,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.9176658181700771,0.18281349374705735,0.650206767353294,0.4000204705539127,0.05461339636225112,-2.2093078752822186,0.1330668945107638,0.12536420722914407,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.921695526320559,0.2014854075240941,0.6580878993881961,0.39405660174510976,0.004384549178254844,-2.511442359199814,0.1636431863892398,0.16213460571918326,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.9259840356135556,0.21442546464983367,0.6668590779697735,0.438558929078871,-0.046908539882020345,-2.5646544530137585,0.2052156677601896,0.20779946289140716,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.9302942671162223,0.21551157513333705,0.6778184979936691,0.5479710011947798,-0.09599103770015241,-2.4541248909066034,0.24824088497387953,0.25334230023602505,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.9342505769811282,0.19781549324529368,0.6922666759447268,0.7224088975528821,-0.14086168857348141,-2.2435325436664515,0.26436670428449593,0.2715460330494264,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.9374404051714994,0.15949140951855945,0.7106775358633481,0.9205429959310658,-0.1798782258076635,-1.9508268617091014,0.2816473717196719,0.28982095810245045,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.9394366744279058,0.09981346282032219,0.7335222497686728,1.1422356952662285,-0.21226876549754972,-1.619526984494312,0.2879824437418135,0.29667694602527905,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.9398798670425794,0.02215963073368013,0.7609296026716986,1.3703676451512927,-0.2376394734535883,-1.2685353978019251,0.27733532454101373,0.28612740558396343,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.938563561967046,-0.06581525377666948,0.7925252172233523,1.5797807275826834,-0.25593273666507027,-0.9146631605741052,0.2507014612269637,0.25887601320430226,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.9354728020206095,-0.15453799732183174,0.8274727226419293,1.7473752709288493,-0.2676594321392726,-0.5863347737101093,0.21460158570448062,0.22190955077876404,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.9307517874371601,-0.23605072917246575,0.8646794176487498,1.8603347503410235,-0.2735252755609824,-0.29329217108549155,0.17162643069465586,0.17780743590378228,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.9246724988030746,-0.3039644317042766,0.9028729952887979,1.9096788820024058,-0.2744403308864886,-0.04575276627531624,0.13200170009052653,0.13698183194443433,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.9175310365749961,-0.35707311140392134,0.9408937330250168,1.9010368868109422,-0.27137051685957336,0.15349070134576118,0.1004122010565641,0.10412305262307796,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.909585142211376,-0.3972947181810055,0.9778219745470089,1.846412076099609,-0.26533486836898795,0.3017824245292785,0.07595388934536368,0.07873840183532146,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.9010433053367968,-0.4270918437289581,1.0129527474239308,1.7565386438460924,-0.2570779361419339,0.4128466113527012,0.05632580321266417,0.05834381272071916,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.8920751720512174,-0.44840666427896403,1.0457239693899576,1.6385610983013383,-0.24721598396356542,0.49309760891842586,0.056323578591018046,0.05783864513006915,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.8826963808635083,-0.46893955938545595,1.0761401481145279,1.5208089362285173,-0.2361538173799861,0.553108329178966,0.05632346929171805,0.057466961426183495,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.8729245128138362,-0.4885934024836056,1.1042078008543101,1.4033826369891154,-0.2241906576547567,0.5981579862614654,0.0563233896938354,0.05717227888083207,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.86277868639125,-0.5072913211293125,1.1299343822042995,1.2863290674994652,-0.21156373039066748,0.6313463632044619,0.05632337726083316,0.0569060016267792,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.8522792687245123,-0.5249708833368825,1.1533274160827203,1.169651693921042,-0.19848721990374263,0.6538255243462461,0.05632337744889775,0.056729196247077965,0.4915317659365077,1.09163254375678,0.0
