time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.0034239143028163,0.007867081241297716,0.6358742019552884,-0.0387226863156682,0.03167387152069333,0.05825732789931232,0.26823777464095055,0.29668288656660835,0.5,1.0,0.0
0.020026702269692925,0.003846165565708279,0.021112563144598966,0.6395453894739702,0.18355937593409088,0.055594121199321424,1.1960124839314052,0.2966828275748183,0.2960956983710032,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.004546127006969335,0.034998072063052804,0.6480705966871687,0.42626036065992523,0.07900277855294546,1.1704328676812032,0.2966828865312298,0.29522915059127325,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.0057325464833944805,0.05932097382125728,0.6614215861868624,0.6675494749846854,0.10120812024422071,1.1102670845637603,0.2966828862597178,0.2964685617741499,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.0076108900870987374,0.09391718018521285,0.679594756861479,0.9086585337308265,0.12320455725621139,1.0998218505995345,0.2966828862536582,0.29439523501832493,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.010371096561722422,0.13801032373118424,0.7025320113640148,1.1468627251267904,0.14333436512948697,1.0064903936637792,0.2966828849025596,0.29338218379362535,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.01420083932475992,0.19148713815187493,0.730185161380754,1.382657500836959,0.16079183487510934,0.872873487281118,0.18843680470429855,0.18480282700673012,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.018813094568866977,0.23061276220535287,0.7593380814460964,1.4576460032671184,0.17531640894735895,0.7262287036124772,0.2461878061019321,0.24352763590783158,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.0245777462752032,0.2882325853168113,0.7916747201117997,1.6168319332851686,0.18769301315075496,0.6188302101698056,0.19143277718187884,0.18823972924621357,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.03131128442442639,0.33667690746115964,0.8255615616183551,1.694342075327769,0.19749934615170928,0.4903166500477171,0.14296549884696597,0.13966792782168758,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.03881142494095968,0.3750070258266646,0.8595680869780982,1.7003262679871485,0.20465605754187624,0.3578355695083458,0.12130351538528053,0.11803869720459369,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.046990869533490194,0.4089722296265255,0.893056918805583,1.6744415913742434,0.20919320716521222,0.2268574811668018,0.09904435699201489,0.09542336627340806,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.0557379991636774,0.43735648150936035,0.9253736602928777,1.6158370743647328,0.2108291408812345,0.08179668580111188,0.07717556522967087,0.07423520742662386,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.06493224804701182,0.45971244416672125,0.9558954900671727,1.526091488714746,0.2101113757043996,-0.03588825884174378,0.06823508661306055,0.0654293161699025,0.4970376619680023,1.0543466888170925,0.0
