time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.2742916154477275,0.01864345203394646,0.891950211964187,0.0247398571353227,0.06232587042284299,-0.09728282766439607,0.288403023739273,0.2779315824587628,0.5,1.0,0.0
0.020026702269692925,-0.27339646950467833,0.04475729715245974,0.8968984527822239,0.2474120409018435,0.05200476879352834,-0.5160550814657324,0.2640445459232095,0.29668288665733916,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.2719848093031597,0.07058301007593107,0.9062126835336423,0.46571153757091555,0.0678054669289291,0.7900349067700362,0.056323374914731245,0.07042653454197764,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.2704772010584418,0.07538041223589612,0.913471190874169,0.362925367026337,0.09486465683493542,1.3529594953003166,0.05632347909866944,0.06616034298884017,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.2688483021048392,0.0814449476801315,0.9186121444057106,0.2570476765770829,0.12973952166799776,1.7437432416531158,0.10378978893632713,0.1095279837448423,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.26692170981143504,0.09632961467020679,0.9229739300774484,0.218089283586893,0.16912560084676823,1.9693039589385264,0.15264195641070244,0.1526027805383768,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.26441196996487504,0.1254869923280013,0.9278955328479949,0.24608013852732152,0.20838680424279732,1.963060169801454,0.2242871145077954,0.22083750258885065,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.26079481335488625,0.18085783049944076,0.9353924621947213,0.3748464673363218,0.24479737813695499,1.8205286947078803,0.25753097313195644,0.2509306492783312,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.25562336233503674,0.25857255099247395,0.9463306982476238,0.5469118026451258,0.2758490350072663,1.55258284351557,0.28015509010471157,0.2714912472044553,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.24847785694123367,0.35727526969015344,0.9612637759559286,0.7466538854152378,0.29990954923866064,1.203025711569717,0.2966828830272282,0.28700168218271443,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,-0.23898761964683252,0.4745118647200571,0.980575284832816,0.9655754438443688,0.316184939753239,0.8137695257289248,0.29668288645757096,0.28654983733839445,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,-0.22696045154515943,0.601358405083654,1.0041895244932442,1.180711983021408,0.32433134875404634,0.4073204500403695,0.23914707449179995,0.22916151998643852,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,-0.2127983620315375,0.708104475681095,1.0304338244615936,1.31221499841747,0.32448040753537305,0.007452939066328934,0.18761570315200163,0.1794693569036052,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,-0.19693144591945805,0.7933458056039739,1.0578605893432693,1.3713382440837822,0.31811226925461916,-0.3184069140376935,0.14485461840463115,0.1386168795720084,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,-0.1797584394904617,0.8586503214498181,1.0852910804346674,1.3715245545699006,0.3067607577293773,-0.5675755762620937,0.11362585021814071,0.10881442442150817,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,-0.16159068269657587,0.9083878396942917,1.1118741907372445,1.3291555151288525,0.29157458903962413,-0.7593084344876593,0.08705296708189819,0.08354148232436974,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,-0.14269767697772354,0.9446502859426162,1.1368911387118572,1.2508473987306319,0.2736009301879279,-0.8986829425848155,0.06749284226126032,0.06506323786371915,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,-0.12327896358564183,0.9709356696040848,1.159817609158998,1.1463235223570394,0.2537112027885434,-0.994486369969226,0.05804317625665837,0.05632337490496382,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,-0.1034413173076586,0.9918823138991619,1.1804094829566354,1.0295936898818643,0.2324776427907532,-1.0616779998895085,0.057490276783057764,0.0563233943403191,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,-0.08321901482594582,1.0111151240856393,1.1986734833667971,0.9132000205080861,0.21034580868303518,-1.1065917053859036,0.05704749522603288,0.056323374906189126,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,-0.06264797732887935,1.0285518748533233,1.2146173510968814,0.7971933865042149,0.18767211889546884,-1.1336844893783187,0.05669709482008612,0.05632337506055452,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,-0.04176520547357079,1.0441385927654279,1.22824933726312,0.6815993083119326,0.16473823334122698,-1.146694277712092,0.056409328037722035,0.056323375411764194,0.49228216726460267,1.087511529487638,0.0
