time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.2246002554288109,0.019154698005868,1.0138005450540102,0.0388983808014805,0.060998699901355986,0.07262336103518738,0.10720844546442938,0.10613996520484258,0.5,1.0,0.0
0.020026702269692925,-0.22402480113316783,0.028772714782153964,1.013812702065049,0.0006078505519332283,0.06159513655420051,0.029821832642226626,0.1611954515491178,0.18890587051059976,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.22313363549576049,0.04455828187036754,1.015081888896504,0.0634593415727531,0.08435941305440718,1.1382138250103329,0.056323375141713164,0.06493842548018022,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.22213265414378464,0.05004906759879207,1.0142230459809827,-0.04294214577607375,0.11397500389196513,1.4807795418778984,0.056323374905045465,0.0640979352924982,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.22098220599559323,0.057522407409570576,1.0112226106370454,-0.15002176719686455,0.14974873934601993,1.7886867727027416,0.0563233749053636,0.05954482833351058,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.21963760377425637,0.06723011106684267,1.0060103900019697,-0.2606110317537927,0.1880181787331618,1.913471969357091,0.07328892460843464,0.07221302598938156,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.2179727757738682,0.08324140001940793,0.9990149218436889,-0.3497734079140372,0.22533833188191038,1.8660076574374302,0.15463230706461645,0.150901551330838,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.2154637132057617,0.1254531284053263,0.9925537186403633,-0.32306016016627875,0.2595903907979877,1.7126029458038627,0.26155165329104874,0.25471383842954687,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.21124842944542932,0.21076418801661806,0.9896344914839513,-0.14596135782060063,0.28830107658352483,1.4355342892768554,0.29668288643022683,0.28624361090256417,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.20482066680755717,0.3213881318936071,0.9911448008252978,0.0755154670673237,0.30860784307643924,1.015338324645715,0.28010918960712433,0.26846598072389294,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,-0.19608903301632732,0.436581689561492,0.9965251258761384,0.26901625254203165,0.31956922289333506,0.5480689908447975,0.2353497322613921,0.2247502714753576,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,-0.18529763563386606,0.5395698691230627,1.0044732157587624,0.3974044941312003,0.32203796831677145,0.1234372711718188,0.20043870480826148,0.1916066943489283,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,-0.17269600402671917,0.6300815803573451,1.014004707971401,0.4765746106319249,0.31743890811967806,-0.22995300985466355,0.17303514785626922,0.1658230422811354,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,-0.1585235476227908,0.708622820196418,1.0243645997595074,0.5179945894053276,0.30707474978293603,-0.5182079168371097,0.15179466449321372,0.14600531744137155,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,-0.1429952903304425,0.7764128646174153,1.034980355207477,0.5307877723984775,0.29209195050688996,-0.7491399638023082,0.13574333528204235,0.13117601993071287,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,-0.12629584852577655,0.8349720902332982,1.0454290139024458,0.5224329347484424,0.27347667466821496,-0.930763791933753,0.12298718294984387,0.11948247427810557,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,-0.10858854482868652,0.8853651848545012,1.0553810733504798,0.4976029724017005,0.2520868710304991,-1.069490181885789,0.1135129771526483,0.11097162639760892,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,-0.09001158780929637,0.9288478509695074,1.0645991925242753,0.4609059586897723,0.2286998646524044,-1.1693503189047325,0.10608006259562616,0.1042662893173094,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,-0.07068763252006792,0.9661977644614224,1.072900040814258,0.41504241449913853,0.2039028241392761,-1.2398520256564167,0.10074869243248658,0.09939868481772093,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,-0.05072316020553719,0.9982236157265365,1.0801552050624192,0.36275821240806455,0.17807054292167776,-1.2916140608799163,0.09711524802423865,0.09617193129018353,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,-0.030211781764611586,1.02556892204628,1.086282593129446,0.3063694033513329,0.15153121818951618,-1.3269662366080777,0.09406987657866292,0.09348446962796422,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,-0.009242202894977031,1.0484789434817277,1.0912144784997933,0.2465942685173627,0.1245731377053056,-1.3479040242105285,0.09316241509721271,0.09287243284606433,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.012108565961499878,1.0675384428238455,1.0949426589658684,0.1864090233037556,0.09743379169892312,-1.3569673003191236,0.09129540460292061,0.09128656133836996,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.03375983337396735,1.0825633706233737,1.0974285817824172,0.12429614082744012,0.07033854692584947,-1.354762238653685,0.09204912846238364,0.09225354246294525,0.49074686721671645,1.0957471269385064,0.0
