time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.8063436218297209,-0.08646434752767339,1.172730814100364,-0.005491058804152682,0.0709711107755254,-0.09206838897907708,0.05777704144617553,0.056323375288417576,0.5,1.0,0.0
0.020026702269692925,0.804734202094753,-0.08047098674839459,1.1703871141314042,-0.11718499844799651,0.0679668102813176,-0.15021502471039144,0.06991213335493345,0.05632337528925235,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.8032573979922146,-0.073840205126916,1.165988861934324,-0.21991260985400746,0.05409155260532095,-0.693762883799832,0.06279689260438752,0.05632337490742812,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.8019004456334531,-0.0678476179380771,1.1594312799116753,-0.32787910113243757,0.035037979799918656,-0.9526786402701148,0.06021127757719911,0.056323374906817575,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.8006368335243581,-0.06318060545474763,1.1506776121194393,-0.4376833896117971,0.012874649941451068,-1.108166492923379,0.058311370733379414,0.05632337511742329,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.7994327139803713,-0.060205977199339636,1.13970119450849,-0.5488208805474619,-0.010878685465613061,-1.1876667703532067,0.05672965613208248,0.05632337491037195,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.798250157073389,-0.05912784534911532,1.1264794978185881,-0.6610848344950963,-0.03495695364753563,-1.203913409096128,0.056323375191172725,0.05692194050376284,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.7970493492645633,-0.060040390441283134,1.1110154102408214,-0.7732043788883382,-0.05855650867238008,-1.179977751242222,0.11037375897587642,0.11193650466878205,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.79573343468625,-0.06579572891566032,1.0949227959544794,-0.8046307143170967,-0.08090621526835026,-1.117485329798509,0.1653418749661792,0.16837744285463635,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.7941281827368065,-0.08026259747217393,1.0798456978472315,-0.7538549053623959,-0.10082807404616792,-0.9960929388908829,0.20563460530324879,0.20989528659604445,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.7920254154444873,-0.10513836461596053,1.066984461111139,-0.6430618368046264,-0.11734206415983443,-0.825699505683326,0.22833083955490296,0.23326825541458934,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.7892343025586872,-0.13955564429000872,1.0570069977760679,-0.4988731667535553,-0.12990666017027558,-0.6282298005220563,0.23526289034115258,0.2404064507475674,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.7856181819611934,-0.18080602987469221,1.0501080279715476,-0.34494849022601737,-0.13835673265495693,-0.4225036242340676,0.23106710848663553,0.23601034826889042,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.7811056768255508,-0.22562525678212975,1.0461504190139186,-0.19788044788144712,-0.14285235449928782,-0.22478109221654918,0.21850633245914744,0.22298917187051318,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.7756911097933082,-0.27072835161212794,1.0447509812887477,-0.06997188625854975,-0.14376174105484318,-0.04546932777776516,0.20221865991792937,0.2061132551155333,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.769415313342544,-0.3137898225382141,1.0454192861195746,0.033415241541342317,-0.14155545274062228,0.11031441571104464,0.1845986751051293,0.18787655365341713,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.7623489475736047,-0.3533182884469606,1.047628817602012,0.11047657412187252,-0.13672686797007103,0.2414292385275638,0.1679130159812695,0.17060232240753018,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.7545750437273946,-0.38869519231050825,1.0508832294087405,0.16272059033641528,-0.12974686313918266,0.3490002415444199,0.15335046691198065,0.15551342877766408,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.7461774578104882,-0.419879295845319,1.054750699038364,0.1933734814811778,-0.12103653096778161,0.43551660857005203,0.14145667430207437,0.14315859019500649,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.7372343249909061,-0.4471566409791,1.058879249872491,0.2064275417063567,-0.11096471773137465,0.5035906618203486,0.13231504550511441,0.13362368998574106,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.7278154919152292,-0.47094165378384856,1.0629988100734005,0.20597801004547261,-0.09984604201032014,0.5559337860527229,0.1258067680781474,0.12677618222209427,0.49299801853525244,1.083384373358051,0.0
