time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.6091970508036426,-0.09124493527220068,-0.19198816525031326,0.06784251650220602,-5.363794188803184,0.0,0.0
0.02004008016032064,0.6053381463012394,-0.1929452251201616,-0.1887595009992698,0.16143321255217258,-4.606497484207563,0.0,0.0
0.04008016032064128,0.5997388810131276,-0.2799632644055913,-0.1840709036692962,0.23442986649867958,-4.268808248443066,0.0,0.0
0.06012024048096192,0.5925291421203711,-0.3604869446378195,-0.17808445162410794,0.29932260225941354,-3.895888853730619,0.0,0.0
0.08016032064128256,0.5838521560595596,-0.433849303040572,-0.17097424884001636,0.35551013920457913,-3.5431176857566045,0.0,0.0
0.1002004008016032,0.5738430114584634,-0.5004572300548107,-0.1628959863859907,0.4039131227012831,-3.116624754259181,0.0,0.0
0.12024048096192384,0.562665280216644,-0.5588865620909693,-0.15404213176420564,0.4426927310892534,-2.7416273773519295,0.0,0.0
0.1402805611222445,0.5504623316363664,-0.6101474290138821,-0.1445712360802444,0.47354478419806306,-2.2395764562137774,0.0,0.0
0.16032064128256512,0.537426939451179,-0.6517696092593677,-0.13471206476216455,0.49295856590399234,-1.7029111622060262,0.0,0.0
0.18036072144288576,0.5237653640550736,-0.6830787698052747,-0.12471192986032642,0.500006745091906,-1.5276045121237993,0.0,0.0
0.2004008016032064,0.50954308272137,-0.7111140666851731,-0.11460873927678762,0.5051595291769396,-1.2617810059472832,0.0,0.0
0.22044088176352705,0.49486085617918923,-0.7341113271090409,-0.10449259017272654,0.5058074552030543,-1.0163213877927668,0.0,0.0
0.24048096192384769,0.47981153979721414,-0.7524658190987557,-0.09444206760196061,0.5025261285382966,-0.6979660547730828,0.0,0.0
0.2605210420841683,0.4645164639377634,-0.7647537929725351,-0.08457892569832016,0.49315709518202205,-0.13768558566757938,0.0,0.0
0.280561122244489,0.44919140235081567,-0.7662530793473875,-0.07516741506997815,0.4705755314171004,-0.27760869357914925,0.0,0.0
0.3006012024048096,0.43377918678858174,-0.7706107781116971,-0.0660669165522834,0.45502492588473725,-0.07534981441997371,0.0,0.0
0.32064128256513025,0.4183561866669039,-0.7711500060838923,-0.057338235028670255,0.4364340761806573,-0.08066611490775259,0.0,0.0
0.3406813627254509,0.4029178984815091,-0.7719144092697392,-0.04892342703795836,0.4207403995355949,-0.021987426516117792,0.0,0.0
0.3607214428857715,0.3874848612988576,-0.7716518591325746,-0.040803856611926,0.40597852130161777,0.05301314904149766,0.0,0.0
0.3807615230460922,0.37208405904277037,-0.7700401128043628,-0.03297227843847536,0.39157890867253214,0.18466867746193,0.0,0.0
0.4008016032064128,0.35676465844985705,-0.7659700296456651,-0.02545638096175693,0.37579487383592136,0.29281782329133355,0.0,0.0
0.42084168336673344,0.341566740703107,-0.7598958873375041,-0.018272108802571713,0.35921360795926094,0.9788128348662212,0.0,0.0
0.4408817635270541,0.32675596208701685,-0.7405389308045061,-0.011775452662827658,0.32483280698720274,1.1851911266640263,0.0,0.0
0.4609218436873747,0.31241102194725523,-0.7172470069880811,-0.006046264187049827,0.28645942378889155,0.8028701739830189,0.0,0.0
0.48096192384769537,0.2983811051967965,-0.7014958375229353,-0.0008248366241819871,0.261071378143392,0.6806300858695502,0.0,0.0
0.501002004008016,0.28461702336688705,-0.6882040914954723,0.00399324074857722,0.24090386863796034,0.575084127018693,0.0,0.0
0.5210420841683366,0.27107621401746684,-0.6770404674710109,0.008500086783606704,0.22534230175147424,0.5647080538190788,0.0,0.0
0.5410821643286573,0.25775333941942363,-0.6661437299021603,0.012730195370414038,0.21150542934036665,0.6219162388690742,0.0,0.0
0.561122244488978,0.2446695124773188,-0.6541913471052422,0.016676790250680834,0.1973297440133398,0.6771645027284269,0.0,0.0
0.5811623246492986,0.23184516087069978,-0.6412175803309514,0.020332463057240183,0.1827836403279675,0.704930899782694,0.0,0.0
0.6012024048096192,0.219290070361678,-0.6277545254510896,0.023704051898672494,0.16857944207161552,0.7299286058638969,0.0,0.0
0.6212424849699398,0.2070130268294404,-0.6138521766118802,0.026798227597892216,0.15470878496098603,0.46482521333574806,0.0,0.0
