time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-1.9838870260278259,0.07443538285410847,-0.10290304495823431,0.03021225957233703,-9.999999999995783,0.0,0.0
0.02004008016032064,-1.9862683069138667,-0.11906404430204487,-0.09713175644921779,0.2885644254508265,-9.999999999999915,0.0,0.0
0.04008016032064128,-1.992521676412785,-0.3126684749459213,-0.08615320375068175,0.5489276349268015,-9.99999999964928,0.0,0.0
0.06012024048096192,-2.0026511412923242,-0.5064732439769594,-0.06989132848698837,0.813093763184669,-9.999999999692683,0.0,0.0
0.08016032064128256,-2.016662415136723,-0.7005636922199442,-0.0482349534554677,1.0828187515760335,-8.82932827041233,0.0,0.0
0.1002004008016032,-2.0341058381421617,-0.8721711502719394,-0.021722888843242378,1.3256032306112662,-5.680424655570665,0.0,0.0
0.12024048096192384,-2.0537603547443686,-0.9827258301103495,0.007975321778082016,1.4849105310662196,-2.8151004614940165,0.0,0.0
0.1402805611222445,-2.0745153346300182,-1.0377489942824736,0.03937000892509515,1.5697343573506568,-2.1286860464028603,0.0,0.0
0.16032064128256512,-2.0961102690871907,-1.0797467228586148,0.07225415655119444,1.6442073813049647,2.666228893262665,0.0,0.0
0.18036072144288576,-2.116681992271106,-1.0285861591957681,0.10403266779517226,1.588925562198891,-0.6264632040467086,0.0,0.0
0.2004008016032064,-2.1375224553438037,-1.0420231536348876,0.13682208691157569,1.6394709558201717,9.127897324167389,0.0,0.0
0.22044088176352705,-2.1548373484585905,-0.8657446557393403,0.16517735111528295,1.4177632101853628,1.5285053853642596,0.0,0.0
0.24048096192384769,-2.171596917591388,-0.8379784566398663,0.1936777086125808,1.4250178748648927,3.0299503600201296,0.0,0.0
0.2605210420841683,-2.1872237009820648,-0.781339169533839,0.22164271010392747,1.398250074567334,4.072135337579252,0.0,0.0
0.280561122244489,-2.2013199243802375,-0.7048111699086308,0.24866123957865816,1.350926473736534,5.181015671900683,0.0,0.0
0.3006012024048096,-2.21346264235959,-0.6071358989676088,0.27428761443741095,1.28131874293764,6.277559478770771,0.0,0.0
0.32064128256513025,-2.2232344719676016,-0.4885914804005994,0.2980844057834085,1.1898395672998776,7.149863155722197,0.0,0.0
0.3406813627254509,-2.230305629257413,-0.3535578644905602,0.31973706984763417,1.0826332032112824,7.975112329831302,0.0,0.0
0.3607214428857715,-2.234364789248239,-0.20295799954129914,0.3389504269415743,0.9606678546970058,8.695939006763028,0.0,0.0
0.3807615230460922,-2.235141002662598,-0.03881067071795391,0.3554763076445574,0.8262940351491566,9.268809601063836,0.0,0.0
0.4008016032064128,-2.23242014616717,0.1360428247713917,0.36913278493334617,0.6828238644394389,9.673594495038238,0.0,0.0
0.42084168336673344,-2.226052288991542,0.3183928587814164,0.3798106563278802,0.5338935697267002,4.225384777798498,0.0,0.0
0.4408817635270541,-2.218147656119002,0.3952316436269993,0.3905275959851955,0.5358469828657657,5.0258528320937765,0.0,0.0
0.4609218436873747,-2.2084001005270495,0.48737777959762996,0.4009268620431512,0.5199633028977845,5.928038118817907,0.0,0.0
0.48096192384769537,-2.1964645746499567,0.5967762938546348,0.4105996854806868,0.483641171876782,6.811778471736632,0.0,0.0
0.501002004008016,-2.1820034218669933,0.7230576391481672,0.4191467175461766,0.4273516032744909,7.567815363253647,0.0,0.0
0.5210420841683366,-2.164728298933624,0.8637561466684798,0.4262321377207112,0.35427100872672995,8.249116860788092,0.0,0.0
0.5410821643286573,-2.1443794667506206,1.017441609150151,0.43155164964048554,0.2659755959887161,8.792650376698498,0.0,0.0
