time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.8676677693286576,0.0820501946544139,0.12772596749527027,-0.04149482507184361,0.017681015843241568,0.0,0.0
0.02004008016032064,-0.8660560409372594,0.08058641956991207,0.12768811982041958,-0.001892383742533775,4.836195378107901,0.0,0.0
0.04008016032064128,-0.8625954988349414,0.17302710511590144,0.12564964650363722,-0.10192366583911822,-1.0063570155057118,0.0,0.0
0.06012024048096192,-0.8595627847270717,0.15163570539348026,0.12498387543759916,-0.033288553301903084,1.4179290978945711,0.0,0.0
0.08016032064128256,-0.8560127958925127,0.17749944172795015,0.12428126103274623,-0.03513072024264647,-0.4686070506807656,0.0,0.0
0.1002004008016032,-0.852680679869568,0.16660580114723225,0.12463117137652678,0.017495517189027664,4.1490826127839915,0.0,0.0
0.12024048096192384,-0.8477666255060041,0.24570271817819056,0.12335852915525407,-0.0636321110636359,0.6346675989147337,0.0,0.0
0.1402805611222445,-0.8426401342615876,0.25632456222082795,0.12249290859954906,-0.043281027785250115,2.7895009984817234,0.0,0.0
0.16032064128256512,-0.8364610125178296,0.3089560871879017,0.12077916169133207,-0.0856873454108495,0.7632791964479773,0.0,0.0
0.18036072144288576,-0.8300185856498139,0.32212134340078025,0.11938159281721886,-0.06987844370566074,2.1102409304382603,0.0,0.0
0.2004008016032064,-0.8227873894964607,0.36155980766766127,0.11750988503707153,-0.09358538900736588,1.6806953668282127,0.0,0.0
0.22044088176352705,-0.8149343206525269,0.39265344219669024,0.1154013182617798,-0.10542833876458707,1.5903322846217811,0.0,0.0
0.24048096192384769,-0.8064939924502067,0.4220164101160098,0.11309489984170139,-0.1153209210039203,1.4490623814102852,0.0,0.0
0.2605210420841683,-0.7975208107547255,0.4486590847740637,0.11065797019765866,-0.12184648220213612,1.3018744067961414,0.0,0.0
0.280561122244489,-0.7880714567302024,0.47246770122615567,0.10816053028315319,-0.12487199572527409,1.2930520932919591,0.0,0.0
0.3006012024048096,-0.7781486522365836,0.4961402246809385,0.10559185381834858,-0.12843382324022998,1.3048210333471546,0.0,0.0
0.32064128256513025,-0.7677470695914097,0.5200791322586925,0.1029287960274505,-0.13315288954490373,1.4458005756699186,0.0,0.0
0.3406813627254509,-0.7568109702120239,0.5468049689692901,0.10007248054428534,-0.14281577415825775,1.6830222186555717,0.0,0.0
0.3607214428857715,-0.745247023510189,0.5781973350917441,0.09686676874421139,-0.16028559000369735,1.502456029369459,0.0,0.0
0.3807615230460922,-0.7331247049690647,0.6061159270562191,0.09339627735354601,-0.17352456953326895,1.5063543567672666,0.0,0.0
0.4008016032064128,-0.7204414850432058,0.6341609962929431,0.08963665349665764,-0.1879811928444187,1.5487178801728736,0.0,0.0
0.42084168336673344,-0.7071797480649565,0.6630868489124666,0.08553930697925392,-0.2048673258701858,1.2834096480296704,0.0,0.0
0.4408817635270541,-0.6934417747073308,0.6868986678812871,0.0812327065182736,-0.21533002304901575,1.4006640501962015,0.0,0.0
0.4609218436873747,-0.6791805862226046,0.7130594242363134,0.07662118511779423,-0.23057607002396863,1.2961371494440148,0.0,0.0
0.48096192384769537,-0.6644356157148799,0.7372485253862349,0.07173638245080512,-0.24424013334945552,1.383898344907734,0.0,0.0
0.501002004008016,-0.6491712155276246,0.763220009362765,0.06649610959688139,-0.26201364269618654,1.0391631189095456,0.0,0.0
0.5210420841683366,-0.6335203466787946,0.7825434424414973,0.061068241212095316,-0.2713934192393036,0.8198384073176608,0.0,0.0
0.5410821643286573,-0.6175670111152058,0.7976667781794384,0.055546435313081025,-0.2760902949507145,0.7876223083736542,0.0,0.0
0.561122244488978,-0.601322196852918,0.8122407131143952,0.04991459956884758,-0.2815917872116723,0.6913535522849226,0.0,0.0
0.5811623246492986,-0.5848218513535697,0.8250172749674133,0.044193376210203306,-0.2860611679322134,0.5987631481054264,0.0,0.0
0.6012024048096192,-0.5681004648445809,0.8360693254494403,0.03840073217572641,-0.2896322017238446,0.5834495781330812,0.0,0.0
0.6212424849699398,-0.5511623578745176,0.8469053485031636,0.032509049819237794,-0.2945841178244308,0.44627464043396403,0.0,0.0
0.6412825651302605,-0.5340593723420741,0.8551492766221774,0.026561334860575905,-0.29738574793309447,0.4430324253911917,0.0,0.0
0.6613226452905812,-0.5167910765881414,0.8634147876966386,0.020521961606571673,-0.3019686627002116,0.3122055012801609,0.0,0.0
0.6813627254509018,-0.49940679787374237,0.8692139357199501,0.014429344487184182,-0.30463085596937456,0.24532623139070864,0.0,0.0
0.7014028056112224,-0.4819308971480695,0.8737950362836416,0.008284183099418559,-0.30725806938828115,0.12710613260367004,0.0,0.0
0.721442885771543,-0.4644077557185687,0.8761570714750422,0.0021168873608541656,-0.30836478692821967,-0.018858266521451644,0.0,0.0
0.7414829659318637,-0.4468925761226318,0.8757589797968451,-0.004026033599974062,-0.3071460480414114,-0.1343350802807052,0.0,0.0
0.7615230460921844,-0.4294286709288926,0.873195259686959,-0.010115749847394068,-0.3044858123710003,-0.21224975273202837,0.0,0.0
0.781563126252505,-0.4120447094712244,0.8691980728834088,-0.016145073965803523,-0.30146620592047274,-0.35101279835952,0.0,0.0
0.8016032064128256,-0.39479312149077933,0.8625793990222546,-0.0220708573701655,-0.29628917021809886,-0.48016423022030685,0.0,0.0
0.8216432865731462,-0.3777226131914871,0.8535254149646123,-0.027854942073225475,-0.2892042351529987,-0.6087390949961702,0.0,0.0
0.8416833667334669,-0.360881703055522,0.8420455067982568,-0.03345864175170427,-0.28018498392394,-0.9300187792861481,0.0,0.0
0.8617234468937875,-0.3443941494866646,0.8243776784428701,-0.03872951136090998,-0.26354348046028514,-0.8280320726968977,0.0,0.0
0.8817635270541082,-0.3282186436670969,0.8087752909783846,-0.043760482886121416,-0.25154857626057203,-1.0005493478235794,0.0,0.0
0.9018036072144289,-0.3124210520442726,0.7898795811412141,-0.048482548392224614,-0.2361032753051601,-0.9890966620014507,0.0,0.0
0.9218436873747494,-0.29699554540541945,0.7712753319426593,-0.052932278174955785,-0.2224864891365586,-1.1214278512503522,0.0,0.0
0.9418837675350701,-0.2819924697560854,0.7501537824667032,-0.05706054633843073,-0.2064134081737474,-1.1457011652796312,0.0,0.0
0.9619238476953907,-0.26742010136028493,0.7286184197900216,-0.060879332493265506,-0.19093930774173856,-1.2995196932815603,0.0,0.0
0.9819639278557114,-0.25333734299341304,0.7041379183435947,-0.06432304797441052,-0.17218577405725063,-1.174301783328976,0.0,0.0
1.002004008016032,-0.2396943455639175,0.6821498714747766,-0.06748662005185983,-0.15817860387246543,-1.390264138490188,0.0,0.0
1.0220440881763526,-0.22657443894137053,0.6559953311273482,-0.07026410351476342,-0.13887417314517916,-2.1820196356871064,0.0,0.0
1.0420841683366733,-0.21428566606056113,0.6144386440404697,-0.07221129459342926,-0.09735955393329168,-1.5643770576157632,0.0,0.0
1.062124248496994,-0.2025865162532831,0.5849574903639014,-0.0737008754912369,-0.0744790448903821,-1.7282401773560094,0.0,0.0
1.0821643286573146,-0.1915404708689631,0.5523022692160016,-0.07464676794573818,-0.04729462272506453,-1.5708116589431294,0.0,0.0
1.1022044088176353,-0.18108584274203607,0.5227314063463514,-0.07514679911047684,-0.025001558236932304,-1.514153351158986,0.0,0.0
1.122244488977956,-0.17120038420449887,0.4942729268768597,-0.07523718880228517,-0.004519484590416692,-1.446612791911107,0.0,0.0
1.1422845691382766,-0.16185772299889997,0.4671330602799448,-0.07495789431081272,0.013964724573622345,-1.3572021765836617,0.0,0.0
1.1623246492985972,-0.15302306410964212,0.44173294446289346,-0.07435927544242539,0.029930943419366522,-1.258849410087777,0.0,0.0
1.1823647294589177,-0.14465821713438853,0.41824234876267946,-0.07349488193273421,0.043219675484559045,-1.1774164503476527,0.0,0.0
1.2024048096192383,-0.13673166805008133,0.39632745421536053,-0.07240671721134802,0.054408236069309376,-1.0909009455676064,0.0,0.0
1.222444889779559,-0.12920998421252353,0.37608419187789033,-0.07113833808647493,0.06341895624365407,-1.0368671375791794,0.0,0.0
1.2424849699398797,-0.12207245446840255,0.35687648720604864,-0.06971322393208394,0.07125570771954942,-0.9580625731546314,0.0,0.0
1.2625250501002003,-0.11528874937071226,0.33918525488451423,-0.06816831864028176,0.07724526459010865,-0.8748440270508643,0.0,0.0
1.282565130260521,-0.10882685088330563,0.3230949243703317,-0.06654239454113926,0.081296204957125,-0.8670672328209815,0.0,0.0
1.3026052104208417,-0.1026841927383079,0.3071329072498863,-0.06482970453109659,0.08563450050213406,-0.8099236487305882,0.0,0.0
1.3226452905811623,-0.09683897533179568,0.2922608703256106,-0.06305276252169044,0.08884710047030742,-0.7484117857154434,0.0,0.0
1.342685370741483,-0.09126771249206554,0.2785631419865072,-0.06123623462368212,0.0908263949004158,-0.7030200851370982,0.0,0.0
1.3627254509018036,-0.08595321722482267,0.26572476336214373,-0.0593951366986091,0.09205489625365076,-0.6207416755756319,0.0,0.0
1.3827655310621243,-0.08086391849986914,0.25446493624767663,-0.05756587032107441,0.09146331887673452,-0.6062792745948146,0.0,0.0
1.4028056112224447,-0.07599469779434656,0.24346103527612917,-0.05574532868641526,0.09102708173295732,-0.5667677040530735,0.0,0.0
