time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,1.0958241942238534,-0.012224312049589542,0.14343916796455297,0.039473605811872786,9.999999999991447,0.0,0.0
0.02004008016032064,1.0994356582113212,0.18057319937339295,0.13934769799102825,-0.20457349867623653,9.999999999999995,0.0,0.0
0.04008016032064128,1.1069046273807266,0.3734484584702692,0.13034584186402212,-0.45009280635030713,9.53804771114637,0.0,0.0
0.06012024048096192,1.1180546177284256,0.5574995173849573,0.1166365003974209,-0.6854670733300605,8.708197907911758,0.0,0.0
0.08016032064128256,1.1325673808303485,0.7256381550961386,0.09860424198120715,-0.9016129208106874,7.118040181657255,0.0,0.0
0.1002004008016032,1.1498293212036141,0.8630970186632863,0.07704930422799426,-1.0777468876606444,4.499633103530296,0.0,0.0
0.12024048096192384,1.1688261306749725,0.949840473567916,0.05335372310046649,-1.1847790563763885,4.244278605982255,0.0,0.0
0.1402805611222445,1.1894650232381343,1.0319446281580935,0.02751343380872686,-1.2920144645869813,2.916023009135748,0.0,0.0
0.16032064128256512,1.2112347750312384,1.0884875896552044,0.00014021432972022643,-1.3686609739503317,2.670664345014393,0.0,0.0
0.18036072144288576,1.2340466546029378,1.1405939785849688,-0.028794396471980382,-1.4467305400850303,0.33345814313806654,0.0,0.0
0.2004008016032064,1.2569957231628002,1.1474534279931174,-0.058103758888513414,-1.4654681208266516,-0.9113157821775666,0.0,0.0
0.22044088176352705,1.279603440630748,1.1303858733973842,-0.08724352263307689,-1.4569881872281738,-4.746608148054647,0.0,0.0
0.24048096192384769,1.3003811953444955,1.038887735687372,-0.11416251147791247,-1.3459494422417788,-3.613641701156287,0.0,0.0
0.2605210420841683,1.3197785358544367,0.9698670254970593,-0.13969504257626902,-1.2766265549178277,-4.516301792263208,0.0,0.0
0.280561122244489,1.3374510380895699,0.8836251117566554,-0.16348534678020127,-1.1895152101966122,-5.332558804242874,0.0,0.0
0.3006012024048096,1.3530881165867021,0.7818539248566146,-0.1852215270881755,-1.0868090153987116,-6.058136643518666,0.0,0.0
0.32064128256513025,1.366414523933811,0.6663203673554484,-0.20463532249512145,-0.9706897703472982,-6.606396373909482,0.0,0.0
0.3406813627254509,1.3772238399244563,0.5404657995322608,-0.22154869712549422,-0.8456687315186381,-7.023456976613725,0.0,0.0
0.3607214428857715,1.3853602374986191,0.40681987870814773,-0.2358444016442061,-0.7147852259355936,-7.307736700332457,0.0,0.0
0.3807615230460922,1.390718849013195,0.26793057572879636,-0.2474643888631438,-0.580999360946886,-7.45515111011252,0.0,0.0
0.4008016032064128,1.3932471419899257,0.12641464883653455,-0.25641018594292675,-0.4472898539891472,-7.4812096315801915,0.0,0.0
0.42084168336673344,1.3929387403581204,-0.01542008159026631,-0.26273291751115274,-0.31613657841129844,-1.978526302458416,0.0,0.0
0.4408817635270541,1.3919330897110969,-0.050282532351172395,-0.26957250037735797,-0.34197914331026025,-2.6914170358927563,0.0,0.0
0.4609218436873747,1.38995519264636,-0.09889485323684652,-0.27657224085261833,-0.34998702376301694,-3.312631632406647,0.0,0.0
0.48096192384769537,1.386765867142341,-0.15946627520095083,-0.2834295758334222,-0.3428667490401949,-3.7817504518764404,0.0,0.0
0.501002004008016,1.3821850794623856,-0.22903938399778104,-0.28992755914301843,-0.3248991654798117,-4.34860084782328,0.0,0.0
0.5210420841683366,1.3759949081060066,-0.3095085678189521,-0.29579360524892595,-0.29330230529537604,-4.843857857831908,0.0,0.0
0.5410821643286573,1.3680051549144145,-0.3994876595795966,-0.30079206620981647,-0.24992304804452486,-5.297745688783635,0.0,0.0
0.561122244488978,1.358041502876136,-0.49818260191393643,-0.30470540052672457,-0.19566671584540507,-5.696970554124869,0.0,0.0
0.5811623246492986,1.3459505543618275,-0.6045474257154129,-0.3073396507183112,-0.13171250957933242,-6.003019295505504,0.0,0.0
0.6012024048096192,1.3316146437529552,-0.7167955304436201,-0.3085439851571023,-0.060216721939553505,-6.266034107752153,0.0,0.0
0.6212424849699398,1.314932296957346,-0.8341173397804622,-0.30818144380330015,0.018127067690108342,-8.386184150192983,0.0,0.0
0.6412825651302605,1.2950816045057758,-0.992534622578511,-0.3050755635048819,0.15529401492091066,-8.109366841154221,0.0,0.0
0.6613226452905812,1.2721686066322682,-1.1456498936753863,-0.29935611256208416,0.2859725471398861,-7.698947927996401,0.0,0.0
0.6813627254509018,1.2463500566714556,-1.290927498040624,-0.29120772285951796,0.4074194851283112,-7.264533783735297,0.0,0.0
0.7014028056112224,1.2177911155475591,-1.4279470561948266,-0.2808114187371409,0.5198152061188533,-6.815050745327444,0.0,0.0
0.721442885771543,1.1866620624995938,-1.556452652398271,-0.26834180208583236,0.6234808325654251,-6.365653956842793,0.0,0.0
0.7414829659318637,1.1531325700961343,-1.6764746201729739,-0.2539605637707865,0.7190619157522908,-5.885647588031798,0.0,0.0
0.7615230460921844,1.1173837579931805,-1.7874406051476903,-0.23783550088515326,0.8062531442816628,-5.400099857719984,0.0,0.0
0.781563126252505,1.079598593668779,-1.8892582162200682,-0.22012820861646942,0.8853646134341921,-4.913694061955622,0.0,0.0
0.8016032064128256,1.0399601775871388,-1.9819208040820118,-0.2009929370105734,0.9567635802948008,-4.342628050228978,0.0,0.0
0.8216432865731462,0.9986844338540624,-2.0637871866538187,-0.1806257830165937,1.0183576996989847,-3.9286056216840484,0.0,0.0
0.8416833667334669,0.9559261645456562,-2.137913465420311,-0.15912803889466187,1.0748872060965917,-3.100716429706892,0.0,0.0
0.8617234468937875,0.912001330447352,-2.196241704915207,-0.13683478171051777,1.1146628592072043,-2.7841268909135586,0.0,0.0
0.8817635270541082,0.8670269128229442,-2.2487208812203905,-0.11378441860166146,1.1525181554428159,-2.383643795166498,0.0,0.0
0.9018036072144289,0.8211525750106882,-2.2937168906128016,-0.09006093449018128,1.1861742055740085,-2.001213788711714,0.0,0.0
0.9218436873747494,0.7745209656964899,-2.3315804657099153,-0.06573536568476564,1.216278440270782,-1.3139130523527014,0.0,0.0
0.9418837675350701,0.7273936816055708,-2.3563642045459523,-0.041054358334220095,1.2340503675272771,-0.8670986857787097,0.0,0.0
0.9619238476953907,0.6799386083385889,-2.3727536633490955,-0.016123569452720383,1.2465394440749855,-0.5781322433565841,0.0,0.0
0.9819639278557114,0.6322620690092589,-2.383826966466503,0.009044424608552926,1.2583997030636653,0.14705625973638514,0.0,0.0
1.002004008016032,0.5846406016574535,-2.381073367590269,0.034183012952471795,1.2569294171959435,0.3718563594151834,0.0,0.0
1.0220440881763526,0.5371554937168186,-2.374255397031741,0.059318140805751374,1.256756392663979,0.27012079011055923,0.0,0.0
1.0420841683366733,0.48976063476632486,-2.3697429475246863,0.08466658610500785,1.267422264962824,0.9080822741572184,0.0,0.0
1.062124248496994,0.4426984569261374,-2.353108892009372,0.11001504221639963,1.2674228055695886,1.6045216221101493,0.0,0.0
1.0821643286573146,0.3962340389637093,-2.3232208981214053,0.1351180169434772,1.255148736353879,2.2637521398745832,0.0,0.0
1.1022044088176353,0.35061775122877903,-2.2808143867465134,0.15975276312136527,1.231737308894404,2.846407526979322,0.0,0.0
1.122244488977956,0.30606992192115107,-2.2273914653813986,0.1837409891698139,1.1994113024224318,3.5139615467119425,0.0,0.0
1.1422845691382766,0.2628437447165536,-2.161308860229873,0.20685498249141598,1.1556996660801042,4.161640018415286,0.0,0.0
1.1623246492985972,0.22118445195043845,-2.0829646383057563,0.2288770883286008,1.1011052918592408,4.783490454572707,0.0,0.0
