time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-1.277467635103322,-0.02035264785286632,0.1575329614279512,-0.01932279849706664,-3.060492066498148,0.0,0.0
0.02004008016032064,-1.2791111568799913,-0.08217608883346778,0.15989898950887596,0.11830140404623823,-2.5421882698216236,0.0,0.0
0.04008016032064128,-1.2817898002598105,-0.1339321689909524,0.1647325554848558,0.24167829879899216,-1.9402018993362447,0.0,0.0
0.06012024048096192,-1.2852701664333337,-0.1740183086761549,0.17171533456330793,0.3491389539226066,-1.2986071633706415,0.0,0.0
0.08016032064128256,-1.2893039531580626,-0.20168933623644233,0.18051962889795004,0.44021471673210527,-0.6334152695007813,0.0,0.0
0.1002004008016032,-1.2936341642689877,-0.21651055554625115,0.19081610189505943,0.5148236498554697,0.04902363344729821,0.0,0.0
0.12024048096192384,-1.297997553948356,-0.21816948396841182,0.20227591461540698,0.572990636017377,0.7430491813624626,0.0,0.0
0.1402805611222445,-1.3021268016692509,-0.20646238604474781,0.21457244027168917,0.6148262828141104,1.4426479543037152,0.0,0.0
0.16032064128256512,-1.3057528223035075,-0.18130103171282763,0.22738314089867445,0.6405350313492642,2.141263632868923,0.0,0.0
0.18036072144288576,-1.3086072814917533,-0.14272295941228788,0.2403916874333243,0.6504273267324931,2.8317362537501505,0.0,0.0
0.2004008016032064,-1.3104253349081971,-0.09090267082219036,0.253290325539439,0.6449319053057326,3.5063104901675386,0.0,0.0
0.22044088176352705,-1.3109485830292977,-0.026162406055035184,0.2657824525624542,0.6246063511507602,4.156718184469339,0.0,0.0
0.24048096192384769,-1.309928205024979,0.05101890021593873,0.27758533879760977,0.5901443117577777,4.774342896981423,0.0,0.0
0.2605210420841683,-1.3071282053614528,0.13999998317631301,0.28843289688143364,0.5423779041911944,5.350467467418941,0.0,0.0
0.280561122244489,-1.3023286770536062,0.23997641539232478,0.2980783788642754,0.4822740991420892,5.876594546494021,0.0,0.0
0.3006012024048096,-1.2953289601778852,0.34998584378605097,0.30629686489175234,0.4109243013738462,6.344816413902274,0.0,0.0
0.32064128256513025,-1.2859505581074029,0.4689201035241136,0.3128874043486184,0.32952697284330146,6.7481971017786995,0.0,0.0
0.3406813627254509,-1.2740396716396452,0.5955443233878883,0.31767468302484936,0.2393639338115479,7.08112128665923,0.0,0.0
0.3607214428857715,-1.2594692256434565,0.7285222998094363,0.3205101192427759,0.14177181089632723,7.339560955581397,0.0,0.0
0.3807615230460922,-1.242140295111424,0.8664465266016261,0.3212723372353346,0.03811089962793557,7.521229627294879,0.0,0.0
0.4008016032064128,-1.2219828802206099,1.0078707445407067,0.3198670164193816,-0.0702660407976502,7.625593015034138,0.0,0.0
