time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.6921108935777571,0.09745536866758511,-0.07251566460579331,0.057709787164005794,-5.383283970369701,0.0,0.0
0.02004008016032064,-0.6922409776927402,-0.006504205749153502,-0.06867857345937231,0.19185455732105025,-4.940469874067997,0.0,0.0
0.04008016032064128,-0.6942787303329376,-0.10188763200987175,-0.062391769061485886,0.3143402198943212,-4.508356199291849,0.0,0.0
0.06012024048096192,-0.6980575489379263,-0.18894093024943157,-0.053866471885581454,0.42626485879522136,-4.0450871936842905,0.0,0.0
0.08016032064128256,-0.7033993153258473,-0.2670883193960555,-0.04331799968462706,0.5274236100477196,-3.554296723665812,0.0,0.0
0.1002004008016032,-0.7101157064780167,-0.33581955760846677,-0.030965282435291785,0.6176358624667636,-3.0391316604108316,0.0,0.0
0.12024048096192384,-0.718009323831835,-0.39468086769091504,-0.017030607890437012,0.6967337272427387,-2.5025832138803636,0.0,0.0
0.1402805611222445,-0.7268747744231319,-0.44327252956484187,-0.001739377869154483,0.7645615010641265,-1.9475858187469353,0.0,0.0
0.16032064128256512,-0.7364997448715643,-0.48124852242162225,0.01468019746189111,0.8209787665522795,-1.3771148750293492,0.0,0.0
0.18036072144288576,-0.7466661071467889,-0.5083181137612324,0.031997528392344814,0.8658665465226852,-0.7942862940178953,0.0,0.0
0.2004008016032064,-0.7571510942270709,-0.5242493540141022,0.04998024937981304,0.8991360493734113,-0.2024519703225397,0.0,0.0
0.22044088176352705,-0.7677285807532525,-0.5288743263090766,0.06839503775735961,0.9207394188773286,0.39471522127416625,0.0,0.0
0.24048096192384769,-0.778170498443023,-0.5220958844885251,0.08700867339690797,0.9306817819774179,0.9931532246422543,0.0,0.0
0.2605210420841683,-0.7882484084763026,-0.5038955016639795,0.105589349358366,0.9290337980729018,1.5883656423435186,0.0,0.0
0.280561122244489,-0.7977352434183668,-0.47434174710320665,0.12390822652254493,0.9159438582089467,2.175405718389298,0.0,0.0
0.3006012024048096,-0.8064072196654302,-0.4335988123531715,0.14174120783303082,0.891649065524294,2.748895153741339,0.0,0.0
0.32064128256513025,-0.8140459081132326,-0.38193442239012515,0.1588708908581007,0.8564841512534932,3.303082482719535,0.0,0.0
0.3406813627254509,-0.8204404361704409,-0.31972640286041787,0.175088641775392,0.810887545864565,3.831943902390377,0.0,0.0
0.3607214428857715,-0.8253897790537665,-0.24746714416628268,0.1901967205084499,0.7554039366528962,4.32932645678345,0.0,0.0
0.3807615230460922,-0.8287050835783629,-0.16576522622981968,0.2040103766635382,0.6906828077544136,4.789129248378942,0.0,0.0
0.4008016032064128,-0.8302119548762364,-0.07534356489367501,0.21635983031997494,0.6174726828218379,5.205513154921035,0.0,0.0
0.42084168336673344,-0.8297526274381376,0.022966371904943092,0.22709205184891482,0.5366110764469938,5.573124114970092,0.0,0.0
0.4408817635270541,-0.8271879384389599,0.12823444995888694,0.23607226180299906,0.44901049770421264,5.887310578495287,0.0,0.0
0.4609218436873747,-0.8223990249715316,0.23944567337141376,0.24318508599800454,0.3556412097502735,6.144313521600087,0.0,0.0
0.48096192384769537,-0.8152886782447378,0.35551733633968696,0.24833532172623377,0.2575117864114611,6.341408534136105,0.0,0.0
0.501002004008016,-0.8057823064658287,0.47531858894545753,0.2514482969728903,0.1556487623328264,6.476984207946082,0.0,0.0
0.5210420841683366,-0.7938284821950112,0.5976912135408737,0.2524698328506988,0.05107679389042449,6.550548709596284,0.0,0.0
0.5410821643286573,-0.7793990765697475,0.7214702812631854,0.2513658468792491,-0.05519929857248343,6.562665510750263,0.0,0.0
0.561122244488978,-0.762489008608918,0.8455033980414742,0.24812165788447918,-0.16220944973849716,6.514827902795263,0.0,0.0
