time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.775732322629457,0.028291644175646113,-0.1485423102729455,-0.07725838997373413,-0.19062016179616412,0.0,0.0
0.02004008016032064,0.7762657593751005,0.026671837282172997,-0.15090912578023033,-0.11834077536424119,-0.5245302977865398,0.0,0.0
0.04008016032064128,0.7766373395310984,0.018579007799897296,-0.15391949496671142,-0.15051845932405497,-0.8602526918893099,0.0,0.0
0.06012024048096192,0.7767170859629413,0.00398732159214793,-0.15739847313049468,-0.17394890818916312,-1.1937096766359263,0.0,0.0
0.08016032064128256,0.7763760539652799,-0.01705159988307033,-0.1611755858576455,-0.1888556363575409,-1.520756741146215,0.0,0.0
0.1002004008016032,0.7754879046067348,-0.0444074679272546,-0.16508619019992343,-0.19553021711389654,-1.8380028043028647,0.0,0.0
0.12024048096192384,0.7739301830446011,-0.07788607810667939,-0.16897241015484693,-0.19431099774617444,-2.142124470410369,0.0,0.0
0.1402805611222445,0.7715855691289333,-0.11723069578339486,-0.1726840475211153,-0.18558186831341794,-2.429885607507721,0.0,0.0
0.16032064128256512,0.7683430929094281,-0.16212381097525788,-0.1760794630684004,-0.16977077736425494,-2.6981811753072624,0.0,0.0
0.18036072144288576,0.7640992983809677,-0.2121897264230231,-0.17902641053727592,-0.14734737344377608,-2.9440859293978723,0.0,0.0
0.2004008016032064,0.7587593371162553,-0.2669980632356185,-0.18140280485688892,-0.11881971598065,-3.164904829848118,0.0,0.0
0.22044088176352705,0.7522379729887789,-0.3260682063738213,-0.18309740651272519,-0.08473008279181274,-3.358221937126311,0.0,0.0
0.24048096192384769,0.7444604799686598,-0.38887465100595275,-0.18401040597773805,-0.04564997325064294,-3.521944435522565,0.0,0.0
0.2605210420841683,0.7353634170025999,-0.45485314830299794,-0.1840538953962559,-0.0021744709258930475,-3.6543386115919914,0.0,0.0
0.280561122244489,0.724895267171275,-0.523407491566247,-0.18315221901947862,0.045083818838864496,-3.7540551465495513,0.0,0.0
0.3006012024048096,0.7130169324337142,-0.5939167368780361,-0.18124219886444484,0.09550100775168824,-3.8201419114645367,0.0,0.0
0.32064128256513025,0.699702079994236,-0.665742621973914,-0.178273237263142,0.14844808006514132,-3.852043488859845,0.0,0.0
0.3406813627254509,0.6849373412703764,-0.7382369361929768,-0.1742073029189285,0.20329671721067516,-3.8495877572567165,0.0,0.0
0.3607214428857715,0.6687223691854609,-0.810748604245777,-0.1690188113572577,0.25942457808354064,-3.812960929303769,0.0,0.0
0.3807615230460922,0.6510697636713787,-0.8826302757041086,-0.16269441388978004,0.3162198733738826,-3.7426733072317857,0.0,0.0
0.4008016032064128,0.6320048785330072,-0.9532442569185717,-0.15523271116443768,0.3730851362671179,-3.639518623350579,0.0,0.0
0.42084168336673344,0.6115655249867624,-1.0219676773122437,-0.14664390794380144,0.4294401610318114,-3.5045301266324196,0.0,0.0
0.4408817635270541,0.5898015881506098,-1.0881968418076293,-0.13694942496922355,0.4847241487288943,-3.3389365634224193,0.0,0.0
0.4609218436873747,0.5667745725544572,-1.1513507798076312,-0.1261814817772059,0.5383971596008823,-3.144120923777258,0.0,0.0
0.48096192384769537,0.5425570914781357,-1.2108740538160716,-0.11438266137468361,0.5899410201261143,-2.9215843516019966,0.0,0.0
0.501002004008016,0.5172323128006263,-1.2662389338754674,-0.10160546404711333,0.6388598663785138,-2.6729170222163052,0.0,0.0
