time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-1.1101938213124196,0.0037159941765907423,-0.16813841122143613,0.015487941953050102,-9.99999999998617,0.0,0.0
0.02004008016032064,-1.1139665933992011,-0.1886386043390787,-0.1631263330172511,0.25060391020925193,-9.99999999999499,0.0,0.0
0.04008016032064128,-1.1215884688913362,-0.381093774606752,-0.15337514499885083,0.4875594009200136,-9.734153957231726,0.0,0.0
0.06012024048096192,-1.132959897589275,-0.5685714348969351,-0.13896687563388127,0.7204134682484777,-8.905937569420157,0.0,0.0
0.08016032064128256,-1.14776391970304,-0.7402011056882527,-0.12027652737586468,0.9345174129008293,-8.029500731443138,0.0,0.0
0.1002004008016032,-1.1656659013942519,-0.89509908456059,-0.09768077450986773,1.129787643299848,-7.112787063044413,0.0,0.0
0.12024048096192384,-1.1863161743125907,-1.0325136459169486,-0.0715578908178909,1.306144184598841,-6.157201955828205,0.0,0.0
0.1402805611222445,-1.2093501956226163,-1.1517010655012718,-0.04229090164687424,1.4633494585508335,-5.161307161849637,0.0,0.0
0.16032064128256512,-1.2343876904291027,-1.2518747403243256,-0.010271705782621682,1.600959793212628,-4.122544530682424,0.0,0.0
0.18036072144288576,-1.2610314668090803,-1.3321888189988815,0.02409492162374094,1.718331370318131,-3.0380528539722835,0.0,0.0
0.2004008016032064,-1.2888662359003789,-1.3917384545649278,0.06038797994676172,1.814652916151039,-1.905350224868163,0.0,0.0
0.22044088176352705,-1.3174577105914478,-1.4295737345534436,0.09816796390488042,1.8889991979059346,-0.7229852265359409,0.0,0.0
0.24048096192384769,-1.3463522345098387,-1.4447261959195448,0.1369759915381607,1.940401381664014,0.5088315983807479,0.0,0.0
0.2605210420841683,-1.3750771721605934,-1.4362468825377355,0.17633458091747795,1.9679294689658617,1.787614764904743,0.0,0.0
0.280561122244489,-1.4031422681514991,-1.4032547995452833,0.21575020252612453,1.9707810804323291,3.108003385637926,0.0,0.0
0.3006012024048096,-1.4300421623924344,-1.3449947120467614,0.25471761473655646,1.9483706105215972,4.461160714224246,0.0,0.0
0.32064128256513025,-1.4552602344368935,-1.2609036022229527,0.2927258866086493,1.9004135936046398,5.834168765127042,0.0,0.0
0.3406813627254509,-1.478273943888431,-1.1506854725768758,0.3292659415714292,1.8270027481389948,7.209435900913517,0.0,0.0
0.3607214428857715,-1.4985618287276765,-1.0143942419622776,0.363839424979561,1.7286741704065913,8.56422490028053,0.0,0.0
0.3807615230460922,-1.5156122863046044,-0.852522878846393,0.3959686765654111,1.606462579292507,9.8705331368539,0.0,0.0
0.4008016032064128,-1.5289341450055887,-0.6660929350492164,0.4252075242341785,1.461942383438368,9.999999999998506,0.0,0.0
0.42084168336673344,-1.5384910981865825,-0.4778476590496906,0.45172914920358664,1.3260812484704063,9.99999999998112,0.0,0.0
0.4408817635270541,-1.5442956696593326,-0.2902285736375101,0.4757550917747514,1.2012971285582374,9.999999999999986,0.0,0.0
0.4609218436873747,-1.5463591716040814,-0.10317509723743673,0.49748714617274314,1.0866027198995873,9.99999999999818,0.0,0.0
0.48096192384769537,-1.5446917561707745,0.0833707716653426,0.5171085575765804,0.9810705701918637,10.0,0.0,0.0
0.501002004008016,-1.5393024860546178,0.2694635058078289,0.5347852272390753,0.8838334831247452,10.0,0.0,0.0
0.5210420841683366,-1.5301994142714777,0.4551535891570071,0.5506668871378478,0.794082994938627,9.999999999999952,0.0,0.0
0.5410821643286573,-1.5173896665490938,0.6404873861191978,0.5648882188919541,0.7110665877053104,10.0,0.0,0.0
0.561122244488978,-1.5008795220415796,0.8255072253757048,0.5775699011972328,0.6340841152639385,9.999999999999975,0.0,0.0
0.5811623246492986,-1.480674489691096,1.0102516175241827,0.5888195767215263,0.5624837762146744,9.999999999996895,0.0,0.0
0.6012024048096192,-1.4567793786792542,1.1947555505920873,0.5987327339999897,0.49565786392317185,9.999999999998687,0.0,0.0
0.6212424849699398,-1.4291983621679538,1.3790508255650185,0.6073935029478041,0.4330384473907201,10.0,0.0,0.0
0.6412825651302605,-1.3979350340273615,1.5631664070296118,0.6148753645879577,0.37409308200767344,10.0,0.0,0.0
0.6613226452905812,-1.3629924585631843,1.7471287732088643,0.6212417767894316,0.3183206100736986,10.0,0.0,0.0
0.6813627254509018,-1.3243732134414163,1.9309622560883957,0.6265467184555554,0.2652470833061923,10.0,0.0,0.0
0.7014028056112224,-1.2820794261059916,2.1146893667712394,0.6308351548592815,0.21442182018630493,10.0,0.0,0.0
0.721442885771543,-1.236112804021471,2.298331104226022,0.6341434268105651,0.16541359756418006,10.0,0.0,0.0
0.7414829659318637,-1.1864746590689346,2.4819072476268214,0.6364995661454416,0.11780696674382399,10.0,0.0,0.0
0.7615230460921844,-1.1331659263924327,2.665436633825092,0.6379235397064348,0.07119867804966057,10.0,0.0,0.0
