time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-1.1468332738952087,-0.06937419063400947,0.0657001810096508,0.03686635174552885,-4.946449092406011,0.0,0.0
0.02004008016032064,-1.1501691532145855,-0.16679396596883422,0.06973777240144308,0.20187956958961364,-4.347552489145002,0.0,0.0
0.04008016032064128,-1.1552208209412955,-0.2525833863355043,0.07675065681958251,0.3506442209069716,-3.7289013197112393,0.0,0.0
0.06012024048096192,-1.161748697906018,-0.32639384823613127,0.08642052671354611,0.4834934946981798,-3.0645159910001856,0.0,0.0
0.08016032064128256,-1.1694960190903367,-0.387366059215936,0.09841880177216548,0.5999137529309686,-2.3679314270694696,0.0,0.0
0.1002004008016032,-1.1781940363287404,-0.4349008619201811,0.11241274144016428,0.6996969833999396,-1.644114712482612,0.0,0.0
0.12024048096192384,-1.1875638911643753,-0.4684927417817473,0.12806663510724273,0.782694683353922,-0.897195955160097,0.0,0.0
0.1402805611222445,-1.1973181787242462,-0.48771437799354156,0.1450426042755118,0.8487984584134535,-0.13151057379007036,0.0,0.0
0.16032064128256512,-1.2071626096532562,-0.4922215464505017,0.16300161767299895,0.897950669874357,0.6480987730601022,0.0,0.0
0.18036072144288576,-1.2167978843573135,-0.4817637352028708,0.18160486364249553,0.9301622984748288,1.4360827785354318,0.0,0.0
0.2004008016032064,-1.2259218504829905,-0.4561983062838477,0.2005155438893667,0.9455340123435587,2.2260317053618905,0.0,0.0
0.22044088176352705,-1.2342319943011544,-0.41550719090819294,0.21940111143734223,0.9442783773987761,3.0105754783361407,0.0,0.0
0.24048096192384769,-1.2414282943172257,-0.3598150008035597,0.23793593750727088,0.926741303496433,3.7813548825358163,0.0,0.0
0.2605210420841683,-1.247216437736383,-0.28940717095787116,0.25580435380554517,0.8934208149137156,4.529083351406223,0.0,0.0
0.280561122244489,-1.2513113666365434,-0.20474644500801964,0.2727039785800379,0.8449812387246375,5.243717881562954,0.0,0.0
0.3006012024048096,-1.253441081203414,-0.10648572834352855,0.28834919771617984,0.7822609568070973,5.914751481697239,0.0,0.0
0.32064128256513025,-1.2533505843258037,0.0045248438805206015,0.3024746383505078,0.7062720317163972,6.531626652865986,0.0,0.0
0.3406813627254509,-1.2508058098045116,0.12723872606459907,0.31483844599169175,0.6181903820591981,7.08424652074671,0.0,0.0
0.3607214428857715,-1.2455973436204997,0.260423309200594,0.3252251644268546,0.5193359217581429,7.563539612362936,0.0,0.0
0.3807615230460922,-1.2375437313589333,0.40268061307832614,0.33344802536222407,0.4111430467684718,7.962006562275629,0.0,0.0
0.4008016032064128,-1.2264941749710736,0.5524778193929796,0.33935048996856215,0.2951232303169038,8.274171944368243,0.0,0.0
0.42084168336673344,-1.212330459968413,0.7081857501330244,0.34280694430639497,0.17282271689164022,8.496870362311455,0.0,0.0
0.4408817635270541,-1.1949680173600181,0.868122130419744,0.3437225292007556,0.045779244718031326,8.629323232428026,0.0,0.0
0.4609218436873747,-1.174356102797849,1.0305957281084488,0.3420321692111001,-0.08451799948277519,8.672999901976832,0.0,0.0
0.48096192384769537,-1.150477154666703,1.1939474065573061,0.33769894012302476,-0.21666145440376464,8.631295139939004,0.0,0.0
0.501002004008016,-1.1233454591834213,1.3565847741640875,0.3307119668158671,-0.3493486653578812,8.509076777134464,0.0,0.0
0.5210420841683366,-1.0930052963319277,1.5170081425746826,0.3210840695880099,-0.4813948613928616,8.312177807097036,0.0,0.0
0.5410821643286573,-1.0595287583045694,1.6738269013679088,0.3088493719721275,-0.6117348807941217,8.046890814216953,0.0,0.0
0.561122244488978,-1.0230134287073984,1.8257664798585498,0.2940610588391895,-0.7394156566468999,7.719518203905487,0.0,0.0
0.5811623246492986,-0.9835800878209866,1.9716670443205897,0.2767894326586006,-0.8635813090294441,7.336007971989123,0.0,0.0
0.6012024048096192,-0.941370575663032,2.110475607897732,0.25712036892432943,-0.9834531867135579,6.901688502890856,0.0,0.0
0.6212424849699398,-0.8965459064427972,2.2412334610117393,0.23515422449496237,-1.0983072214683525,6.4211019487442735,0.0,0.0
0.6412825651302605,-0.8492846902988325,2.363060807198239,0.21100520906065523,-1.2074507717153573,5.897927076876826,0.0,0.0
0.6613226452905812,-0.799781884065374,2.4751403116729254,0.1848011919978058,-1.3102008531424703,5.334978436181664,0.0,0.0
0.6813627254509018,-0.7482478636307174,2.576701021732832,0.1566838848234421,-1.4058653587181857,4.734268064192736,0.0,0.0
0.7014028056112224,-0.69490778644661,2.667003859205366,0.12680931287686187,-1.4937285973290106,4.097117319100211,0.0,0.0
0.721442885771543,-0.6400011934814128,2.745329648259859,0.09534846824182835,-1.5730422317516761,3.424308552336253,0.0,0.0
0.7414829659318637,-0.5837817847428469,2.810970436928297,0.0624880192230903,-1.6430224509369027,2.7162683749054413,0.0,0.0
0.7615230460921844,-0.5265172908949959,2.8632246923925497,0.028430940516724054,-1.7028539353183123,1.9732757406340669,0.0,0.0
0.781563126252505,-0.4684893551696603,2.9013967862667807,-0.006603076213182298,-1.7517008364953175,1.1956888346661327,0.0,0.0
0.8016032064128256,-0.4099933346737237,2.92480102479683,-0.04237756780166496,-1.788724579424133,0.3841849317499435,0.0,0.0
0.8216432865731462,-0.35133792839549105,2.9327703139116306,-0.07863972415288356,-1.8131078175609299,-0.45999275841992004,0.0,0.0
0.8416833667334669,-0.2928445407386577,2.9246693828416683,-0.115121391585393,-1.824083371625472,-1.3347874164474507,0.0,0.0
0.8617234468937875,-0.23484629407146823,2.899912333359472,-0.15154072220498233,-1.8209665309794658,-2.2370862873599617,0.0,0.0
0.8817635270541082,-0.17768661108008182,2.8579841495693206,-0.1876044977589928,-1.8031887777005229,-3.1624898398313936,0.0,0.0
0.9018036072144289,-0.12171729694729722,2.798465706639231,-0.22301111542866153,-1.7703308834834373,-4.105098971934789,0.0,0.0
0.9218436873747494,-0.06729606191395987,2.721061751666867,-0.25745418477316445,-1.7221534672251453,-5.057328789403467,0.0,0.0
0.9418837675350701,-0.014783436635830427,2.625631263906472,-0.2906266539721885,-1.658623459951202,-6.009762376517619,0.0,0.0
0.9619238476953907,0.035460952736129064,2.5122194685979746,-0.3222253619612,-1.5799353994505736,-6.951069291254251,0.0,0.0
0.9819639278557114,0.08308276152664934,2.3810904395260133,-0.351955898698502,-1.486526836865101,-7.868023150027478,0.0,0.0
1.002004008016032,0.12773793545310494,2.2327586963227803,-0.37953764580061683,-1.3790873551057397,-8.745681360347863,0.0,0.0
1.0220440881763526,0.16909827742187378,2.068017098438441,-0.40470884894529635,-1.2585601572339766,-9.567788339697033,0.0,0.0
1.0420841683366733,0.206857422126267,1.8879572352196616,-0.4272315411124685,-1.1261346083586083,-9.999999999999973,0.0,0.0
1.062124248496994,0.2408593159669607,1.7000946920346849,-0.4470630064175948,-0.9915732652563116,-9.999999999999165,0.0,0.0
1.0821643286573146,0.2711136118582344,1.5127147945636863,-0.46436915607199486,-0.8653074827200031,-9.999999999999995,0.0,0.0
1.1022044088176353,0.29762872397409246,1.325755605792904,-0.4792953729403409,-0.7463108434173021,-9.999999999999996,0.0,0.0
1.122244488977956,0.3204118860993621,1.1391581062634812,-0.4919674332588972,-0.6336030159278148,-9.999999999999996,0.0,0.0
1.1422845691382766,0.3394692144135073,0.9528664157072586,-0.50249236357673,-0.5262465158916396,-9.999999999999975,0.0,0.0
1.1623246492985972,0.3548057688966759,0.7668277241584305,-0.5109592094574826,-0.42334229403763146,-9.999999999999998,0.0,0.0
1.1823647294589177,0.3664256094923583,0.5809920297841196,-0.5174397005082731,-0.32402455253952467,-9.999999999999998,0.0,0.0
1.2024048096192383,0.3743318445181715,0.39531175129065754,-0.5219888018709833,-0.2274550681355095,-9.999999995115541,0.0,0.0
1.222444889779559,0.37852666974641846,0.20974126141234836,-0.5246451460879925,-0.132817210850462,-9.999999999278877,0.0,0.0
