time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.6482017644651017,-0.008300888779329413,0.17400274033992508,0.08936513914937844,5.168205002985706,0.0,0.0
0.02004008016032064,-0.6464041654883974,0.08987994883521323,0.17390825199120905,-0.004724417435801959,4.558784127318273,0.0,0.0
0.04008016032064128,-0.6428802389902448,0.17619632490762752,0.17228172349284057,-0.08132642491842401,4.078919690669713,0.0,0.0
0.06012024048096192,-0.6378163099035574,0.2531964543343679,0.16938819262613775,-0.14467654333514107,3.7026642612174894,0.0,0.0
0.08016032064128256,-0.631357963024792,0.32291734393827487,0.165424885312601,-0.1981653656768382,3.435194546103185,0.0,0.0
0.1002004008016032,-0.6236081049080447,0.3874929058373618,0.1605196145238003,-0.24526353944003387,3.1067548158686242,0.0,0.0
0.12024048096192384,-0.6146931234603462,0.445749072384929,0.1548294241486699,-0.2845095187565199,2.793960095345848,0.0,0.0
0.1402805611222445,-0.6047331136014729,0.4980004929436673,0.14849760736221881,-0.31659083932255383,2.610128627617908,0.0,0.0
0.16032064128256512,-0.5937977772255082,0.5467668187982322,0.14158922248217828,-0.34541924400202595,2.4377397069932707,0.0,0.0
0.18036072144288576,-0.5819522126375682,0.5922782293969969,0.1341592499576281,-0.37149862622750895,2.263023948694713,0.0,0.0
0.2004008016032064,-0.5692622967679514,0.6344957934808443,0.12626091619237545,-0.3949166882626321,2.0365065451744657,0.0,0.0
0.22044088176352705,-0.5558139867779276,0.6724154995011904,0.11797473243610265,-0.41430918781363957,1.7382792588254539,0.0,0.0
0.24048096192384769,-0.5417211166752788,0.7046435051324431,0.10942067979668504,-0.4277026319708801,1.4796276029169815,0.0,0.0
0.2605210420841683,-0.5270820580871743,0.7319529294052203,0.10069446221559364,-0.4363108790545703,1.3191729573404922,0.0,0.0
0.280561122244489,-0.5119568776971375,0.7562590195018454,0.0918339228741992,-0.4430269670697218,0.9651347257889552,0.0,0.0
0.3006012024048096,-0.4964811162306049,0.7737880733266288,0.08298894289404966,-0.44224899900747644,0.6431385105414742,0.0,0.0
0.32064128256513025,-0.48077786195702665,0.7851627136789149,0.0742912211277253,-0.4348860883162186,0.5167793779264805,0.0,0.0
0.3406813627254509,-0.4648939621263702,0.7941949915328235,0.06575960529259117,-0.42658079175670566,0.5257253216102524,0.0,0.0
0.3607214428857715,-0.44882353100023914,0.8035215563065529,0.05733511816811859,-0.42122435622362875,0.38186993595359975,0.0,0.0
0.3807615230460922,-0.4326203161482149,0.8101607426012135,0.04904864230074581,-0.4143237933686391,0.20853540516117564,0.0,0.0
0.4008016032064128,-0.4163496096093251,0.8135353269444899,0.04094922413558429,-0.4049709082580757,0.19618436540856485,0.0,0.0
0.42084168336673344,-0.4000139482270637,0.81678306911307,0.03299307998840838,-0.3978072073587959,0.24151883546955535,0.0,0.0
0.4408817635270541,-0.38359339497692413,0.8210276625069781,0.025103589796901762,-0.39447450957533087,-0.028659912876055044,0.0,0.0
0.4609218436873747,-0.3671911411136703,0.8201126931626926,0.017389024314022256,-0.38572827414397537,-0.1979925434850884,0.0,0.0
0.48096192384769537,-0.35087108014020474,0.8160030486732783,0.009899830978845354,-0.3744596667588451,-0.23637161573065732,0.0,0.0
0.501002004008016,-0.3346460672400738,0.8112506450065465,0.002611287416427757,-0.3644271781208798,-0.3627488836458079,0.0,0.0
0.5210420841683366,-0.3185633500612394,0.8041358589417186,-0.004448601848138822,-0.35299446322832895,-0.5094349184534768,0.0,0.0
0.5410821643286573,-0.30267816307995654,0.7942593490641447,-0.011238525169528259,-0.3394961660694718,-0.7116863481150115,0.0,0.0
0.561122244488978,-0.2870674962955503,0.7805333392203125,-0.017682991247866778,-0.322223303916926,-0.7168108756574005,0.0,0.0
0.5811623246492986,-0.27173150979824423,0.7667993248653023,-0.023819664251452457,-0.306833650179284,-0.8796877719794708,0.0,0.0
0.6012024048096192,-0.2567320051797552,0.7499752309244512,-0.0295920316866852,-0.28861837176163707,-0.9538192965264469,0.0,0.0
0.6212424849699398,-0.2420962532982819,0.7317875940736647,-0.03499321664083511,-0.2700592477074954,-1.7882592008053626,0.0,0.0
0.6412825651302605,-0.22814829283417923,0.6973980232051343,-0.039569579704948135,-0.22881815320565124,-1.6955968952774882,0.0,0.0
0.6613226452905812,-0.21485063420671974,0.6648829313729742,-0.043404325500034285,-0.19173728975430765,-1.2830442960280737,0.0,0.0
0.6813627254509018,-0.20204119115487656,0.6404721525921588,-0.04676287257854142,-0.1679273539253569,-1.2276578459817296,0.0,0.0
0.7014028056112224,-0.18969737907918255,0.617190603784701,-0.04969886630652982,-0.14679968639941973,-1.305841417896953,0.0,0.0
0.721442885771543,-0.17784884978608761,0.5924264646547465,-0.05218524323397926,-0.124318846372472,-1.0401129227267358,0.0,0.0
0.7414829659318637,-0.16639120655112127,0.5728821617483174,-0.05439297339763,-0.11038650818253713,-1.2106279230656194,0.0,0.0
0.7615230460921844,-0.1553903357903008,0.5500435380410249,-0.05623645880555943,-0.09217427039647114,-1.054623105894215,0.0,0.0
0.781563126252505,-0.14478483895423444,0.5302748418033169,-0.05781848039562561,-0.07910107950330889,-1.1349046837779178,0.0,0.0
0.8016032064128256,-0.13460557848419952,0.5089630235017457,-0.05910218553668857,-0.06418525705314818,-0.979367198004466,0.0,0.0
0.8216432865731462,-0.1247915027552527,0.4907037864473404,-0.06018651317731818,-0.054216382031480395,-1.20907829124098,0.0,0.0
0.8416833667334669,-0.11543191405481373,0.4679794350219483,-0.06094423186501107,-0.037885934384644694,-1.1061934629665555,0.0,0.0
0.8617234468937875,-0.10648645460251005,0.4472729726151838,-0.06144020382684794,-0.024798598091843517,-1.0175230722328794,0.0,0.0
0.8817635270541082,-0.09792038857334945,0.42830330145803025,-0.06172932987307241,-0.014456302311223466,-0.9227624430324899,0.0,0.0
