time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.26766735551746024,-0.01385117090196289,-0.1623704698153902,-0.030384089912800907,-6.678640853103948,0.0,0.0
0.02004008016032064,0.264834760568976,-0.14162974742421378,-0.16014753291593384,0.11114684497281695,-6.1658577757400765,0.0,0.0
0.04008016032064128,0.25964555396064504,-0.2594603304165466,-0.15537415363565465,0.2386689640139591,-5.488531868844377,0.0,0.0
0.06012024048096192,0.252361897371534,-0.3641828294555497,-0.14840824384449225,0.3482954895581206,-4.528999389423738,0.0,0.0
0.08016032064128256,0.2433552292075676,-0.45033340819832063,-0.13975672068525274,0.432576157961975,-3.946134956695939,0.0,0.0
0.1002004008016032,0.23284983417566793,-0.5252697515949841,-0.12969900217136512,0.5028859256943815,-2.746444653530264,0.0,0.0
0.12024048096192384,0.22131009285186623,-0.5769870661900844,-0.11886377536945134,0.5417613400956897,-1.3325378342275516,0.0,0.0
0.1402805611222445,0.20928393234570822,-0.6013080253079011,-0.10800135940756012,0.5431207980945612,-1.2333680215110712,0.0,0.0
0.16032064128256512,0.19680695912776647,-0.6238486608970869,-0.09710050252921562,0.5450428439172244,-1.044742088485333,0.0,0.0
0.18036072144288576,0.18394965774421068,-0.6428650691777886,-0.08620189350550343,0.5449304511856095,-0.8865382041296599,0.0,0.0
0.2004008016032064,0.17077066800836654,-0.6589494867922062,-0.07532876734173792,0.5436563081882754,-0.23768047675616544,0.0,0.0
0.22044088176352705,0.15752003525331346,-0.6625316377526547,-0.06479078631135313,0.5268990515192395,-0.49753793163354665,0.0,0.0
0.24048096192384769,0.1440934729500225,-0.671328115164547,-0.05437009469019863,0.521034581057725,-0.21774053432454515,0.0,0.0
0.2605210420841683,0.13059722359980216,-0.6748124675110164,-0.044164431240477864,0.5102831724860384,0.01124418222148224,0.0,0.0
0.280561122244489,0.11711777802779554,-0.6739722786003312,-0.03424337344593778,0.4960528897270043,0.33876874952500624,0.0,0.0
0.3006012024048096,0.10378016006948931,-0.6668808979153111,-0.024735985496446428,0.4753693974745677,0.9017183198668118,0.0,0.0
0.32064128256513025,0.09080137835921515,-0.6489390855137085,-0.015911693084806174,0.4412146205820128,0.2621055137319668,0.0,0.0
0.3406813627254509,0.07792937475229397,-0.6436001803460588,-0.007340945894547169,0.42853735951295024,0.7023143687989533,0.0,0.0
0.3607214428857715,0.0653335092396321,-0.6297932756330934,0.0007727266124817021,0.40568362535144353,0.4765649099550243,0.0,0.0
0.3807615230460922,0.05292339275914769,-0.6205058240242206,0.008612490479357655,0.39198819334379764,1.4284358834127278,0.0,0.0
0.4008016032064128,0.04106824347021405,-0.592757464446682,0.01567096355694143,0.3529236538791888,1.013449894557174,0.0,0.0
0.42084168336673344,0.0296041086674256,-0.5732067401394225,0.02223543716650917,0.328223680478387,0.3705595182994976,0.0,0.0
0.4408817635270541,0.01827824618594387,-0.5662931240740865,0.028723335021898076,0.32439489276944516,1.0542710500722103,0.0,0.0
0.4609218436873747,0.007355593756612204,-0.5461326214665833,0.034775809404090675,0.30262371910962993,0.9195201186662147,0.0,0.0
0.48096192384769537,-0.003218166664841383,-0.5286880210726793,0.04050990172913401,0.28670461625216664,0.9193568764513701,0.0,0.0
0.501002004008016,-0.013444745690172321,-0.5113289512665469,0.04596195855905337,0.2726028414959679,0.9606430001169209,0.0,0.0
0.5210420841683366,-0.023309601844985067,-0.4932428077406372,0.0511423350611923,0.25901882510694624,1.1007288016655012,0.0,0.0
0.5410821643286573,-0.03275957102738039,-0.47249845911976623,0.056001981106336106,0.24298230225719036,1.4300344085995118,0.0,0.0
0.561122244488978,-0.041667581881993335,-0.4454005427306472,0.06037938505810961,0.21887019758867493,1.4892903911427677,0.0,0.0
0.5811623246492986,-0.05001179145037447,-0.4172104784190566,0.06426774894003787,0.19441819409641292,1.5358092502379437,0.0,0.0
0.6012024048096192,-0.057775186856762466,-0.3881697703194001,0.06766463163560243,0.16984413477822857,1.5975740899415383,0.0,0.0
0.6212424849699398,-0.06493466706882656,-0.3579740106032045,0.07055559521527234,0.14454817898349498,1.996990893186536,0.0,0.0
0.6412825651302605,-0.07133527320866213,-0.32003030699177903,0.07272605291424766,0.10852288494876594,1.7235319679218326,0.0,0.0
0.6613226452905812,-0.07708431964545902,-0.28745232183984437,0.07434934883880118,0.08116479622767554,1.8140627696141551,0.0,0.0
0.6813627254509018,-0.08214697171082924,-0.25313260326851095,0.07538303761341278,0.05168443873058025,1.714646671089698,0.0,0.0
0.7014028056112224,-0.08656231428804252,-0.22076712886066394,0.07589168038121714,0.025432138390218254,1.7156268234594132,0.0,0.0
0.721442885771543,-0.0903301157208281,-0.18839007163927882,0.07587794857633584,-0.0006865902440652966,1.6421525440447946,0.0,0.0
0.7414829659318637,-0.09347903251423124,-0.15744583967015768,0.07538459503178235,-0.024667677227674555,1.5677203105120214,0.0,0.0
0.7615230460921844,-0.09603795402776766,-0.12794607567682081,0.0744518783217577,-0.04663583550123239,1.4655350909449725,0.0,0.0
0.781563126252505,-0.09804646695767337,-0.10042564649528554,0.0731334496870499,-0.06592143173538985,1.4282468703527016,0.0,0.0
0.8016032064128256,-0.09951873196753551,-0.07361325049310664,0.07144267347839395,-0.08453881043279783,1.26432306866769,0.0,0.0
0.8216432865731462,-0.10051819986459111,-0.04997339485277982,0.0694644160504788,-0.09891287139575694,1.3060235956714537,0.0,0.0
0.8416833667334669,-0.10102802962627692,-0.025491488084290505,0.06716179778501562,-0.11513091327315947,1.1553021859233445,0.0,0.0
0.8617234468937875,-0.10110634833236586,-0.003915935304446359,0.06460814364958048,-0.1276827067717572,1.1174462851875326,0.0,0.0
0.8817635270541082,-0.1007671846737988,0.01695818292835284,0.061809357360648014,-0.1399393144466234,1.035876403828879,0.0,0.0
0.9018036072144289,-0.1000415510224735,0.03628168256626482,0.058795315268402176,-0.1507021046122917,0.9302341799780215,0.0,0.0
0.9218436873747494,-0.09896979119829227,0.053587991209061714,0.05560860626934575,-0.1593354499528212,0.8240943302721979,0.0,0.0
0.9418837675350701,-0.09759239643524267,0.06886973815247978,0.0522910454125254,-0.16587804284101793,0.6519051538396735,0.0,0.0
0.9619238476953907,-0.09597559229230646,0.080840207146811,0.048922224627486674,-0.168441039251936,0.5573624709037228,0.0,0.0
0.9819639278557114,-0.09415529985219047,0.09101462200579918,0.045536095357531614,-0.16930646349775286,0.5071978315684702,0.0,0.0
1.002004008016032,-0.09215012244552676,0.10025887033318533,0.04214059168927525,-0.16977518341281814,0.40632065827911346,0.0,0.0
1.0220440881763526,-0.08999844820353324,0.10758371209967557,0.03877323361103574,-0.16836790391197576,0.11194669460076001,0.0,0.0
1.0420841683366733,-0.08781417429316798,0.10921369551826295,0.03558483042915317,-0.15942015909412843,0.0812730490251971,0.0,0.0
1.062124248496994,-0.08560836119305056,0.1102906550058713,0.032573223065645675,-0.15058036817537473,0.0817766033236444,0.0,0.0
1.0821643286573146,-0.08337995416323467,0.11142035149079423,0.029719141016013546,-0.14270410248160642,0.07199315179517701,0.0,0.0
1.1022044088176353,-0.08113195657769241,0.11239987927711308,0.027010318148561068,-0.13544114337262383,0.06079266239791079,0.0,0.0
1.122244488977956,-0.07886796568899893,0.11319954443467435,0.024436231226861817,-0.1287043460849626,0.0464387167793716,0.0,0.0
1.1422845691382766,-0.0765928473314974,0.1137559178750759,0.021989049509634515,-0.12235908586136503,0.027254706875222603,0.0,0.0
