time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.3426740003909905,-0.07461233955998486,0.005594014324681096,-0.04055147563962842,-2.960588317741848,0.0,0.0
0.02004008016032064,-0.3453231465114691,-0.1324573060239302,0.006550094842650667,0.04780402589847857,-2.524894724071648,0.0,0.0
0.04008016032064128,-0.3489594464289478,-0.18181499587393396,0.00902443965887558,0.12371724081124558,-1.9688132027734855,0.0,0.0
0.06012024048096192,-0.3533666078934906,-0.22035807322714146,0.012707337350891319,0.18414488460078698,-1.4819470879049503,0.0,0.0
0.08016032064128256,-0.35835569046630034,-0.24945412864048472,0.017337171528790742,0.23149170889497117,-1.0139791509080969,0.0,0.0
0.1002004008016032,-0.3637453956845893,-0.2694852609144476,0.02266934786142995,0.26660881663196045,-1.1386856636872218,0.0,0.0
0.12024048096192384,-0.36958589300685146,-0.29202486611310724,0.028810317464305697,0.30704848014378733,-0.3456926014216135,0.0,0.0
0.1402805611222445,-0.37556948045651717,-0.29917937248328663,0.03533497461481504,0.3262328575254671,0.3584792152763113,0.0,0.0
0.16032064128256512,-0.38142323834333175,-0.29268789434072956,0.04187272721672283,0.32688763009538957,1.4178188370092335,0.0,0.0
0.18036072144288576,-0.38673569669228575,-0.2656229174477006,0.04784573487321953,0.298650382824835,1.2024883764095153,0.0,0.0
0.2004008016032064,-0.3915925991343778,-0.2428451221046018,0.05341766693608982,0.27859660314351437,1.4776302499689613,0.0,0.0
0.22044088176352705,-0.39588821024898785,-0.2147805557305028,0.05846313849819011,0.25227357810501455,1.4982985691670638,0.0,0.0
0.24048096192384769,-0.39961593495842673,-0.1863862354719454,0.06300211980586941,0.22694906538396503,1.6087538170959579,0.0,0.0
0.2605210420841683,-0.40273400642183077,-0.15590357317020112,0.06699898181853803,0.19984310063343108,1.7333839512060878,0.0,0.0
0.280561122244489,-0.4051949764423449,-0.12304850102570786,0.07040643079658787,0.1703724489024921,1.767316326232535,0.0,0.0
0.3006012024048096,-0.40698661039573153,-0.08958169766933169,0.07322637816045871,0.1409973681935417,1.7977993693255407,0.0,0.0
0.32064128256513025,-0.40809784852831554,-0.05556190662920026,0.07545902031284171,0.11163210761914982,1.7890681514958293,0.0,0.0
0.3406813627254509,-0.4085327556993287,-0.02174535855065713,0.07712368602579664,0.08323328564774612,1.7697159194976835,0.0,0.0
0.3607214428857715,-0.40829937220329876,0.011669174801494799,0.07824227468082724,0.05592943275152991,1.7535573109394327,0.0,0.0
0.3807615230460922,-0.4074043314564147,0.04475203734420284,0.0788313400994877,0.029453270933022916,1.685628118308642,0.0,0.0
0.4008016032064128,-0.4058743037714408,0.07650138424869575,0.07893423531152857,0.005144760602043715,1.6428363759659332,0.0,0.0
0.42084168336673344,-0.40372601116919715,0.10741463011218119,0.07857656011292431,-0.017883759930213086,0.5926996740641084,0.0,0.0
0.4408817635270541,-0.4013689556271778,0.11785277710096914,0.07836816829515528,-0.01041959088845156,0.7004881209511531,0.0,0.0
0.4609218436873747,-0.3987610349803647,0.13039603234065456,0.07824491384412162,-0.006162722551683031,0.8029426594725355,0.0,0.0
0.48096192384769537,-0.3958622515247013,0.14493917278316978,0.07814629543736629,-0.004930920337766497,0.9047493113354774,0.0,0.0
0.501002004008016,-0.392632867130925,0.16146921968881545,0.07801234380972424,-0.006697581382101859,0.9715161649482011,0.0,0.0
0.5210420841683366,-0.38904680075208214,0.1793033189421434,0.07780329081376379,-0.01045264979802263,1.0815550099572955,0.0,0.0
0.5410821643286573,-0.38506107120883637,0.19928647716228823,0.07745366642794187,-0.01748121929109641,1.1380321255149375,0.0,0.0
0.561122244488978,-0.3806535484611626,0.22037613738368672,0.07692833121971213,-0.026266760411486886,1.2174776791202975,0.0,0.0
0.5811623246492986,-0.375793092377558,0.24302280418023195,0.07617763876377161,-0.0375346227970257,1.2750545199954362,0.0,0.0
0.6012024048096192,-0.3704570270689479,0.2668032654305038,0.07516325767830564,-0.050719054273297995,1.3102333768857812,0.0,0.0
0.6212424849699398,-0.3646313361763677,0.29128454462900755,0.0738582374296841,-0.06525101243107703,1.4512606332777502,0.0,0.0
0.6412825651302605,-0.3582606300227168,0.3185353076825478,0.07217205301550254,-0.0843092207090777,1.4288209787307282,0.0,0.0
0.6613226452905812,-0.35135317017780754,0.34537299224546364,0.07010707414112319,-0.10324894371896767,1.4180556642030802,0.0,0.0
0.6813627254509018,-0.3439125542772048,0.37203079503013653,0.06765645874249274,-0.12253076993152272,1.3996404409217968,0.0,0.0
0.7014028056112224,-0.3359452521237106,0.3983651076747072,0.06481538200231386,-0.1420538370089437,1.3586355164120278,0.0,0.0
0.721442885771543,-0.32746643288329946,0.42394096202055753,0.06158972875977896,-0.1612826621267452,1.3200821735890664,0.0,0.0
0.7414829659318637,-0.3184901990080957,0.44881169376018726,0.05798152603452096,-0.18041013626289984,1.2609316295928643,0.0,0.0
0.7615230460921844,-0.3090385790991687,0.4725809954463518,0.05400241475387013,-0.19895556403254142,1.1976351886657406,0.0,0.0
0.781563126252505,-0.2991351143057585,0.4951732396705099,0.049664128549648856,-0.2169143102110637,1.1170608403800768,0.0,0.0
0.8016032064128256,-0.2888099858459431,0.5162564229907725,0.04498624401043793,-0.23389422696054638,1.0302812009245719,0.0,0.0
0.8216432865731462,-0.2780957016835017,0.5357142081220703,0.039989845461053074,-0.24981992746924286,1.5308312202862404,0.0,0.0
0.8416833667334669,-0.2667955174197773,0.5650092131862192,0.03435077868101503,-0.28195333900190234,1.2497228265017393,0.0,0.0
0.8617234468937875,-0.2550174851346391,0.5889016142569098,0.028197626875867285,-0.30765759025738704,0.9955684568480792,0.0,0.0
0.8817635270541082,-0.24285900432972557,0.6079240402456774,0.021640061982125442,-0.32787824468709215,0.774631343810866,0.0,0.0
0.9018036072144289,-0.23040440783846974,0.6227298245627918,0.01476585908857041,-0.3437101446777516,0.47609397466309605,0.0,0.0
0.9218436873747494,-0.2177682277547515,0.631809004185912,0.007706246476394726,-0.35298063060878426,0.20815867822068218,0.0,0.0
0.9418837675350701,-0.20505300914592628,0.6357609304412613,0.0005734376253312195,-0.3566404425531753,0.020192873735137923,0.0,0.0
0.9619238476953907,-0.19233007369688693,0.6361467724519679,-0.006567569547147296,-0.35705035862392576,-0.1646795312722032,0.0,0.0
0.9819639278557114,-0.1796695341786674,0.6330269759109758,-0.013653636211022637,-0.3543033331937671,-0.3416316507066144,0.0,0.0
1.002004008016032,-0.16713842676122617,0.6265553708720623,-0.020625924817972728,-0.3486144303475046,-0.48241411114724486,0.0,0.0
1.0220440881763526,-0.15478970266160075,0.6174362049812719,-0.02744606357187567,-0.34100693769514717,-1.1809076181591136,0.0,0.0
1.0420841683366733,-0.14289397370961998,0.5947864475990388,-0.033748651577093454,-0.31512940026088904,-1.2724304091735317,0.0,0.0
1.062124248496994,-0.13148513884798047,0.5704417430819755,-0.03952005072266647,-0.28856995727865065,-1.3520173008101044,0.0,0.0
