time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.9672079785702423,0.05073376342392158,-0.013927784708206603,-0.07925499407042161,5.318372333944987,0.0,0.0
0.02004008016032064,0.9703019818654866,0.15470016476221415,-0.01871146773057203,-0.23918415111827127,3.3521120881427064,0.0,0.0
0.04008016032064128,0.9747093743218874,0.22036962282004588,-0.025573607597460028,-0.3431069933443999,1.7829820458524026,0.0,0.0
0.06012024048096192,0.9798197676521112,0.2555196665111903,-0.0336395080389652,-0.4032950220752586,1.0922299019593504,0.0,0.0
0.08016032064128256,0.9853658698449388,0.2773051096413791,-0.042555833505799695,-0.4458162733417247,1.090560181431969,0.0,0.0
0.1002004008016032,0.9913494975226649,0.2991813838863043,-0.05237744000102217,-0.49108032476112395,-0.5576528116603132,0.0,0.0
0.12024048096192384,0.9971302947158628,0.2890398596598978,-0.06220305405091009,-0.4912807024943959,-4.287925106144936,0.0,0.0
0.1402805611222445,1.0012557904811088,0.20627478826229967,-0.06991735566416735,-0.38571508066286286,-0.5693221460729729,0.0,0.0
0.16032064128256512,1.0051789669667066,0.19615882427989406,-0.0777396315229905,-0.3911137929411579,-3.9465650222750743,0.0,0.0
0.18036072144288576,1.007584721706935,0.12028773701141902,-0.08375043007430738,-0.3005399275658437,-0.9690540263146965,0.0,0.0
0.2004008016032064,1.0096362540077677,0.10257661504163762,-0.0897236578248814,-0.2986613875287011,-2.962240299824966,0.0,0.0
0.22044088176352705,1.0105579306085368,0.04608383003845866,-0.09453651200457842,-0.2406427089848515,-1.6636368027245994,0.0,0.0
0.24048096192384769,1.0108576478475038,0.014985861948349829,-0.0989758734507292,-0.22196807230753862,-2.322168582937706,0.0,0.0
0.2605210420841683,1.0102799110953173,-0.028886837609316787,-0.10268697901372398,-0.1855552781497391,-2.067786922428469,0.0,0.0
0.280561122244489,1.0089250256420013,-0.06774427266580117,-0.10584158884397525,-0.15773049151256385,-2.6243361599253805,0.0,0.0
0.3006012024048096,1.0065769271247897,-0.11740492586057738,-0.1081364406711176,-0.11474259135711781,-2.165929055091527,0.0,0.0
0.32064128256513025,1.0034150468561729,-0.15809401343084836,-0.1098527152843688,-0.08581373066255937,-2.5625139072021947,0.0,0.0
0.3406813627254509,0.9992852768924401,-0.20648849818663872,-0.11077104096223633,-0.0459162838933771,-2.062532081135656,0.0,0.0
0.3607214428857715,0.9943828310147121,-0.24512229388639623,-0.11118777221352022,-0.020836562564194562,-2.52941172576093,0.0,0.0
