time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.05695582064852989,-0.05005282818698449,0.08815246656444031,0.02692280125237209,2.202366115716148,0.0,0.0
0.02004008016032064,-0.0571230649206092,-0.008362213603965815,0.08796318086610268,-0.009464284916881421,2.197985698717947,0.0,0.0
0.04008016032064128,-0.05645815097300795,0.03324569738006237,0.08704749461385071,-0.04578431261259823,2.167799812186579,0.0,0.0
0.06012024048096192,-0.05497258020508962,0.07427853839591655,0.08541712373911553,-0.08151854373675885,2.1215534638218823,0.0,0.0
0.08016032064128256,-0.05268390511903541,0.11443375430271033,0.0830885668841009,-0.11642784275073112,2.059614862270481,0.0,0.0
0.1002004008016032,-0.049615592134514074,0.1534156492260669,0.08008300960053161,-0.15027786417846523,1.9824556725944384,0.0,0.0
0.12024048096192384,-0.04579684591974883,0.19093731073826214,0.07642620206717735,-0.18284037666771316,1.8906528834374765,0.0,0.0
0.1402805611222445,-0.04126239432018947,0.22672257997796766,0.07214830713891703,-0.21389474641301573,1.784881759957616,0.0,0.0
0.16032064128256512,-0.03605223641088155,0.2605078954653959,0.0672837203582297,-0.24322933903436605,1.6659078843844446,0.0,0.0
0.18036072144288576,-0.030211356534720263,0.29204399380806445,0.06187086382888182,-0.2706428264673939,1.5345805652412106,0.0,0.0
0.2004008016032064,-0.023789406647741214,0.3210974943489524,0.05595195490627218,-0.2959454461304822,1.3918260043238342,0.0,0.0
0.22044088176352705,-0.01684035939208879,0.3474523627826212,0.04957275075962384,-0.31896020733241687,1.2386411844225553,0.0,0.0
0.24048096192384769,-0.009422134052648811,0.370911266971999,0.042782269500017886,-0.3395240629802979,1.0760883133951036,0.0,0.0
0.2605210420841683,-0.0015961973627719537,0.39129683449384284,0.0356324883867087,-0.35748905566545963,0.9052897896270962,0.0,0.0
0.280561122244489,0.006572859044404529,0.40845282035882413,0.028178019528127513,-0.3727234429290593,0.7274235765319037,0.0,0.0
0.3006012024048096,0.01501776286202572,0.42224519088105955,0.020475763507075907,-0.3851128010525803,0.54371880626445,0.0,0.0
0.32064128256513025,0.02366902538244397,0.4325631260209124,0.012584541497970484,-0.39456110045527115,0.35545126172907615,0.0,0.0
0.3406813627254509,0.032455424096085074,0.4393199356820553,0.004564706783829701,-0.4009917357070391,0.16393925785170835,0.0,0.0
0.3607214428857715,0.041304502011294875,0.4424538957604898,-0.0035222634107983306,-0.4043485097314015,-0.029462099186363555,0.0,0.0
0.3807615230460922,0.050143081423434176,0.4419289706069651,-0.011614193714469454,-0.4045965151835562,-0.22336634148284595,0.0,0.0
0.4008016032064128,0.058897789957539595,0.4377354267052708,-0.019648652029713824,-0.40172291576221847,-0.41636250774387634,0.0,0.0
0.42084168336673344,0.06749559613277226,0.4298903087616331,-0.027563403693306628,-0.39573758317964014,-0.6070230617067326,0.0,0.0
0.4408817635270541,0.07586435128460138,0.4184377575914563,-0.03529687492069562,-0.3866735613694496,-0.7939130729180435,0.0,0.0
0.4609218436873747,0.08393333419842036,0.4034491456909492,-0.042788621479124746,-0.3745873279214561,-0.9756007105024617,0.0,0.0
0.48096192384769537,0.09163379431891441,0.3850230060247024,-0.049979797991459685,-0.359558825616747,-1.1506690165986886,0.0,0.0
0.501002004008016,0.09889948893455636,0.3632847307820972,-0.05681362282438893,-0.3416912416464623,-1.3177288358022277,0.0,0.0
