time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.15265740588777277,-0.03134582603733231,-0.0523731040818487,-0.025100646882423527,-2.014580273674457,0.0,0.0
0.02004008016032064,0.15125948611615303,-0.06989598858098715,-0.05202854009221346,0.017228199481762213,-1.5968626904684757,0.0,0.0
0.04008016032064128,0.149253435265062,-0.10030254255455168,-0.05107918165696157,0.0474679217625943,-1.5780882706518502,0.0,0.0
0.06012024048096192,0.1466463012945633,-0.130356698524934,-0.049529964406127544,0.0774608625417014,-1.4098163600394027,0.0,0.0
0.08016032064128256,0.14350328439649035,-0.15715084490364772,-0.04746934529422436,0.10303095559515901,-1.2034729397306987,0.0,0.0
0.1002004008016032,0.139904292271375,-0.17994960625576828,-0.04500480118708735,0.12322720535685082,-1.2592618990752664,0.0,0.0
0.12024048096192384,0.13582684344057744,-0.20387244153987744,-0.04208812020443474,0.1458340491326306,-1.051112979452295,0.0,0.0
0.1402805611222445,0.13135130676971257,-0.223776833543243,-0.038822459467572464,0.16328303684311385,-0.8548993430496066,0.0,0.0
0.16032064128256512,0.12655329819645497,-0.23990042866288017,-0.03530183342654616,0.17603130205131517,-0.7466347017750279,0.0,0.0
0.18036072144288576,0.121474047985411,-0.25396251055219865,-0.03156727314631967,0.18672801401132436,-0.47112051813617833,0.0,0.0
0.2004008016032064,0.11621998786749102,-0.26270300589599926,-0.027756261165054207,0.19055059906327323,-0.2512643454762742,0.0,0.0
0.22044088176352705,0.11087581515196018,-0.2672086357765418,-0.02397330068001133,0.18914802425214378,-0.09066347440493269,0.0,0.0
0.24048096192384769,0.10550311665350395,-0.26863492492281116,-0.020288452001877257,0.18424243390670375,-0.05842881297611873,0.0,0.0
0.2605210420841683,0.10011341860979538,-0.26948490218542903,-0.01669733858298257,0.17955567094473435,0.08995414600514107,0.0,0.0
0.280561122244489,0.09476359688866506,-0.267491086056516,-0.013264108421740185,0.17166150806211936,0.07608435765319167,0.0,0.0
0.3006012024048096,0.08944725874898252,-0.2658169069841276,-0.009959009802851363,0.16525493094444108,0.23281654400989543,0.0,0.0
0.32064128256513025,0.08422462013989984,-0.2611319304541341,-0.006852887159611092,0.15530613216201358,0.0917913868317091,0.0,0.0
0.3406813627254509,0.07903976179760301,-0.25924291711484126,-0.0038436676825065945,0.15046097385522486,0.3151039569648384,0.0,0.0
0.3607214428857715,0.07397896512818307,-0.253039833470997,-0.001043009699463701,0.14003289915214467,0.11462240253244699,0.0,0.0
0.3807615230460922,0.06896319567052257,-0.25078847288302475,0.0016840206240441372,0.1363515161753919,0.36305656706950107,0.0,0.0
0.4008016032064128,0.06408861822931916,-0.24372887206017066,0.004209291359505475,0.1262635367730669,0.26762444591854956,0.0,0.0
0.42084168336673344,0.059317269474462336,-0.2385674377428413,0.0066045522534653855,0.11976304469799548,0.43528318315680525,0.0,0.0
0.4408817635270541,0.054713887823075624,-0.23016908256933552,0.00878683558315704,0.10911416648458275,0.434990754432943,0.0,0.0
0.4609218436873747,0.050277733497775375,-0.22180771626501258,0.010770077936174495,0.09916211765087274,0.4302926035553007,0.0,0.0
0.48096192384769537,0.04600640436729109,-0.21356645652421422,0.012569538533535027,0.08997302986802658,0.46068913287927793,0.0,0.0
