time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,1.7697647850816671,-0.03857232784225198,-0.09803734623425685,-0.05547629500195581,5.819440279009283,0.0,0.0
0.02004008016032064,1.771290542063297,0.07628784908148942,-0.10314916651245315,-0.2555910139098153,4.249065241212744,0.0,0.0
0.04008016032064128,1.7745023138515599,0.16058858941314963,-0.11138005956151159,-0.4115446524529217,1.766594135977031,0.0,0.0
0.06012024048096192,1.7784341012428786,0.1965893695659348,-0.12133676667642865,-0.4978353557458529,1.5680187889152606,0.0,0.0
0.08016032064128256,1.7830109333640896,0.22884160606054393,-0.13296459342392308,-0.5813913373747217,-1.9697107233914983,0.0,0.0
0.1002004008016032,1.7868568629544324,0.1922964795171405,-0.14428546559216437,-0.5660436084120647,0.1572165328860522,0.0,0.0
0.12024048096192384,1.7908038767877532,0.19735069166604371,-0.15660122465394175,-0.6157879530888679,-7.093286816433194,0.0,0.0
0.1402805611222445,1.7920307468212777,0.061343501676226486,-0.165805698038709,-0.46022366923836294,-1.1581272689542947,0.0,0.0
0.16032064128256512,1.7928524701147612,0.041086164674178964,-0.17538103053755433,-0.4787666249422666,-3.415150234008643,0.0,0.0
0.18036072144288576,1.7923928310995325,-0.022981950761435603,-0.18409030677596808,-0.43546381192068706,-2.180657557947608,0.0,0.0
0.2004008016032064,1.7911351038292758,-0.06288636351283206,-0.1926990886207479,-0.43043909223899063,-2.7168310249090264,0.0,0.0
0.22044088176352705,1.7888730767359198,-0.11310135466779825,-0.20095559518915232,-0.4128253284202218,-3.2583520589728834,0.0,0.0
0.24048096192384769,1.7853984876553903,-0.17372945402647677,-0.20860392279686207,-0.38241638038548786,-3.7851513157503995,0.0,0.0
0.2605210420841683,1.7805087549014367,-0.24448663769768775,-0.21539380422709528,-0.3394940715116602,-4.261271949016288,0.0,0.0
0.280561122244489,1.774020868313568,-0.3243943293934338,-0.221099272187885,-0.285273398039486,-4.568583540547515,0.0,0.0
0.3006012024048096,1.7658172168467627,-0.4101825733402656,-0.2255840035103354,-0.22423656612251924,-4.795851575269574,0.0,0.0
0.32064128256513025,1.7558109634580377,-0.500312669436249,-0.22874937616037735,-0.15826863250209816,-4.949319064179665,0.0,0.0
0.3406813627254509,1.743943548300386,-0.5933707578825812,-0.2305299412430675,-0.0890282541345066,-5.035322022470421,0.0,0.0
0.3607214428857715,1.7301821763740548,-0.6880685963165551,-0.23088915684297895,-0.017960779995573023,-5.036236083778165,0.0,0.0
0.3807615230460922,1.7145266400243462,-0.7827768174854258,-0.22982900808498857,0.05300743789951835,-4.993723471560996,0.0,0.0
0.4008016032064128,1.6969931188573335,-0.8766760583506295,-0.22736635892014811,0.12313245824202265,-4.902048092755382,0.0,0.0
0.42084168336673344,1.6776164208100084,-0.9688349023662505,-0.2235363797907403,0.19149895647039028,-1.2221973020443846,0.0,0.0
0.4408817635270541,1.657826077843514,-0.9895171483247133,-0.22040440934457342,0.15659852230834415,-1.4601245748872926,0.0,0.0
0.4609218436873747,1.637528773277575,-1.014865228296959,-0.2178155635122174,0.12944229161780074,-1.7936453696611294,0.0,0.0
0.48096192384769537,1.6165941251103213,-1.046732408362685,-0.21556373276902727,0.11259153715950586,-2.261064915766898,0.0,0.0
0.501002004008016,1.5948397321563044,-1.0877196477008522,-0.21336842892581626,0.10976519216055092,-2.621781446613415,0.0,0.0
0.5210420841683366,1.5721246716185437,-1.1357530268880307,-0.21101001142943288,0.11792087481916874,-2.9201686543387217,0.0,0.0
0.5410821643286573,1.5483321882440606,-1.1896241687241624,-0.2083030755520361,0.13534679386983964,-3.129276274092481,0.0,0.0
0.561122244488978,1.5233801270943323,-1.2476030574864114,-0.20511065963704211,0.15962079574969926,-3.326568907421032,0.0,0.0
0.5811623246492986,1.497190761159831,-1.30946829672507,-0.2012991891367298,0.19057352501561525,-3.5039052220872806,0.0,0.0
0.6012024048096192,1.4696939140598348,-1.3748423549998035,-0.1967422261462985,0.2278481495215664,-3.6215734710910534,0.0,0.0
0.6212424849699398,1.4408423712304104,-1.442577141471226,-0.1913423429893005,0.2699941578498995,-3.7470434419514396,0.0,0.0
0.6412825651302605,1.410585597064815,-1.5128387082797683,-0.18499191570569457,0.31752136418029747,-3.8126086465200086,0.0,0.0
0.6613226452905812,1.3788960504267156,-1.5844773319049639,-0.17761120204457878,0.3690356830557888,-3.757934371842097,0.0,0.0
0.6813627254509018,1.3457926635078994,-1.6551693459408152,-0.1691826172197461,0.42142924124163483,-3.7047843243370018,0.0,0.0
0.7014028056112224,1.3112934572348942,-1.7249603136502603,-0.15968092175683268,0.4750847731456706,-3.622432188130578,0.0,0.0
0.721442885771543,1.2754275063079552,-1.7932975463469538,-0.14909080981303344,0.5295055971899625,-3.5114421166400263,0.0,0.0
0.7414829659318637,1.2382347316508944,-1.859638732853044,-0.1374066345171692,0.5842087647932116,-3.361563098076292,0.0,0.0
0.7615230460921844,1.1997699123807388,-1.9232409635077803,-0.12463846516199618,0.6384084677586506,-3.1798749369612684,0.0,0.0
0.781563126252505,1.160099953465585,-1.9834979457576982,-0.11080825125003307,0.6915106955981555,-2.9752730974852324,0.0,0.0
0.8016032064128256,1.1193004460795932,-2.03997536929958,-0.09594497149428918,0.7431639877871945,-2.7537806981572333,0.0,0.0
0.8216432865731462,1.0774533452747173,-2.092355040243804,-0.08008144516411136,0.7931763165088906,-3.0896504327587055,0.0,0.0
0.8416833667334669,1.0344230103367782,-2.15151674689695,-0.06291994268750603,0.858075123830267,-2.6210967144091786,0.0,0.0
0.8617234468937875,0.9903872301180786,-2.2017890109349767,-0.04462369107890912,0.9148125804298453,-2.1908053161060224,0.0,0.0
0.8817635270541082,0.9455087086065175,-2.243926075578054,-0.025327511105293268,0.9648089986807927,-1.7060663208783404,0.0,0.0
0.9018036072144289,0.8999712631872049,-2.2768722709656295,-0.005192696259762899,1.0067407422765184,-1.2961274826638087,0.0,0.0
0.9218436873747494,0.8539294217372232,-2.302092072499085,0.015667716016171833,1.0430206137967366,-0.8720011881197396,0.0,0.0
0.9418837675350701,0.8075431512142512,-2.3193135261486,0.037136450690318366,1.0734367337073267,-0.3495673212784508,0.0,0.0
0.9619238476953907,0.7610106849669506,-2.3266233123650317,0.0590423666567416,1.0952957983211615,0.1372621966036328,0.0,0.0
0.9819639278557114,0.7145162691074207,-2.32472079297649,0.08123809280979288,1.1097863076525643,0.6649677187049611,0.0,0.0
1.002004008016032,0.6682599928460945,-2.312813813066312,0.10355486672781367,1.1158386959010387,1.2860147588855866,0.0,0.0
1.0220440881763526,0.6224782226237602,-2.2890885111167143,0.12577157196184757,1.1108352617016957,3.0681041192670397,0.0,0.0
1.0420841683366733,0.5778597164685245,-2.2309253077617845,0.14699537294576204,1.0611900491957236,2.960830813595977,0.0,0.0
1.062124248496994,0.534356542327822,-2.1751587070351266,0.16742593738277364,1.0215282218505808,3.436695799281262,0.0,0.0
1.0821643286573146,0.49214812161992527,-2.110421035394837,0.18692198420147452,0.9748023409350433,3.9114188395158966,0.0,0.0
1.1022044088176353,0.45141342303595827,-2.036734929198349,0.20533934043857566,0.9208678118550568,4.3309930379596935,0.0,0.0
1.122244488977956,0.41230998808163677,-1.9551717477160737,0.22256088173609326,0.8610770648758795,4.748787528439372,0.0,0.0
1.1422845691382766,0.3749947680833329,-1.8657609999151943,0.23846496345822452,0.795204086106563,5.132587445618259,0.0,0.0
1.1623246492985972,0.3396116581740134,-1.7691554954659725,0.2529427071073852,0.7238871824580341,5.478730290652028,0.0,0.0
1.1823647294589177,0.3062901597500206,-1.6660749211996397,0.26589887880232843,0.6478085847471619,5.785566714709084,0.0,0.0
1.2024048096192383,0.27514482959185316,-1.5572665079083712,0.2772516436546219,0.5676382426146738,6.049766542041761,0.0,0.0
1.222444889779559,0.24627407602152854,-1.4435376785162304,0.2869333167523013,0.4840836548839723,9.999999999999986,0.0,0.0
1.2424849699398797,0.22120679590372966,-1.2533640058899438,0.29280952028765156,0.29381017676751164,9.999999999999988,0.0,0.0
1.2625250501002003,0.19993989587568456,-1.0633450014022543,0.29492736030345207,0.10589200079002595,9.999998003514937,0.0,0.0
1.282565130260521,0.18247212878236502,-0.8733883546659764,0.29330403205868777,-0.08116641223821397,9.219882696689641,0.0,0.0
1.3026052104208417,0.16850152984434225,-0.6985299469011383,0.2883610585878254,-0.24714867354311942,8.130142467908044,0.0,0.0
1.3226452905811623,0.15760752118707846,-0.5447004328631886,0.2806676238539436,-0.38467173669409,7.179992001490376,0.0,0.0
1.342685370741483,0.14942463085483876,-0.4091445166119858,0.2706968047471149,-0.4985409553414366,6.335818438007739,0.0,0.0
1.3627254509018036,0.1436290999916684,-0.28977654315851775,0.25884885313397643,-0.5923975806569224,5.4407283675679325,0.0,0.0
1.3827655310621243,0.13987771693289447,-0.18756915293869605,0.2455428328384328,-0.6653010147771811,4.678196740116902,0.0,0.0
1.4028056112224447,0.137878828836974,-0.09994440479602294,0.2311169453119102,-0.7212943763261302,3.961191322008287,0.0,0.0
1.4228456913827654,0.13735844077475265,-0.026019403111067083,0.2158796839582282,-0.7618630676841005,3.256726052873968,0.0,0.0
1.442885771543086,0.13804730637938514,0.034443280231624344,0.20013050107995123,-0.7874591439138482,2.5953485293723513,0.0,0.0
1.4629258517034067,0.13969274025184836,0.08227169362316095,0.18414418044808512,-0.7993160315933057,1.801440545049028,0.0,0.0
1.4829659318637274,0.14199022978308204,0.1148744765616839,0.16827289944826793,-0.7935640499908593,1.2580944150000786,0.0,0.0
1.503006012024048,0.14473247830811736,0.1371124262517659,0.15272848044644272,-0.7772209500912601,0.6812158341659997,0.0,0.0
1.5230460921843687,0.14769886873985405,0.14831952158683395,0.13774596726849064,-0.749125658897604,-0.32983483166237404,0.0,0.0
1.5430861723446894,0.15049929576670884,0.1400213513427401,0.123816770273736,-0.6964598497377322,-0.5762004228809089,0.0,0.0
1.56312625250501,0.15304120265826213,0.12709534457766397,0.11099787470273106,-0.640944778550247,-0.6789511835058907,0.0,0.0
1.5831663326653307,0.15528776254214713,0.11232799419424988,0.09926991961016321,-0.5863977546283928,-0.7074274211565428,0.0,0.0
1.6032064128256511,0.15723088080536488,0.09715591316088769,0.08857698810464268,-0.5346465752760264,-0.7341979642863088,0.0,0.0
1.6232464929859718,0.15886291041081854,0.08160148027268287,0.07886839688758776,-0.485429560852746,-0.9080786662046217,0.0,0.0
1.6432865731462925,0.16011860412759263,0.06278468583870421,0.07018517944034518,-0.43416087236212886,-0.8834799746499128,0.0,0.0
1.6633266533066131,0.16100987821998014,0.04456370461937509,0.062458997621571935,-0.38630909093866217,-0.8851516648480248,0.0,0.0
1.6833667334669338,0.1615381716791593,0.02641467295895716,0.05564267657520042,-0.3408160523185757,-0.8621042681844274,0.0,0.0
1.7034068136272544,0.16171433890621115,0.0088083613525922,0.04968020390144488,-0.29812363368777656,-0.8373847649430992,0.0,0.0
1.723446893787575,0.16154966758105388,-0.008233566257863024,0.04451985638328938,-0.2580173759077752,-0.7507075351398779,0.0,0.0
1.7434869739478958,0.16107940849076918,-0.02351295451423478,0.04007867713717626,-0.2220589623056559,-0.7069936672858279,0.0,0.0
1.7635270541082164,0.16032185858303727,-0.037877495386595544,0.036303271484364935,-0.18877028264056636,-0.6446098805922603,0.0,0.0
