time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.8166121264542783,0.03233374416049481,-0.17240270550719103,0.040560329421943764,-3.7783068458539844,0.0,0.0
0.02004008016032064,0.8158359075656357,-0.03881094443212692,-0.17049819584311418,0.09522548320384228,-2.351953447270991,0.0,0.0
0.04008016032064128,0.8141916219566084,-0.08221428045136553,-0.1683083236868124,0.10949360781508889,-2.3723525430599595,0.0,0.0
0.06012024048096192,0.8116706796157793,-0.12604711704145508,-0.16580722939309622,0.1250547146858082,-2.3818647699129096,0.0,0.0
0.08016032064128256,0.8082686364622105,-0.17010215767844172,-0.16297330319346998,0.14169630998131222,-2.3867915909783495,0.0,0.0
0.1002004008016032,0.8039827342799051,-0.21429510911527005,-0.15978542401075393,0.15939395913580237,-2.35397937866683,0.0,0.0
0.12024048096192384,0.7988248081037511,-0.2578963088076976,-0.15624193901927305,0.17717424957404349,-2.324678467503887,0.0,0.0
0.1402805611222445,0.7928052215151065,-0.3009793294322311,-0.15233690249395818,0.19525182626574433,-2.253032267119545,0.0,0.0
0.16032064128256512,0.7859507289302586,-0.34272462924239167,-0.14808650669545598,0.21251978992511,-2.1899344758116945,0.0,0.0
0.18036072144288576,0.7782846579353536,-0.38330354974525266,-0.14349984688878914,0.22933299033334198,-2.1139993967154123,0.0,0.0
0.2004008016032064,0.7698352439698378,-0.42247069827578854,-0.13859133730698642,0.24542547909013612,-2.0191489239314455,0.0,0.0
0.22044088176352705,0.7606380053785009,-0.4598619295668469,-0.13338434382695183,0.26034967400172976,-1.936644036052487,0.0,0.0
0.24048096192384769,0.7507235704496014,-0.49572174644497763,-0.12789326552910807,0.27455391489218756,-1.791586996055907,0.0,0.0
0.2605210420841683,0.74014687226389,-0.5288349092855701,-0.12216701658991859,0.28631244695947367,-1.6686216687767546,0.0,0.0
0.280561122244489,0.728954178613798,-0.5596346825046016,-0.11624034288665874,0.29633368516299197,-1.5259428021569381,0.0,0.0
0.3006012024048096,0.7171993959050947,-0.5877391354351611,-0.11015827748772655,0.30410326994660974,-1.3820085409744596,0.0,0.0
0.32064128256513025,0.7049368883837018,-0.6131253760696471,-0.10396573156859722,0.309627295956467,-1.2735333544756637,0.0,0.0
0.3406813627254509,0.6922071749129681,-0.6364856735366877,-0.09768643283238651,0.3139649368105356,-1.0722296967164895,0.0,0.0
0.3607214428857715,0.6790869562542959,-0.6560109329336108,-0.09139765797080067,0.31443874307929237,-0.9992150128371887,0.0,0.0
0.3807615230460922,0.6656029156901999,-0.6742020282048006,-0.08510210261892664,0.31477776759370124,-0.8431461785735329,0.0,0.0
0.4008016032064128,0.6518141299820758,-0.6894392854062046,-0.07885085273680122,0.31256249410627135,-0.726046172366965,0.0,0.0
0.42084168336673344,0.637764498333564,-0.7024815824255897,-0.07267266671458439,0.3089093011108416,-0.5462030518155843,0.0,0.0
0.4408817635270541,0.6235224204273404,-0.7121038953111805,-0.06663342565535359,0.3019620529615398,-0.3991707497206197,0.0,0.0
0.4609218436873747,0.6091435447002181,-0.7189437863561147,-0.06078084124493951,0.2926292205207038,-0.28257994358289285,0.0,0.0
0.48096192384769537,0.5946717016682482,-0.7235921515984937,-0.05514609856917821,0.2817371337880648,-0.29626221963755217,0.0,0.0
0.501002004008016,0.5800999611095762,-0.7285870279336034,-0.049685723148576756,0.27301877103007266,-0.24292687128662174,0.0,0.0
0.5210420841683366,0.565447584805855,-0.7326188151860618,-0.044396468289084834,0.2644627429745961,-0.07128746731600294,0.0,0.0
0.5410821643286573,0.5507800408494605,-0.7333771978197261,-0.039345301048890745,0.2525583620097044,-0.09671958547856212,0.0,0.0
0.561122244488978,0.5360859746199538,-0.7347033114753365,-0.03448555223630589,0.24298744062924296,-0.10230441918958263,0.0,0.0
0.5811623246492986,0.5213618264349573,-0.7362074092498239,-0.029783343714168024,0.23511042610689314,-0.10067132643311126,0.0,0.0
0.6012024048096192,0.5066068955138799,-0.7377465460538717,-0.02521000119578584,0.22866712591910912,-0.09369830148537939,0.0,0.0
