time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,1.6224171067612483,-0.08455464135765137,-0.09097209763254491,0.024370096449226608,8.311059008235915,0.0,0.0
0.02004008016032064,1.6239931654310993,0.07880293349254844,-0.09589595429352063,-0.2461928330487862,6.683090881497701,0.0,0.0
0.04008016032064128,1.6282025809418976,0.21047077553991708,-0.10531189463174162,-0.4707970169110498,5.564351305903586,0.0,0.0
0.06012024048096192,1.6346110835814338,0.3204251319768117,-0.1186238456298671,-0.6655975499062737,-0.14283506832417547,0.0,0.0
0.08016032064128256,1.6409965327997895,0.31927246091778266,-0.13259691982639576,-0.698653709826433,-0.8544971725273645,0.0,0.0
0.1002004008016032,1.6470852183675821,0.3044342783896284,-0.1469059333269601,-0.7154506750282161,-0.14344434581930277,0.0,0.0
0.12024048096192384,1.6531579966669874,0.3036389149702667,-0.16205152329587313,-0.7572794984456528,-1.9394640897388156,0.0,0.0
0.1402805611222445,1.658519135828551,0.26805695807817775,-0.1770924034156269,-0.7520440059876882,0.27778203062763396,0.0,0.0
0.16032064128256512,1.6640360817495687,0.2758472960508937,-0.19339841677494096,-0.8153006679657023,-4.876466591030119,0.0,0.0
0.18036072144288576,1.6677066608837243,0.1835289567077757,-0.20811761208596236,-0.735959765551069,-2.2226097221295524,0.0,0.0
0.2004008016032064,1.6705682082671516,0.14307736917136374,-0.22286434576321493,-0.7373366838626292,-2.5495645480202973,0.0,0.0
0.22044088176352705,1.6724976210812355,0.09647064070418951,-0.23754711869111636,-0.7341386463950712,-3.464756303970995,0.0,0.0
0.24048096192384769,1.6731432762662632,0.032282759251386475,-0.25174231312703155,-0.7097597217957602,-6.896783778818987,0.0,0.0
0.2605210420841683,1.6711761806665626,-0.09835477998503526,-0.26360802795730914,-0.5932857415138798,-4.818471450195034,0.0,0.0
0.280561122244489,1.6674080514855958,-0.18840645904834147,-0.2743983124702565,-0.5395142256473655,-5.962216392103528,0.0,0.0
0.3006012024048096,1.6613985683177852,-0.3004741583905326,-0.2835466618521826,-0.4574174690963042,-5.985584964967414,0.0,0.0
0.32064128256513025,1.6531420597501896,-0.4128254283797802,-0.291105058108352,-0.3779198128084733,-6.37735915640892,0.0,0.0
0.3406813627254509,1.642489379470054,-0.5326340140067839,-0.2969091378528057,-0.2902039872226835,-6.665181524985842,0.0,0.0
0.3607214428857715,1.6293311635750836,-0.6579107947485193,-0.3008408157274258,-0.19658389373100615,-6.836662001541372,0.0,0.0
0.3807615230460922,1.6136025068932516,-0.7864328340916042,-0.30283359232977247,-0.099638830117333,-7.020122807540092,0.0,0.0
0.4008016032064128,1.5952331238610722,-0.9184691516089704,-0.3028003631436738,0.0016614593049328052,-7.007420432387882,0.0,0.0
0.42084168336673344,1.5742279852255852,-1.0502569317743473,-0.30074801502147225,0.10261740611007898,-6.971215548247304,0.0,0.0
0.4408817635270541,1.5506003642091633,-1.181381050821098,-0.2966816268354535,0.20331940930093673,-6.883845399141025,0.0,0.0
0.4609218436873747,1.5243825757186347,-1.3108894245264326,-0.29061998254265026,0.3030822146401634,-6.791628832385403,0.0,0.0
0.48096192384769537,1.495608044110392,-1.4387265804121312,-0.2825701783508652,0.4024902095892532,-6.632423516780234,0.0,0.0
0.501002004008016,1.4643354394717565,-1.5636302319317807,-0.27256258109745374,0.5003798626705726,-6.308897697787952,0.0,0.0
0.5210420841683366,1.4306865297665015,-1.6824454852627515,-0.26070616427818494,0.592820840963441,-9.462959304713191,0.0,0.0
0.5410821643286573,1.3934320638748932,-1.8627232945804206,-0.24514213376614846,0.7782015256018233,-6.983690954624761,0.0,0.0
0.561122244488978,1.3535284071979272,-1.9951828338483018,-0.22715168047682222,0.899522664466312,-6.981637093892421,0.0,0.0
0.5811623246492986,1.3109695186084096,-2.1279444294758827,-0.20660648357899003,1.02725984489161,-5.077852534480081,0.0,0.0
0.6012024048096192,1.266488361038055,-2.224057878517725,-0.18444643639792724,1.108002359053139,-3.9581848917885605,0.0,0.0
0.6212424849699398,1.220513575300893,-2.2987392868581025,-0.16116305763517125,1.1641689381378002,-3.676663629410537,0.0,0.0
0.6412825651302605,1.173147834775375,-2.368287026275901,-0.13676452291937805,1.2199267357896604,-2.5850334597700533,0.0,0.0
0.6613226452905812,1.1248094247448475,-2.416920501526371,-0.11172268053976747,1.2520921189805285,-3.1156281816839373,0.0,0.0
0.6813627254509018,1.0752846413973214,-2.476239167376307,-0.08556863154904731,1.3077024495360074,-1.4928562748419307,0.0,0.0
0.7014028056112224,1.0251991620652656,-2.5042739666027884,-0.059079355054719826,1.3244638247163745,-1.90083737080839,0.0,0.0
0.721442885771543,0.9743869857240551,-2.5406088170605265,-0.03184958219316232,1.3614886430778754,-1.0686797938678727,0.0,0.0
0.7414829659318637,0.9231657843804977,-2.5610600671778725,-0.00419409294246105,1.3827744625350635,-0.25999240748612673,0.0,0.0
0.7615230460921844,0.8718441730513266,-2.566080566458558,0.023587270096653533,1.389068151955729,0.825797296528025,0.0,0.0
0.781563126252505,0.8208389259227087,-2.5502623564308946,0.05103310882862498,1.3722919365985724,3.1673440752805826,0.0,0.0
0.8016032064128256,0.7710566980355765,-2.48911139435661,0.0769477085533569,1.2957299862365963,3.593548243592524,0.0,0.0
0.8216432865731462,0.7226567181373156,-2.4199989949130467,0.10124808648812386,1.2150188967383482,4.116883464417174,0.0,0.0
0.8416833667334669,0.6758361614636216,-2.3410278336847026,0.12378688552696457,1.1269399519420356,4.672603003487186,0.0,0.0
0.8617234468937875,0.6308049206215411,-2.2515620421040214,0.14438946766946267,1.0301291071249048,4.9966335537537985,0.0,0.0
0.8817635270541082,0.587682770918559,-2.1561074851491053,0.16300551693688706,0.9308024633712193,5.2545475711296,0.0,0.0
0.9018036072144289,0.5465640676918125,-2.0559351613373242,0.17961172270903203,0.8303102886072491,5.564245898809768,0.0,0.0
0.9218436873747494,0.5075637544457721,-1.9500156623020213,0.1941432052309218,0.7265741260944883,5.655092315329382,0.0,0.0
0.9418837675350701,0.47071208421959704,-1.8425835113087519,0.20664794305295953,0.625236891101887,5.738827178059596,0.0,0.0
0.9619238476953907,0.4360371571798279,-1.733746351988458,0.21716473680682394,0.5258396876932202,5.81020918730316,0.0,0.0
0.9819639278557114,0.40356290850635174,-1.623712433673808,0.22572618405243433,0.42807236228052026,5.853056444979419,0.0,0.0
1.002004008016032,0.37330283902981365,-1.5130034738269051,0.23236784426549598,0.33208301065308243,5.88375249939229,0.0,0.0
1.0220440881763526,0.3452664027753993,-1.4018218127207183,0.2371189406467157,0.2375548190609862,9.265359170659952,0.0,0.0
