time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.6482017644651017,-0.008300888779329413,0.17400274033992508,0.08936513914937844,-0.022897706166808945,0.0,0.0
0.02004008016032064,-0.6484254391650962,-0.011183734999723093,0.17689251452388244,0.14448870919786744,-0.23788429494131796,0.0,0.0
0.04008016032064128,-0.6487912019356509,-0.01828813852773125,0.18102602963908174,0.20667575575996466,0.22311412170038913,0.0,0.0
0.06012024048096192,-0.6491205984610889,-0.016469826271905522,0.18616388795584635,0.2568929158382305,0.7389625237288996,0.0,0.0
0.08016032064128256,-0.6492141221686225,-0.004676185376680041,0.19204191949882504,0.29390157714893533,0.8053421198300121,0.0,0.0
0.1002004008016032,-0.6490474546590876,0.008333375476745076,0.19865865574268451,0.3308368121929736,1.4989259821742993,0.0,0.0
0.12024048096192384,-0.6483524070471731,0.03475238059572674,0.2056586151747991,0.3499979716057295,2.7202937170853256,0.0,0.0
0.1402805611222445,-0.6466556974335324,0.08483548068203753,0.2123886789831926,0.33650319041967536,3.446540130738521,0.0,0.0
0.16032064128256512,-0.6436768223620727,0.14894375357298434,0.2184785873085335,0.30449541626704446,3.874172634194746,0.0,0.0
0.18036072144288576,-0.6392513713805871,0.22127254907428057,0.2237251985164703,0.2623305603968397,4.138400817229202,0.0,0.0
0.2004008016032064,-0.6332782903850367,0.29865404977751653,0.22801337685237247,0.2144089167951079,4.444932764250431,0.0,0.0
0.22044088176352705,-0.6256398154410837,0.381923747197647,0.23119794263307425,0.1592282890350889,4.73608314740771,0.0,0.0
0.24048096192384769,-0.6162238420283942,0.47079867063447667,0.23313534741181463,0.09687023893701886,4.919209231492213,0.0,0.0
0.2605210420841683,-0.6049598650998792,0.563198846425749,0.23373502612928848,0.029983935873692316,5.089135040254301,0.0,0.0
0.280561122244489,-0.5917820615750388,0.6588901762420225,0.23290480155862256,-0.04151122853329628,5.204893427651465,0.0,0.0
0.3006012024048096,-0.5766451673319987,0.7568447121520058,0.23057335478484434,-0.11657233868891131,5.351814438373238,0.0,0.0
0.32064128256513025,-0.5594912712048294,0.857694806358461,0.22664126410220095,-0.19660453413216977,5.136061162057674,0.0,0.0
0.3406813627254509,-0.5404028849070153,0.9544193148907096,0.22120385718914054,-0.2718703456530211,5.134243594983051,0.0,0.0
0.3607214428857715,-0.5193788369713419,1.0512023967836692,0.21422476511557825,-0.34895460367811376,5.259908587264277,0.0,0.0
0.3807615230460922,-0.4963678400154131,1.1505498477964402,0.20558444487659686,-0.43201601194906974,4.741820734940459,0.0,0.0
0.4008016032064128,-0.47156844888742133,1.2399695563995887,0.19551925362417635,-0.5032595626210252,4.96246809835263,0.0,0.0
0.42084168336673344,-0.444891420953741,1.3338513966840155,0.1838346238670255,-0.5842314878575419,4.286102022570734,0.0,0.0
0.4408817635270541,-0.4165960957099585,1.4147662621891264,0.1708391394151245,-0.6497742225950505,4.014215895142475,0.0,0.0
0.4609218436873747,-0.3867841451524711,1.490597527874368,0.156602265253835,-0.7118437080644741,3.7331765384916835,0.0,0.0
0.48096192384769537,-0.35556053835369295,1.5611803399389075,0.14119161438595132,-0.7705325433941845,2.78666759472165,0.0,0.0
0.501002004008016,-0.3232893230341032,1.613560765979487,0.12505309383469884,-0.8069260275626233,3.7758089825132712,0.0,0.0
0.5210420841683366,-0.28958021202444084,1.685455550483116,0.10750884820485779,-0.8772122814920528,5.0959727239602834,0.0,0.0
0.5410821643286573,-0.25391313611320543,1.783353795561771,0.08767697646940069,-0.9915935867728551,7.481674165880534,0.0,0.0
0.561122244488978,-0.21535146178650483,1.9280837163350302,0.06403714538864125,-1.1819915540379717,6.310301024077845,0.0,0.0
0.5811623246492986,-0.17434463655126678,2.050341261761903,0.03711543789268029,-1.346085374798048,5.128326049892298,0.0,0.0
0.6012024048096192,-0.1313461223699544,2.1499257090656183,0.007428171634760748,-1.4843633128959772,2.9948817947153414,0.0,0.0
0.6212424849699398,-0.08718074172695783,2.2082690321498286,-0.023964602836947027,-1.5696387235853886,0.5484628041110642,0.0,0.0
0.6412825651302605,-0.04279563121250139,2.219255525722822,-0.055827482038811174,-1.5931439600932074,-1.3445822355035826,0.0,0.0
0.6613226452905812,0.0010781104355966978,2.1936870824049044,-0.08725287150524799,-1.5712694733218409,-0.803755315361092,0.0,0.0
0.6813627254509018,0.044659053803946934,2.1790471684175117,-0.11875308370220464,-1.5750106098478325,-2.753877761189242,0.0,0.0
0.7014028056112224,0.08719442106203468,2.126768362904387,-0.14939314319795166,-1.5320029747873516,-3.8066232033595564,0.0,0.0
0.721442885771543,0.12828206127599376,2.0543820106979545,-0.17876176266564628,-1.4684309733847314,-5.153165293428794,0.0,0.0
0.7414829659318637,0.16740601606967984,1.956197739684304,-0.2062784794357971,-1.3758358385075415,-6.8641852473598775,0.0,0.0
0.7615230460921844,0.20390932503072562,1.825165448052289,-0.2311535492776371,-1.243753492091999,-7.053745647844923,0.0,0.0
0.781563126252505,0.23772739163608347,1.6909033302678922,-0.253456604329783,-1.1151527526072957,-7.861078045163448,0.0,0.0
0.8016032064128256,0.2685551034712669,1.5413855917591694,-0.2728936442350459,-0.9718519952631443,-8.100272535875055,0.0,0.0
0.8216432865731462,0.2963076404811635,1.3876268504948315,-0.28947517415574053,-0.8290764960347319,-7.947779466367826,0.0,0.0
0.8416833667334669,0.3210512618383322,1.2371810678584354,-0.3034112100012168,-0.6968017922738119,-7.844786175964616,0.0,0.0
0.8617234468937875,0.3428318822732053,1.0890310217436563,-0.31486411929392166,-0.5726454646352437,-7.853369278247555,0.0,0.0
0.8817635270541082,0.3616511034956853,0.9409610611239985,-0.32391577210368,-0.45258264048791563,-7.53808230503463,0.0,0.0
0.9018036072144289,0.3776349858792084,0.7991941191761558,-0.3308084309207064,-0.34463294085131957,-7.689704328384542,0.0,0.0
0.9218436873747494,0.3907277494907357,0.6546381805763628,-0.33551078438134124,-0.2351176730317418,-8.359882773490485,0.0,0.0
0.9418837675350701,0.4006719852611747,0.4972117885219498,-0.33769125339075723,-0.10902345047079878,-8.966810670878479,0.0,0.0
0.9619238476953907,0.4072338112365677,0.3280912987696505,-0.3370345286974538,0.03283623466517069,-8.907332306835672,0.0,0.0
0.9819639278557114,0.41043607613991595,0.16011324516741215,-0.3335681911758689,0.17331687607924656,-8.85394838245728,0.0,0.0
1.002004008016032,0.4102979688076537,-0.006905366613114694,-0.32729444124491475,0.31368749654770683,-8.528870050645041,0.0,0.0
1.0220440881763526,0.4069426271400846,-0.16776708337845342,-0.3183430065696768,0.44757173376189874,-8.629660820277424,0.0,0.0
1.0420841683366733,0.4003271050666148,-0.33077610367349053,-0.30658916305451406,0.5876921757581356,-7.706517639854031,0.0,0.0
1.062124248496994,0.390804105894915,-0.4761499585849904,-0.2924535969986027,0.7067783027955696,-6.404479713395622,0.0,0.0
1.0821643286573146,0.3788728678035024,-0.5965619045706314,-0.2765553759349032,0.7949110531849733,-5.036573760517152,0.0,0.0
1.1022044088176353,0.36505841767673314,-0.690722506338463,-0.25954586574564825,0.8504755094627465,-4.765899381037402,0.0,0.0
1.122244488977956,0.3494602572198954,-0.7799080228418873,-0.24146012934336192,0.9042868201143168,-4.554952693491243,0.0,0.0
1.1422845691382766,0.3321545121623721,-0.8652872528761658,-0.2222940265954145,0.958305137397371,-3.1499413018895335,0.0,0.0
1.1623246492985972,0.3136814157488462,-0.9236548206762922,-0.20271658977362025,0.9788718410897121,-2.6309736889429542,0.0,0.0
1.1823647294589177,0.29423728613362765,-0.9722064807609284,-0.18289640673438035,0.991009151961996,-2.3540354383621542,0.0,0.0
1.2024048096192383,0.27392443024495533,-1.0156427944336155,-0.16286444601101055,1.0015980361684893,-2.126230039850923,0.0,0.0
1.222444889779559,0.25282606213139225,-1.0549184056781535,-0.1426233548298305,1.0120545590590024,-1.2696054414554143,0.0,0.0
1.2424849699398797,0.23127042480887192,-1.077781866126017,-0.12253901125799788,1.0042171785916305,-0.5696304373282844,0.0,0.0
1.2625250501002003,0.20952507868053885,-1.0872673064166538,-0.10289069328039717,0.9824158988800351,0.17606977450424743,0.0,0.0
1.282565130260521,0.18787571596920835,-1.0824681355665255,-0.0839890527056902,0.9450820287353484,0.5661503021193603,0.0,0.0
1.3026052104208417,0.16646965400987068,-1.0703030979668828,-0.06594381676239455,0.9022617971647822,1.2349044197767367,0.0,0.0
1.3226452905811623,0.145563125853007,-1.0453264078431836,-0.049033012570121146,0.8455402096136702,1.5163067789545952,0.0,0.0
1.342685370741483,0.12526154231695524,-1.0150791768025877,-0.033315987192055016,0.7858512689033065,1.7027953862219078,0.0,0.0
1.3627254509018036,0.10563352044694518,-0.9814010935005031,-0.018803852358006905,0.7256067417024056,1.8861509125401679,0.0,0.0
1.3827655310621243,0.08674670012242351,-0.9443410162260836,-0.005513120049366986,0.6645366154319959,1.9913816191508018,0.0,0.0
1.4028056112224447,0.06863849981575042,-0.9054100153336548,0.006578032737303261,0.6045576393335124,2.1870934626614535,0.0,0.0
1.4228456913827654,0.051381919152178226,-0.8628290331786096,0.017431235968763493,0.5426601615730116,2.357770938602294,0.0,0.0
1.442885771543086,0.03504048656440691,-0.8170716293885656,0.027015209376365645,0.4791986703801077,2.3966941407740805,0.0,0.0
1.4629258517034067,0.01962663825047585,-0.7706924156965532,0.03536791372360951,0.4176352173621933,2.443018679005135,0.0,0.0
1.4829659318637274,0.005156024306417482,-0.7235306972029184,0.04251532462244783,0.35737054494191595,2.4291264967370836,0.0,0.0
1.503006012024048,-0.008378870632573176,-0.6767447469495329,0.048511059944869823,0.2997867661210998,2.3713957134368364,0.0,0.0
