time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-1.5097379613045137,-0.0483773850454454,-0.03769170887154755,0.09383678962888439,-9.999999658976746,0.0,0.0
0.02004008016032064,-1.5145965783975042,-0.2429308546495291,-0.03020759381696054,0.3742057527293504,-8.887034682973345,0.0,0.0
0.04008016032064128,-1.5229143465252377,-0.4158884063866826,-0.017717841546459827,0.6244876135250357,-7.694128029765166,0.0,0.0
0.06012024048096192,-1.5342295524659235,-0.565760297034289,-0.0008395565496741482,0.8439142498392839,-6.456972550243338,0.0,0.0
0.08016032064128256,-1.5480642083038794,-0.6917327918977912,0.01981060794451312,1.0325082247093635,-5.204643105956672,0.0,0.0
0.1002004008016032,-1.5639350580547708,-0.7935424875445705,0.04362896262054418,1.1909177338015526,-3.941861263563365,0.0,0.0
0.12024048096192384,-1.581355192193077,-0.871006706915311,0.07002387901790473,1.3197458198680274,-2.6702848040893548,0.0,0.0
0.1402805611222445,-1.5998345900845288,-0.9239698945725812,0.09841395421855645,1.419503760032586,-1.392068701593032,0.0,0.0
0.16032064128256512,-1.6188809736038192,-0.9523191759645173,0.12822724350023035,1.4906644640836946,-0.11099143034771553,0.0,0.0
0.18036072144288576,-1.6380013893045011,-0.9560207850340987,0.15890204263540794,1.5337399567588794,1.1669839150577381,0.0,0.0
0.2004008016032064,-1.6567047028986737,-0.9351656797086249,0.18988929251255043,1.549362493857125,2.4334104678498827,0.0,0.0
0.22044088176352705,-1.6745050782580257,-0.8900187679676012,0.22065646891987709,1.538358820366333,3.677267123760732,0.0,0.0
0.24048096192384769,-1.6909264276184601,-0.8210674680217163,0.25069267393526984,1.5018102507696387,4.885067404796417,0.0,0.0
0.2605210420841683,-1.7055077443005853,-0.7290658341062569,0.2795145469989949,1.4410936531862542,6.0411701947681635,0.0,0.0
0.280561122244489,-1.7178091598279046,-0.6150707763659613,0.3066725621807435,1.357900759087431,7.1283119405064665,0.0,0.0
0.3006012024048096,-1.727418496403723,-0.480466828790914,0.33175726195856536,1.2542349888910937,8.12838187973862,0.0,0.0
0.32064128256513025,-1.7339580105493115,-0.32697570727943076,0.3544049858604106,1.1323861950922607,9.02345126757972,0.0,0.0
0.3406813627254509,-1.7370909455673085,-0.15664675089984664,0.37430267257583727,0.994884335771334,9.797021027317548,0.0,0.0
0.3607214428857715,-1.736527444189131,0.028175068908875583,0.3911913482472288,0.8444337835695759,9.999999864287666,0.0,0.0
0.3807615230460922,-1.73219745275986,0.21649957146354226,0.4051009427658133,0.6954797259292262,9.999999999999693,0.0,0.0
