time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,-0.05695582064852989,-0.05005282818698449,0.08815246656444031,0.02692280125237209,3.7716197872650152,0.0,0.0
0.02004008016032064,-0.056511048090089826,0.022238627922003137,0.08704929141361262,-0.05515875754138497,2.8322268049814276,0.0,0.0
0.04008016032064128,-0.05498648411958494,0.07622819852524429,0.08484445411103603,-0.11024186512882918,2.554873853696393,0.0,0.0
0.06012024048096192,-0.052489635251413556,0.12484244340856915,0.08168531911484697,-0.15795674980945296,2.2911239067374614,0.0,0.0
0.08016032064128256,-0.0491224241195708,0.16836055659213756,0.077705282689572,-0.19900182126374844,2.102477706589431,0.0,0.0
0.1002004008016032,-0.044957246665010143,0.2082588727280329,0.07298881627967646,-0.23582332049477656,1.8379242090070955,0.0,0.0
0.12024048096192384,-0.04009590192496668,0.24306723700217292,0.06766005522493641,-0.26643805273700266,1.5163991338352383,0.0,0.0
0.1402805611222445,-0.03466225109428554,0.27168254153405713,0.06187262356581113,-0.28937158295626425,1.3783597595492074,0.0,0.0
0.16032064128256512,-0.02870846250236247,0.2976894295961536,0.05567031643369599,-0.3101153566057569,1.0072248856384023,0.0,0.0
0.18036072144288576,-0.022377533698671778,0.31654644018453476,0.0492304962283617,-0.3219910102667145,0.9530406387526625,0.0,0.0
0.2004008016032064,-0.015688755905958553,0.3344388896356612,0.04254406541432049,-0.334321540702061,0.47035720715055884,0.0,0.0
0.22044088176352705,-0.008828542387892772,0.34301067590328904,0.03585080161834616,-0.3346631897987164,0.42746165170130107,0.0,0.0
0.24048096192384769,-0.001811725939209633,0.35084082243415693,0.029133556916968534,-0.3358622350688813,0.07363294187620945,0.0,0.0
0.2605210420841683,0.00522554081491819,0.35186333770639117,0.022556843025593475,-0.3288356945687529,-0.2900903164693487,0.0,0.0
0.280561122244489,0.012143195368547917,0.34588272768148637,0.016291929906047484,-0.3132456559772996,-0.0691731754597501,0.0,0.0
0.3006012024048096,0.019029219505544138,0.344301206849811,0.010170158961129813,-0.3060885472458836,-0.2738324364881037,0.0,0.0
0.32064128256513025,0.025805491565579285,0.3388136030017574,0.004272666947290582,-0.29487460069196153,-0.31263661772550516,0.0,0.0
0.3406813627254509,0.032458547391178254,0.33265279127994857,-0.0014150103309392512,-0.2843838639114917,-0.4472514359938027,0.0,0.0
0.3607214428857715,0.03893747743401004,0.3239465021415895,-0.00684997739835247,-0.27174835337066094,-0.49930917244691775,0.0,0.0
0.3807615230460922,0.04522351820950861,0.3143020387749284,-0.012036050463696223,-0.2593036532671877,-0.5808304657248399,0.0,0.0
0.4008016032064128,0.05128634001522133,0.303141090285636,-0.016958254512909162,-0.24611020246064688,-0.6748559097792484,0.0,0.0
0.42084168336673344,0.05709066077938913,0.29021603820839,-0.021592652389834995,-0.23171989384629152,-0.7755797174851736,0.0,0.0
0.4408817635270541,0.06259850493624435,0.27539220784276097,-0.025909592365693925,-0.21584699879294655,-0.8588531556234847,0.0,0.0
0.4609218436873747,0.06777861806196292,0.25900565628592837,-0.029887643955212557,-0.19890257947593157,-0.9334057785480164,0.0,0.0
0.48096192384769537,0.07260305388300672,0.24122179105219035,-0.033508354379253216,-0.18103552120203303,-0.9929791556817601,0.0,0.0
0.501002004008016,0.07704961048896355,0.22232783029784153,-0.03675978721902928,-0.16257164198880317,-1.047327097052325,0.0,0.0
0.5210420841683366,0.08109802035667678,0.20242049338566095,-0.03963074008512181,-0.14354764330462638,-1.0304004158654627,0.0,0.0
0.5410821643286573,0.08475571778656521,0.18288487149442148,-0.04214927249294779,-0.12592662039129884,-1.0803668297420599,0.0,0.0
0.561122244488978,0.08800393527905093,0.1624108746242859,-0.04430212341008097,-0.10764254585665901,-1.1124074224588336,0.0,0.0
0.5811623246492986,0.0908307948354198,0.1413429778184437,-0.04608420057992032,-0.08910385849196752,-1.1335853431495755,0.0,0.0
0.6012024048096192,0.09322855003694461,0.11988776007624032,-0.04749441618947489,-0.0705107804777285,-1.14561805926727,0.0,0.0
0.6212424849699398,0.09519291522727027,0.09821825951628357,-0.04853467326088181,-0.0520128535703458,-1.1491300574321803,0.0,0.0
0.6412825651302605,0.09672282212482386,0.07649534487767909,-0.04920951054160036,-0.03374186403592764,-1.1444235366365305,0.0,0.0
0.6613226452905812,0.09782030304751124,0.05487404613436902,-0.04952595321727279,-0.01582213378362138,-1.1289094320934343,0.0,0.0
0.6813627254509018,0.09849150300173928,0.033559997711402056,-0.04949506912291881,0.0015442047176988973,-1.1064708434312902,0.0,0.0
0.7014028056112224,0.09874516787952956,0.012683243889513807,-0.049129770607341625,0.018264925778859083,-1.0810159022391117,0.0,0.0
0.721442885771543,0.09859112351488827,-0.00770221823206374,-0.048442614167931726,0.034357821970494765,-1.0424028260107352,0.0,0.0
0.7414829659318637,0.09804423636879356,-0.027344357304736108,-0.04745180579117505,0.049540418837834,-0.9979569868557234,0.0,0.0
0.7615230460921844,0.09712156098173576,-0.046133769352889945,-0.04617703894313996,0.06373834240175465,-0.9500379246330972,0.0,0.0
0.781563126252505,0.0958414253080204,-0.0640067836857684,-0.044638242750768255,0.07693980961858518,-0.8911977493870359,0.0,0.0
0.8016032064128256,0.09422634263891556,-0.08075413345524186,-0.04286006186233279,0.08890904442177322,-0.8350094873377201,0.0,0.0
0.8216432865731462,0.09229772322238204,-0.09643097082667582,-0.0408640838937263,0.09979889843032469,-0.7726552780960212,0.0,0.0
0.8416833667334669,0.09007932112348928,-0.11092010494463833,-0.038674129957135414,0.10949769682954417,-0.7069048634683512,0.0,0.0
0.8617234468937875,0.08759616060260464,-0.12415802604423164,-0.03631478841568609,0.11796707707246605,-0.6432519192716436,0.0,0.0
0.8817635270541082,0.08487239976075468,-0.13618804209249816,-0.03380836029316729,0.12532140612593987,-0.5785968261231205,0.0,0.0
0.9018036072144289,0.08193254639499332,-0.14699266828806795,-0.031176812103760373,0.1315774094703459,-0.5053197515214886,0.0,0.0
0.9218436873747494,0.07880443757432543,-0.15640544103339488,-0.02844636972609473,0.1365221188832823,-0.4342303980839494,0.0,0.0
0.9418837675350701,0.07551502931545427,-0.16447041294355777,-0.02564136477485954,0.14025024756175936,-0.35944095887224325,0.0,0.0
0.9619238476953907,0.07209270091667208,-0.1711164199391098,-0.022787830189316058,0.14267672927717423,-0.2989546685649216,0.0,0.0
0.9819639278557114,0.06856023731865428,-0.1766231799008903,-0.019903136016588493,0.14423470863637824,-0.24369563096371735,0.0,0.0
1.002004008016032,0.06493837531263177,-0.1810931003011249,-0.017001404153192512,0.14508659316979905,-0.1768293124403229,0.0,0.0
1.0220440881763526,0.06125237656504339,-0.18429993737941922,-0.014103442165433048,0.14489809938797316,-0.3841624057476132,0.0,0.0
1.0420841683366733,0.05742050600912188,-0.19159352779607558,-0.011069704576556642,0.15168687944382026,-0.2752179984069456,0.0,0.0
1.062124248496994,0.053484406908119175,-0.19680495505013507,-0.007944779274861466,0.15624626508475883,-0.12683654682625556,0.0,0.0
1.0821643286573146,0.04950108648581444,-0.19916602111523704,-0.004795754099759134,0.1574512587551166,-0.05567752927934673,0.0,0.0
1.1022044088176353,0.04549741157425716,-0.20018374557786417,-0.0016443979247697488,0.15756780874946927,0.03455197367786042,0.0,0.0
1.122244488977956,0.04150769028864693,-0.1994860642805112,0.0014763778968782467,0.15603879108239976,0.10235698974041418,0.0,0.0
1.1422845691382766,0.03755748887980347,-0.19751007044217292,0.0045465866712664366,0.1535104387194095,0.19869205562196163,0.0,0.0
1.1623246492985972,0.03368352106373868,-0.1936983908032394,0.007529234801303793,0.14913240650186782,0.299841972116891,0.0,0.0
1.1823647294589177,0.02992440411677341,-0.1879558473482636,0.010383962943121359,0.14273640709087826,0.3665890267111899,0.0,0.0
1.2024048096192383,0.026305366573392632,-0.18095187716903882,0.013089733011316367,0.13528850340975038,0.422679986714285,0.0,0.0
1.222444889779559,0.02284752086080043,-0.17289228562961012,0.015630804415960084,0.12705357023218591,0.48285101475330117,0.0,0.0
1.2424849699398797,0.0195736182007423,-0.16369513300290658,0.017988015247422422,0.11786054157311696,0.5264386471943678,0.0,0.0
1.2625250501002003,0.016499990842283208,-0.1536813679229546,0.020150747102444817,0.10813659275111967,0.5654858474231356,0.0,0.0
1.282565130260521,0.01364125463368153,-0.14293681043008388,0.022109813338819354,0.09795331181872682,0.5951797453517035,0.0,0.0
1.3026052104208417,0.01100843371587744,-0.13164104589020442,0.023860214989573997,0.08752008253773212,0.6242570061710414,0.0,0.0
1.3226452905811623,0.008612371241171665,-0.1198031237352888,0.025395998950967127,0.07678919806965652,0.6452164110710351,0.0,0.0
1.342685370741483,0.006460804119276556,-0.1075783560947554,0.026714606301482688,0.06593036752577795,0.6606201947142736,0.0,0.0
1.3627254509018036,0.004559363681874895,-0.09507202187008305,0.027815356860369234,0.05503752794432737,0.681415839985185,0.0,0.0
1.3827655310621243,0.0029158477250200935,-0.08217579784274008,0.028693042979032975,0.04388430593318712,0.6918518955016844,0.0,0.0
1.4028056112224447,0.0015340757633950462,-0.06908859808125237,0.029347106419896674,0.032703172043185,0.6879681556171215,0.0,0.0
1.4228456913827654,0.0004123440127810109,-0.05608658753070177,0.0297839494822148,0.021842153115906357,0.6734827807286764,0.0,0.0
1.442885771543086,-0.0004551255455535715,-0.04337347791672912,0.030014800883937758,0.01154257008614781,0.6532128941589791,0.0,0.0
1.4629258517034067,-0.0010763087324702908,-0.031059159345835967,0.030052970081005728,0.0019084598533985805,0.6021392405318827,0.0,0.0
1.4829659318637274,-0.0014711455406276374,-0.019741840407867334,0.029928559499441138,-0.006220529078229557,0.5822697913218192,0.0,0.0
1.503006012024048,-0.001647353301317256,-0.008810388034480924,0.029652400710547193,-0.013807939444697201,0.5698093211164026,0.0,0.0
1.5230460921843687,-0.0016097147399712537,0.001881928067300108,0.0292300353944487,-0.021118265804924558,1.1515985187466768,0.0,0.0
1.5430861723446894,-0.0011310933435326807,0.023931069821928653,0.028318632169072076,-0.04557016126883122,1.0150316537218866,0.0,0.0
1.56312625250501,-0.0002645145615165534,0.04332893910080637,0.026992276837408093,-0.06631776658319911,0.913586807237496,0.0,0.0
1.5831663326653307,0.0009508201202941235,0.06076673409053385,0.025301901046200257,-0.08451878956039184,0.820997721935232,0.0,0.0
1.6032064128256511,0.002479269020378517,0.07642244500421969,0.02329096391364086,-0.10054685662796992,0.7144260851455814,0.0,0.0
1.6232464929859718,0.004279825766517312,0.09002783730693978,0.021009083540288846,-0.11409401866760065,0.610898224560078,0.0,0.0
1.6432865731462925,0.006312748552852401,0.1016461393167544,0.01850239585380843,-0.12533438432402066,0.5154124314509362,0.0,0.0
1.6633266533066131,0.008541497213681505,0.11143743304145522,0.015810923004277107,-0.13457364247656625,0.4311986619046376,0.0,0.0
