time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.9672079785702423,0.05073376342392158,-0.013927784708206603,-0.07925499407042161,5.047881457489121,0.0,0.0
0.02004008016032064,0.9701964307714492,0.14942261006034668,-0.01855325532837234,-0.23127353100828696,4.47008798399437,0.0,0.0
0.04008016032064128,0.9749344812651741,0.23690252468624518,-0.02591005151514642,-0.36783980933870386,3.2999338214657716,0.0,0.0
0.06012024048096192,0.9809675434633724,0.30165310990991523,-0.03535973925913181,-0.47248438719926955,2.705962190258605,0.0,0.0
0.08016032064128256,0.9880664182241077,0.35494373803675994,-0.04661389065635267,-0.5627075698610433,2.3841516949254697,0.0,0.0
0.1002004008016032,0.9961085554074068,0.40210685916495736,-0.059554335281588114,-0.6470222312617723,1.2986457319508402,0.0,0.0
0.12024048096192384,1.0046738664677841,0.4282655530188677,-0.07362741410447633,-0.7036539411444108,0.055188976654901634,0.0,0.0
0.1402805611222445,1.0132810146618823,0.43035740970490177,-0.08819530749615949,-0.7283946695841579,-2.7390707737716085,0.0,0.0
0.16032064128256512,1.0208441356577418,0.37815604979297296,-0.10172181403622145,-0.6763253270030983,-2.5778445170887827,0.0,0.0
0.18036072144288576,1.027430101546366,0.3292982944312134,-0.11438779571691682,-0.6332990840347684,-2.8906209439952866,0.0,0.0
0.2004008016032064,1.032920724553881,0.2745311503757493,-0.12609323518307472,-0.5852719733078946,-3.3640521106079486,0.0,0.0
0.22044088176352705,1.0371350033547808,0.21071394004499566,-0.13663954762912636,-0.5273156223025817,-3.658352677105236,0.0,0.0
0.24048096192384769,1.0399615216579,0.1413259151559578,-0.1459253522124433,-0.46429022916584717,-3.879069211078596,0.0,0.0
0.2605210420841683,1.0413172247455753,0.06778515438377064,-0.1538842106386922,-0.3979429213124449,-4.0595345472376865,0.0,0.0
0.280561122244489,1.0411343770037962,-0.00914238708895286,-0.16046464775439623,-0.3290218557852012,-4.185933358695343,0.0,0.0
0.3006012024048096,1.0393659009698908,-0.08842380169526858,-0.16563756581041023,-0.2586459028006994,-4.26061787486313,0.0,0.0
0.32064128256513025,1.0359844262125588,-0.16907373786659757,-0.16939448688216174,-0.1878460535875754,-4.280290118532672,0.0,0.0
0.3406813627254509,1.0309835512486916,-0.25004374819336384,-0.17174923458379474,-0.11773738508165024,-4.260456956326229,0.0,0.0
0.3607214428857715,1.0243717964893009,-0.3305877379695332,-0.17272900041211708,-0.04898829141611771,-4.19351810774163,0.0,0.0
0.3807615230460922,1.0161755676704844,-0.4098114409408168,-0.17237885693126254,0.017507174042727697,-4.085797197975902,0.0,0.0
0.4008016032064128,1.006436709129632,-0.4869429270426163,-0.17075843199519325,0.08102124680346474,-3.9307141965120023,0.0,0.0
