time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,0.6091970508036426,-0.09124493527220068,-0.19198816525031326,0.06784251650220602,-2.777418809342152,0.0,0.0
0.02004008016032064,0.6063447375748292,-0.14261566144067064,-0.19024072071102893,0.08737222696421637,-2.9542315603759874,0.0,0.0
0.04008016032064128,0.602395669444652,-0.1974534065088638,-0.18799001884492614,0.11253509330513911,-3.0263345970938347,0.0,0.0
0.06012024048096192,0.5973210991423458,-0.25372851511530703,-0.18518003922581033,0.14049898095578975,-3.07216488452975,0.0,0.0
0.08016032064128256,0.591102329787077,-0.3109384677634376,-0.1817661280063699,0.17069556097202174,-3.0917842701872678,0.0,0.0
0.1002004008016032,0.5837306783995662,-0.3685825693755394,-0.17771469041014076,0.20257187981145763,-3.08558480799288,0.0,0.0
0.12024048096192384,0.5752073155148463,-0.4261681442359917,-0.17300277773399222,0.23559563380742723,-3.054194960470834,0.0,0.0
0.1402805611222445,0.5655430173135352,-0.4832149100655541,-0.16761761967338004,0.26925790303060926,-2.9984549894760613,0.0,0.0
0.16032064128256512,0.5547578396120375,-0.5392588850748841,-0.16155611166679257,0.3030754003293731,-2.919390662614988,0.0,0.0
0.18036072144288576,0.542880723574982,-0.5938558018527788,-0.1548242666525558,0.3365922507118378,-2.818186548789629,0.0,0.0
0.2004008016032064,0.5299490430646876,-0.6465840255147186,-0.14743663986729247,0.36938133926316685,-2.6961599695387455,0.0,0.0
0.22044088176352705,0.5160081032082281,-0.6970469928229736,-0.13941573424576972,0.40104528107613713,-2.5547365128190025,0.0,0.0
0.24048096192384769,0.5011105991078662,-0.744875205018096,-0.13079139271162346,0.43121707670731296,-2.3954278063306607,0.0,0.0
0.2605210420841683,0.4853160427273838,-0.7897278190241172,-0.12160018228958036,0.4595605211021551,-2.2198120124104186,0.0,0.0
0.280561122244489,0.4686901649451696,-0.8312938891107116,-0.11188477363118396,0.48577043291982025,-2.0295171984091835,0.0,0.0
0.3006012024048096,0.45130429869166416,-0.8692933126752717,-0.10169331836539251,0.5095727632895724,-1.8262080500756834,0.0,0.0
0.32064128256513025,0.43323474785709737,-0.9034775417283387,-0.09107882543066731,0.5307246467362602,-1.6115744033625041,0.0,0.0
0.3406813627254509,0.41456214603646724,-0.9336300910315074,-0.08009853731653543,0.5490144057065938,-1.3873232798552997,0.0,0.0
0.3607214428857715,0.3953708079152543,-0.959566906060646,-0.0688133060231766,0.5642615646679413,-1.1551721714647263,0.0,0.0
0.3807615230460922,0.37574807572067315,-0.9811366097290581,-0.05728696876478334,0.5763168629196632,-0.9168438852685634,0.0,0.0
0.4008016032064128,0.3557836626631653,-0.9982206528753914,-0.045585723457388046,0.5850622653697648,-0.6740622121043093,0.0,0.0
0.42084168336673344,0.33556899507337284,-1.010733379489623,-0.0337775044036133,0.5904109526887372,-0.42854785262839995,0.0,0.0
0.4408817635270541,0.31519655492898346,-1.01862200721947,-0.021931359174713744,0.5923072614449779,-0.18201399647718786,0.0,0.0
0.4609218436873747,0.2947592246734721,-1.0218665127755682,-0.010116828481986528,0.5907265346363608,0.06383844057268628,0.0,0.0
0.48096192384769537,0.27434963641312315,-1.0204794130174484,0.001596668556833214,0.5856748519409871,0.3073272862304174,0.0,0.0
0.501002004008016,0.2540595282714056,-1.0145054070858766,0.013140440131693371,0.5771885787430079,0.546796298593357,0.0,0.0
0.5210420841683366,0.23397911096094015,-1.004020865523273,0.024447114365191334,0.5653337116748981,0.7806240527387928,0.0,0.0
0.5410821643286573,0.21419644827258777,-0.9891331344176186,0.03545121394938219,0.5502049792095429,1.0072342039584046,0.0,0.0
0.561122244488978,0.19479685567130378,-0.9699796300641989,0.04608970742473298,0.5319246737675393,1.2251070537531157,0.0,0.0
0.5811623246492986,0.17586232163020205,-0.9467267020550867,0.056302531442842314,0.5106412009054668,1.432792178534742,0.0,0.0
0.6012024048096192,0.1574709566680156,-0.9195682481093217,0.06603307830355973,0.48652734303587053,1.6289217792794624,0.0,0.0
0.6212424849699398,0.13969647524730464,-0.8887240710355484,0.07522864325402089,0.459778247523058,1.8122243281705115,0.0,0.0
0.6412825651302605,0.12260771571605893,-0.8544379765622855,0.0838408264761199,0.4306091611049506,1.9815380304945658,0.0,0.0
0.6613226452905812,0.10626820331809336,-0.8169756198982783,0.0918258853494784,0.39925294366792524,2.1358235907550487,0.0,0.0
0.6813627254509018,0.09073576095279538,-0.7766221182648989,0.09914503342549057,0.36595740380060804,2.274175773559115,0.0,0.0
0.7014028056112224,0.07606217183836904,-0.7336794557213172,0.10576468354068848,0.3309825057598958,2.395833283036442,0.0,0.0
0.721442885771543,0.06229289754165889,-0.6884637148355073,0.11165663358347944,0.2945975021395477,2.5001865478543897,0.0,0.0
0.7414829659318637,0.04946685400889615,-0.6413021766381369,0.11679819455252155,0.25707804845210575,2.586783088545899,0.0,0.0
0.7615230460921844,0.037616247300705466,-0.5925303354095344,0.1211722616526795,0.2187033550078973,2.6553302539439225,0.0,0.0
0.781563126252505,0.02676646974304884,-0.5424888778828313,0.1247673302138578,0.17975342805891503,2.705695236318621,0.0,0.0
0.8016032064128256,0.016936056198458928,-0.49152067722949555,0.1275774591434944,0.14050644648182908,2.737902401441433,0.0,0.0
