time,x,x_dot,theta,theta_dot,u,x_ref,theta_ref
0.0,1.6126872436594417,-0.08646434752767339,0.06909232564014567,-0.005491058804152682,9.999999999999817,0.0,0.0
0.02004008016032064,1.6148391233544503,0.10759398475043637,0.06358395856680146,-0.27541835366721057,9.999999993618573,0.0,0.0
0.04008016032064128,1.6208740349605615,0.3017455803055549,0.05263983290330483,-0.5472062831748317,9.417909281631687,0.0,0.0
0.06012024048096192,1.630568566190079,0.48472656147587356,0.03652649157328382,-0.8056670665010506,8.028311827361282,0.0,0.0
0.08016032064128256,1.6433856514441365,0.640854262702877,0.0159499609152088,-1.028826532903751,6.824713066349288,0.0,0.0
0.1002004008016032,1.6588616265026301,0.773798752924683,-0.008518183089564296,-1.2234072002386547,5.339443296646656,0.0,0.0
0.12024048096192384,1.6764233732117473,0.8780873354558614,-0.036162971971944145,-1.3822394441189925,3.895468742375512,0.0,0.0
0.1402805611222445,1.6955140960463204,0.954536141728659,-0.06631075311635214,-1.5073890572203994,2.4718617295066228,0.0,0.0
0.16032064128256512,1.7155851028202422,1.0035503386960865,-0.09831419029913385,-1.600171859139086,0.7363933392717799,0.0,0.0
0.18036072144288576,1.73596634632251,1.0190621751133815,-0.1313572422602927,-1.6521525980579415,-0.19418645117321065,0.0,0.0
0.2004008016032064,1.756302114729817,1.0167884203653503,-0.1651023917151397,-1.6872574727423508,-1.874909078290873,0.0,0.0
0.22044088176352705,1.7759449534266876,0.9821419348435259,-0.1987887151316805,-1.6843161708270398,-3.125878582104087,0.0,0.0
0.24048096192384769,1.7944158945663309,0.9235470569821648,-0.23191335583162762,-1.6562320349973558,-4.552504891107487,0.0,0.0
0.2605210420841683,1.811168781599884,0.8376443516776543,-0.263882090015087,-1.59843670917297,-5.801676227308509,0.0,0.0
0.280561122244489,1.825727789980789,0.7279504190452554,-0.2942086269642949,-1.5163268474603937,-6.847999036272741,0.0,0.0
0.3006012024048096,1.837696994045417,0.5984602032314005,-0.3225237304606994,-1.4157551748202246,-7.873944190167754,0.0,0.0
0.32064128256513025,1.8466892217368815,0.4496113845732278,-0.3484688283191817,-1.2972548929241168,-8.866439982253496,0.0,0.0
0.3406813627254509,1.8523308793387256,0.2820828800922103,-0.3716996175351576,-1.1615394607987954,-9.755020263128761,0.0,0.0
0.3607214428857715,1.8542888420228893,0.09789813420818044,-0.3919196907847227,-1.0110036624782557,-9.999999877395872,0.0,0.0
0.3807615230460922,1.8524783128162863,-0.09052646033015088,-0.40916343497832264,-0.8621872096799947,-9.999999999637609,0.0,0.0
0.4008016032064128,1.8469078909834613,-0.2785210916412452,-0.4235739680444217,-0.720526653304955,-9.999999999970653,0.0,0.0
0.42084168336673344,1.8375848041300886,-0.46615434266863365,-0.4352714620568796,-0.5848747006228949,-9.999999999724494,0.0,0.0
0.4408817635270541,1.8245149452796399,-0.6534929425224334,-0.44435382133782797,-0.4541179640474182,-9.999999999999858,0.0,0.0
0.4609218436873747,1.8077029135679503,-0.8406015855844784,-0.45089728175196553,-0.32717302070687726,-9.999999999999996,0.0,0.0
0.48096192384769537,1.7871520522156015,-1.0275430676174402,-0.45495690502989694,-0.20298116389656923,-9.999999999999998,0.0,0.0
0.501002004008016,1.7628644795727597,-1.214378632142088,-0.45656695074241865,-0.0805022856260869,-9.999999999999998,0.0,0.0
0.5210420841683366,1.734841110556365,-1.4011684508197324,-0.45574111492459346,0.0412917908912591,-9.999999999999998,0.0,0.0
0.5410821643286573,1.703081666935854,-1.5879721810255545,-0.452472629134623,0.16342428949852209,-9.999999999999998,0.0,0.0
0.561122244488978,1.6675846758248227,-1.7748495555515644,-0.4467342175710614,0.2869205781780782,-9.999999999999998,0.0,0.0
0.5811623246492986,1.6283474565329383,-1.9618609645942247,-0.43847791332222463,0.4128152124418377,-9.999999999999885,0.0,0.0
0.6012024048096192,1.585366096747575,-2.149067989268171,-0.42763473841015026,0.5421587456037193,-9.999999999999996,0.0,0.0
0.6212424849699398,1.5386354199718577,-2.3365338387858556,-0.4141142565544227,0.6760240927863789,-9.999999999982187,0.0,0.0
0.6412825651302605,1.488148947380359,-2.5243236295749294,-0.3978040131090142,0.8155121722704239,-9.99999999919651,0.0,0.0
0.6613226452905812,1.433898858922759,-2.7125044228800044,-0.378568884106214,0.9617564501400105,-9.999999999673808,0.0,0.0
0.6813627254509018,1.3758759607947106,-2.9011449064024184,-0.3562503665979783,1.115925875411784,-9.999999998325011,0.0,0.0
0.7014028056112224,1.3140696695364231,-3.0903145629143807,-0.3306658565197844,1.2792255039096938,-9.999999995235722,0.0,0.0
0.721442885771543,1.2484680272582502,-3.280082113908641,-0.30160797925604077,1.4528938631871826,-9.23041454879224,0.0,0.0
0.7414829659318637,1.17935615511877,-3.4555936069740203,-0.26927117305134535,1.61684031023477,-8.274517416353316,0.0,0.0
0.7615230460921844,1.1070916023585662,-3.6132276380101858,-0.2339418764843403,1.7664648283502513,-7.472924670332838,0.0,0.0
0.781563126252505,1.0319726584990272,-3.7559471929769535,-0.19581243826689565,1.906471910872233,-6.417132014021995,0.0,0.0
0.8016032064128256,0.9543972874768915,-3.8787685511067873,-0.1552143494307447,2.029904441807548,-5.383297379745828,0.0,0.0
0.8216432865731462,0.8747561737915517,-3.982055684266988,-0.11246524146037751,2.1374553985183593,-4.353500336114913,0.0,0.0
0.8416833667334669,0.79343971509879,-4.065822934638087,-0.06788004209765947,2.229259968135902,-3.4794763070521944,0.0,0.0
0.8617234468937875,0.7107787467442669,-4.133048417726155,-0.021682558661722577,2.3098741717968445,-2.069974187606534,0.0,0.0
0.8817635270541082,0.6273140041640549,-4.173237129010596,0.025592145994440374,2.3637352328081476,-0.7436097033955311,0.0,0.0
0.9018036072144289,0.5435545569587688,-4.187972360264311,0.07345885821947709,2.3933356112518354,0.25999729892795376,0.0,0.0
0.9218436873747494,0.4598837547159731,-4.183540112139782,0.12162432459798495,2.408273318925393,1.842863343205677,0.0,0.0
0.9418837675350701,0.37691054495633847,-4.148660487981733,0.16946472441274082,2.3920199907377935,3.2890470339011824,0.0,0.0
0.9619238476953907,0.2951893812010674,-4.086058187763551,0.21644618506969893,2.3490730328479046,4.981974636851411,0.0,0.0
0.9819639278557114,0.21536890428731292,-3.9910238456877254,0.2619068788585527,2.2730346894426883,6.350916769619744,0.0,0.0
1.002004008016032,0.13796926907849555,-3.8699817604408686,0.30538384971999716,2.1738485430722245,7.724379883070664,0.0,0.0
1.0220440881763526,0.0635099818359977,-3.7229643621248925,0.3464237661266153,2.0519958203309083,8.694768786014464,0.0,0.0
1.0420841683366733,-0.007647857591625742,-3.5578919713811716,0.3848038398351756,1.9190036854280144,9.84303024423695,0.0,0.0
1.062124248496994,-0.07507587714589764,-3.3714009777135945,0.42020739367905613,1.770177692194028,9.999999999072061,0.0,0.0
1.0821643286573146,-0.13872938759788633,-3.1826755225994336,0.45284220802112896,1.6317407171036427,9.999999999999998,0.0,0.0
1.1022044088176353,-0.1986233023764094,-2.9946957389261533,0.48298023500871856,1.5069013493794796,9.999999999786858,0.0,0.0
1.122244488977956,-0.25477135072412493,-2.8074024173857763,0.5108743654220504,1.394706520666593,10.0,0.0,0.0
1.1422845691382766,-0.30718609580231954,-2.6207372539097307,0.5367597817061484,1.2942708142048973,10.0,0.0,0.0
1.1623246492985972,-0.35587898961965475,-2.43464469086676,0.5608554074458786,1.2047812869865118,10.0,0.0,0.0
1.1823647294589177,-0.40086044947550137,-2.2490729927923305,0.5833653936723616,1.1254993113241536,10.0,0.0,0.0
1.2024048096192383,-0.4421399452991782,-2.063974791183843,0.6044806021639453,1.0557604245791816,10.0,0.0,0.0
1.222444889779559,-0.4797260906965968,-1.8793072698709266,0.6243800603920903,0.9949729114072475,10.0,0.0,0.0
1.2424849699398797,-0.5136267329754122,-1.6950321139407722,0.6432323731975086,0.9426156402709189,10.0,0.0,0.0
1.2625250501002003,-0.5438490391471152,-1.5111153085851525,0.6611970836757624,0.8982355239126876,10.0,0.0,0.0
1.282565130260521,-0.5703995760891838,-1.3275268471034283,0.6784259809010668,0.8614448612652178,9.999999999999806,0.0,0.0
1.3026052104208417,-0.5932843838378615,-1.1442403874338893,0.6950643556314033,0.8319187365168267,9.999999999999961,0.0,0.0
1.3226452905811623,-0.6125090414810882,-0.9612328821613348,0.7112522074729755,0.8093925920786075,9.99999999999667,0.0,0.0
1.342685370741483,-0.6280787254111606,-0.7784841965036196,0.7271254084725346,0.7936600499779572,10.0,0.0,0.0
1.3627254509018036,-0.6399982598348402,-0.595976721183979,0.7428168289944218,0.7845710260943624,9.999999999999972,0.0,0.0
1.3827655310621243,-0.6482721594646942,-0.41369498149270256,0.7584574321975328,0.7820301601555494,10.0,0.0,0.0
1.4028056112224447,-0.6529046642562557,-0.23162523957807504,0.7741773435754029,0.7859955688935022,9.999999999954108,0.0,0.0
1.4228456913827654,-0.6538997659283705,-0.04975508360574252,0.7901069019408041,0.7964779182700634,5.503147497940564,0.0,0.0
1.442885771543086,-0.6529535590769217,0.04731034257244161,0.8081631005744153,0.9028099316805575,4.9313665768915635,0.0,0.0
1.4629258517034067,-0.6502806781537138,0.13364404616038922,0.8286798640618779,1.0258381743731269,2.138938314422179,0.0,0.0
1.4829659318637274,-0.6469277874406292,0.16764453565423462,0.8528387689855159,1.2079452461819027,4.18294744560618,0.0,0.0
1.503006012024048,-0.6421233814061603,0.24022030172344072,0.8799920156335174,1.3576623324000727,3.8450373292668036,0.0,0.0
1.5230460921843687,-0.635989338885446,0.3067021260357165,0.9104043586546202,1.5206171510551412,10.0,0.0,0.0
1.5430861723446894,-0.6262219717628505,0.4883683561297686,0.9421164640390899,1.585605269223481,9.999999999995213,0.0,0.0
1.56312625250501,-0.6128227303915846,0.6699620685632932,0.9753796352982662,1.6631585629588157,10.0,0.0,0.0
1.5831663326653307,-0.5957916718543624,0.8515529268611092,1.0104544360874494,1.7537400394591645,9.999999999999995,0.0,0.0
1.6032064128256511,-0.5751271995335996,1.0332236160381436,1.047612119544154,1.857884172835227,9.999999999999892,0.0,0.0
1.6232464929859718,-0.5508257381995391,1.2150730667030252,1.0871359890408823,1.9761934748364198,9.999999999993754,0.0,0.0
1.6432865731462925,-0.52288133655948,1.3972200820029541,1.129322675411962,2.109334318553993,9.999999999998648,0.0,0.0
1.6633266533066131,-0.49128518964071355,1.5798073459383222,1.1744833119183875,2.2580318253212734,9.999999999981606,0.0,0.0
1.6833667334669338,-0.45602507484270693,1.7630057399003314,1.222944583697174,2.4230635889393257,9.999999999783787,0.0,0.0
1.7034068136272544,-0.41708469853570207,1.947018815350242,1.2750496225081631,2.60525194054946,9.999999999999705,0.0,0.0
1.723446893787575,-0.37444295545494444,2.1320871540378814,1.3311587088556391,2.8054543173737962,9.999999999705976,0.0,0.0
1.7434869739478958,-0.3280731118687406,2.3184921793101916,1.3916497294859012,3.0245510315131052,9.999999999999996,0.0,0.0
1.7635270541082164,-0.27794193696101577,2.5065587453862412,1.4569183144758422,3.263429249497056,9.999999999999277,0.0,0.0
1.783567134268537,-0.22400882691502344,2.696655502299617,1.5273775375221068,3.5229611523132265,9.999999999957527,0.0,0.0
1.8036072144288577,-0.16622499522193734,2.889191584654304,1.6034569946134154,3.8039728545654277,9.827285201126976,0.0,0.0
1.8236472945891782,-0.10459565380384342,3.081467070904696,1.6855978893116863,4.107044734913549,5.840722057499577,0.0,0.0
1.8436873747494988,-0.04050514868047407,3.204525256168467,1.7739990542726471,4.420058248048039,6.0407452813274825,0.0,0.0
1.8637274549098195,0.02618992184410812,3.3347535262291093,1.8689435802605858,4.747226299396939,3.242076828765827,0.0,0.0
1.8837675350701402,0.09454033411456442,3.4175206135228144,1.9702341125708729,5.064526615514354,0.9949160809975637,0.0,0.0
1.9038076152304608,0.16378711380862904,3.4623389847032318,2.0774609563598703,5.361342189449859,-4.1498094160090595,0.0,0.0
1.9238476953907815,0.23207985702827835,3.4146371609824655,2.189131867094861,5.583545536749533,-3.4710717358727075,0.0,0.0
1.9438877755511021,0.2996826448878087,3.3801393929765164,2.304991515504515,5.792982420482697,-6.492326822433445,0.0,0.0
1.9639278557114228,0.365454396881291,3.2885875996741154,2.423374560303313,5.91915223993991,-7.893017773683044,0.0,0.0
1.9839679358717435,0.42881432296808725,3.167996304339812,2.542902105194336,5.976377244551155,-9.999999889730178,0.0,0.0
2.004008016032064,0.48887479388239186,3.003023545715232,2.6616554815262545,5.937668816595927,-9.999999999998531,0.0,0.0
2.024048096192385,0.5455212338008762,2.832321995924218,2.778582442428314,5.846348045102969,-6.33622744380575,0.0,0.0
2.0440881763527052,0.6000466239659049,2.7262695082514345,2.894623647122375,5.8020602347030446,-9.999999999999996,0.0,0.0
2.064128256513026,0.6509142565945888,2.543381631434194,3.0067845774597206,5.608046516867285,-9.999999999994683,0.0,0.0
2.0841683366733466,0.6980052638433765,2.354550362439386,3.114125252323738,5.367033743200857,-9.999999999999643,0.0,0.0
2.1042084168336674,0.7412175289537422,2.1606132555182826,3.2158150284269413,5.084488805160173,-9.999999999999998,0.0,0.0
2.124248496993988,0.7804705246181483,1.9626497832203056,3.311150196114442,4.766758384375034,-9.999999999999979,0.0,0.0
2.1442885771543083,0.815707135864084,1.76183056229679,3.399559283287807,4.420454358668243,-9.999999999994632,0.0,0.0
2.164328657314629,0.8468927944049334,1.5592829270424682,3.4805975366781925,4.051912669519284,-9.999999999999998,0.0,0.0
2.1843687374749496,0.8740126469098826,1.3559926252474592,3.5539336096516525,3.666803648673001,-9.999999999999998,0.0,0.0
2.2044088176352705,0.8970675989001304,1.1527475995123933,3.6193319008814955,3.2699145614921568,-9.999999999999368,0.0,0.0
2.224448897795591,0.9160699809082381,0.950119100405383,3.6766335430711683,2.865082109483641,-9.999999999999998,0.0,0.0
2.244488977955912,0.9310393804385001,0.748469976513098,3.7257381898954858,2.455232341215871,-9.999999999999998,0.0,0.0
2.2645290581162323,0.9419989645408114,0.5479792051155666,3.7665878701670508,2.042484013578241,-9.999999999999998,0.0,0.0
2.284569138276553,0.9489724375873875,0.3486736523287991,3.7991534785093735,1.6282804171161385,-9.999999999999996,0.0,0.0
2.3046092184368736,0.9519816557192307,0.15046090659216077,3.8234240105354385,1.213526601303256,-9.99999999999939,0.0,0.0
2.3246492985971945,0.9510448500518222,-0.04684028337042548,3.8393984007424353,0.7987195103498521,-9.999999999999991,0.0,0.0
2.344689378757515,0.9461753826702994,-0.24347336907613668,3.847079725187925,0.38406622227448506,-9.999999880710552,0.0,0.0
2.3647294589178354,0.9373809592946784,-0.43972116878105305,3.846471531972294,-0.03040966078155405,-8.65497653839173,0.0,0.0
2.3847695390781563,0.9251724695138005,-0.6104244890438917,3.838157567839564,-0.41569820663648355,-8.339056707229622,0.0,0.0
2.4048096192384767,0.9096659064997548,-0.7753281507022864,3.8222811174484153,-0.7938225195574518,-7.9829315102342395,0.0,0.0
2.4248496993987976,0.8909881099425783,-0.9338898278588241,3.7990121006529973,-1.163450839770887,-7.786576407160393,0.0,0.0
2.444889779559118,0.8692018747603677,-1.0893117591105264,3.768463677011807,-1.5274211820595072,-7.530399229240184,0.0,0.0
2.464929859719439,0.8443903273611163,-1.2405773699625675,3.7307952648618223,-1.8834206074992503,-8.41390592766655,0.0,0.0
2.4849699398797593,0.816200841580185,-1.4094742890465657,3.685651472892425,-2.2571895984698784,-8.970732619671413,0.0,0.0
2.50501002004008,0.7844030326915532,-1.58989044443159,3.632837907723017,-2.640678258470396,-9.791950299400172,0.0,0.0
2.5250501002004007,0.748664859498548,-1.7869086596502581,3.57204399023457,-3.039695874422349,-9.999999999999911,0.0,0.0
2.5450901803607215,0.7088918732003314,-1.9886493149108293,3.503301307289937,-3.437134147231667,-9.999999999999877,0.0,0.0
