time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.8112085533806241,-0.08455464135765137,0.7725697559186377,0.024370096449226608,0.17361136331574561,-0.0830106426122447,0.2805859636997844,0.279957182543201,0,1,0
0.02004008016032064,0.8109534291770923,-0.012756210176588276,0.7773162403437562,0.2373242212559245,0.17144956396075225,-0.10808996774966964,0.11179926732382905,0.056323374908989865,0,1,0
0.04008016032064128,0.8111288034558549,0.008768713938129665,0.7805912890583265,0.16375243572851306,0.124909071267359,-2.327024634669662,0.06507272863253849,0.05632337490488012,0,1,0
0.06012024048096192,0.8116108513343382,0.024102393924164214,0.7817153807348453,0.056204583825937376,0.07150054833246239,-2.6704261467448314,0.06696418770186607,0.05632337490681421,0,1,0
0.08016032064128256,0.8123200414146928,0.035459504017731305,0.7807307704367893,-0.049230514902797534,0.009748339460734222,-3.0876104435864087,0.061874880227692525,0.05632337491502222,0,1,0
0.1002004008016032,0.8131537266249698,0.04168426051384883,0.7775736067330419,-0.15785818518737288,-0.056234672767299196,-3.2991506114016707,0.057025513847651886,0.056323375020765946,0,1,0
0.12024048096192384,0.8140030055647383,0.042463946988425226,0.7721785441511396,-0.26975312909511073,-0.12255123657783765,-3.3158281905269216,0.05632337536965801,0.059277459174779924,0,1,0
0.1402805611222445,0.8147551625200812,0.037607847767148414,0.7645788739786432,-0.3799835086248212,-0.18628075956520418,-3.186476149368323,0.2103874737068828,0.21418163419587746,0,1,0
0.16032064128256512,0.8147375794654577,-0.0008791527311771824,0.7593103433366868,-0.26342653209782046,-0.2467676742982593,-3.0243457366527577,0.19290744675325922,0.2043984971559168,0,1,0
0.18036072144288576,0.8136298932717202,-0.05538430968687114,0.7559113228999723,-0.16995102183572164,-0.29788382415106635,-2.5558074926403527,0.28478973973221255,0.2966828866747995,0,1,0
0.2004008016032064,0.8104190027041404,-0.16054452837899372,0.7569489611347651,0.051881911739639686,-0.33935247645073485,-2.0734326149834263,0.2816690567807286,0.29668288667479076,0,1,0
0.22044088176352705,0.80469637241812,-0.28613151430101924,0.7622564612512976,0.2653750058266273,-0.3687184298785433,-1.4682976713904186,0.2824035135466165,0.29668288666271825,0,1,0
0.24048096192384769,0.796124339544556,-0.4286016436782008,0.7717278559871066,0.473569736790444,-0.3866078229088663,-0.8944696515161495,0.24024084847179575,0.2546625900743886,0,1,0
0.2605210420841683,0.7849209778748291,-0.5601680834863427,0.7841059596450219,0.6189051828957695,-0.39293455603693744,-0.3163366564035579,0.20130482744588585,0.2130203926085872,0,1,0
0.280561122244489,0.7714196781394032,-0.675064986771295,0.7982310099157354,0.706252513535673,-0.3898823621239431,0.15260969564971488,0.17177587473620826,0.1811132235853929,0,1,0
0.3006012024048096,0.7559379307633776,-0.7740873688012817,0.8132432787599115,0.7506134422088108,-0.37936313831642604,0.5259611903758534,0.14972129314343594,0.1570576820907386,0,1,0
