time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.2742916154477275,0.01864345203394646,0.891950211964187,0.0247398571353227,0.06232587042284299,-0.09728282766439607,0.23715174732960015,0.2351246297093018,0,1,0
0.02004008016032064,-0.27348326159950176,0.04041769241128844,0.8955077031077259,0.17787455717694625,0.058760227721697825,-0.17828213505725848,0.23576878825847525,0.24410115501066976,0,1,0
0.04008016032064128,-0.27223287309936006,0.06251942500708473,0.9022372100748348,0.3364753483554498,0.06186379711430977,0.1551784696305964,0.11559966752848448,0.11939828569854255,0,1,0
0.06012024048096192,-0.27077937408996344,0.07267495046983019,0.9085149335546955,0.3138861739930335,0.06800337826627761,0.3069790575983914,0.13152236482814914,0.13414962699629532,0,1,0
0.08016032064128256,-0.2690840792363385,0.08476474268124681,0.9147943689602895,0.3139717702797054,0.07623831009655185,0.41174659151371235,0.12957827243711487,0.13008374595312253,0,1,0
0.1002004008016032,-0.2671291848259577,0.09774472051903986,0.9209851004511825,0.3095365745446502,0.08486830651907032,0.4314998211259241,0.13744219115348885,0.1367431763758022,0,1,0
0.12024048096192384,-0.26486698145595083,0.11311016850034476,0.9272994781395679,0.31571888441927093,0.09292922887302722,0.40304611769784326,0.14067593341152132,0.1391222189611017,0,1,0
0.1402805611222445,-0.26225582441608036,0.1305578519935246,0.9338173489620312,0.32589354112316254,0.09973817217317554,0.34044716500741745,0.14152445549880316,0.13949694855600567,0,1,0
0.16032064128256512,-0.2592611558743603,0.14973342708600285,0.940553491171268,0.3368071104618394,0.1049178458955838,0.2589836861204121,0.14019138227708342,0.1379875916193415,0,1,0
0.18036072144288576,-0.2558594092933904,0.170087329048496,0.9474629470461671,0.34547279374495327,0.1083292938423068,0.17057239733615107,0.13716258636417306,0.1349394836607825,0,1,0
0.2004008016032064,-0.2520392688414095,0.19100702259904676,0.9544537220548006,0.34953875043167787,0.10995907529790497,0.08148907277990732,0.13269752710803553,0.13058070065547148,0,1,0
0.22044088176352705,-0.2478016982019047,0.21187853197523845,0.9613942311735275,0.3470254559363456,0.10989398776788986,-0.003254376500753567,0.1282798374504436,0.12634145731075752,0,1,0
0.24048096192384769,-0.24315494731972676,0.23233754410889684,0.9681563159700677,0.33810423982701104,0.10827824836888901,-0.08078696995004545,0.12374864385718323,0.1220311632813687,0,1,0
0.2605210420841683,-0.2381140997272462,0.25204237962402737,0.9746099895814979,0.32268368057151375,0.10528992331874772,-0.1494162525070638,0.11975240921461008,0.11825933232369294,0,1,0
0.280561122244489,-0.23269788168998645,0.2708109018629876,0.9806418360325078,0.3015923225504928,0.10110988995263404,-0.20900166830568262,0.11656749530376515,0.11530531651761598,0,1,0
0.3006012024048096,-0.2269267338664729,0.28855739117567675,0.9861630304267901,0.27605971971411863,0.09592416531280631,-0.25928623199138695,0.11425255911163962,0.1132066680468984,0,1,0
0.32064128256513025,-0.22082191022930026,0.30524118185863236,0.9911106000717793,0.24737848224946238,0.08990696332068933,-0.3008600996058487,0.11280060233331611,0.11195167772856354,0,1,0
0.3406813627254509,-0.2144049837136013,0.32084632578494693,0.9954470128445981,0.21682063864093995,0.08321689596968963,-0.3345033675499854,0.11206864391774427,0.11139761906714378,0,1,0
0.3607214428857715,-0.20769793246514245,0.3353525624229426,0.9991558531516886,0.18544201535452734,0.07599716308515635,-0.36098664422666304,0.11207562547688475,0.11156452358188201,0,1,0
0.3807615230460922,-0.20072290796656395,0.34875122492892574,1.002242311389344,0.15432291188276143,0.06837642010880456,-0.3810371488175899,0.11265702818262752,0.11228774482219835,0,1,0
0.4008016032064128,-0.19350257355899914,0.3610167203782404,1.0047282549960108,0.12429718033333938,0.06046867864576061,-0.3953870731521973,0.11372977702019554,0.11348617243998446,0,1,0
0.42084168336673344,-0.1860602340726106,0.37211697431942725,1.0066497468228406,0.09607459134148343,0.05237488709976024,-0.4046895773000201,0.11516558834023974,0.11503355794892278,0,1,0
0.4408817635270541,-0.1784200424700198,0.38200958012954056,1.008053235385263,0.07017442812112087,0.0441845701118804,-0.4095158493939918,0.1168157262007031,0.1167831606560604,0,1,0
0.4609218436873747,-0.1706071648048004,0.39064388326097027,1.0089911437916554,0.046895420319622655,0.03597743706717537,-0.4103566522352506,0.11861590144608564,0.11867158646380829,0,1,0
0.48096192384769537,-0.16264772202829808,0.39797213882511556,1.009519945918971,0.026440106365773597,0.02782411052388719,-0.4076663271644094,0.1204703348496244,0.12060433494558119,0,1,0
0.501002004008016,-0.1545687216450517,0.40395001916231954,1.0096973216967542,0.008868788889160772,0.019787162224606983,-0.40184741496401033,0.12232369600627896,0.12252756633600097,0,1,0
0.5210420841683366,-0.146397879018497,0.40854213132773476,1.0095805202962922,-0.005840070023101895,0.011922318181688525,-0.3932422021459229,0.12412638413982804,0.12439070768842267,0,1,0
0.5410821643286573,-0.13816339751761703,0.4117240750439987,1.009224864474665,-0.017782791081360737,0.004277692543615793,-0.3822312819036365,0.12583224105866117,0.12614908209600614,0,1,0
0.561122244488978,-0.12989371276311992,0.41348423772485454,1.0086824017635694,-0.027123135554789818,-0.003105014358691751,-0.36913534511537716,0.12742887289722035,0.12779017612555887,0,1,0
0.5811623246492986,-0.1216172111383065,0.41382508124067136,1.0080015412028192,-0.03404302803751188,-0.010190600215544049,-0.3542792928426149,0.12889216271350584,0.1292912972910684,0,1,0
0.6012024048096192,-0.11336195646453591,0.41276273368852945,1.007226373207551,-0.0387583997634013,-0.01694920973622624,-0.33793047603410964,0.13019840998897894,0.13062842314584291,0,1,0
0.6212424849699398,-0.10515542078411791,0.4103267840209003,1.006395983034142,-0.041519508670452586,-0.023356582548820847,-0.3203686406297305,0.13134453197212684,0.1317995979353345,0,1,0
0.6412825651302605,-0.09702423014744782,0.4065595318335042,1.0055444027550604,-0.042579013954076816,-0.029393141988659437,-0.3018279719919293,0.13233445715904749,0.13280958917486513,0,1,0
0.6613226452905812,-0.08899394129265645,0.40151444273956854,1.0047007707867093,-0.04218159841755308,-0.035043315891950505,-0.2825086951645532,0.13317002278249704,0.13366109301692577,0,1,0
0.6813627254509018,-0.08108884622015988,0.39525475362482837,1.0038894322561374,-0.04056692652859393,-0.040294842760945145,-0.2625763434497325,0.13385930094505932,0.13436140045863318,0,1,0
0.7014028056112224,-0.07333180899927795,0.3878518610440964,1.0031302010803596,-0.0379615587888852,-0.045139391195180595,-0.2422274217117717,0.1344002379604348,0.13490814492981956,0,1,0
0.721442885771543,-0.06574411877517802,0.3793845112049966,1.0024383292189325,-0.03459359307135474,-0.04957280439743726,-0.22167066011283376,0.13485699968026943,0.1353684253953021,0,1,0
0.7414829659318637,-0.05834545813115621,0.36993303220109086,1.0018264835061041,-0.030592285641421663,-0.05359274811195152,-0.20099718572571396,0.13516458974036785,0.13567467291440757,0,1,0
0.7615230460921844,-0.051153739621080475,0.35958592550378665,1.0013028132885358,-0.026183510878423546,-0.05720076623161249,-0.18040090598304778,0.13533699799316676,0.13584203443205956,0,1,0
0.781563126252505,-0.044185052848373284,0.34843433863535944,1.0008714121276172,-0.021570058045923733,-0.060401350703731004,-0.16002922360592672,0.13542493313083126,0.13592303602452602,0,1,0
0.8016032064128256,-0.03745370723300041,0.3365672807686434,1.0005338717508065,-0.016877018840533595,-0.06320048468471699,-0.1399566990492988,0.13540088626285648,0.13588843397567132,0,1,0
0.8216432865731462,-0.030972172959512417,0.3240767136743998,1.00028846418407,-0.012270378336836568,-0.06560702931028459,-0.1203272312783791,0.13534753843040362,0.1358236280829166,0,1,0
0.8416833667334669,-0.02475123504406751,0.3110468957722454,1.000132646644616,-0.007790876972695977,-0.06763054642280877,-0.10117585562620884,0.13519257286451442,0.13565391147340533,0,1,0
0.8617234468937875,-0.01879988441945525,0.297567531230613,1.0000609005968195,-0.0035873023898301227,-0.0692832108053124,-0.08263321912518069,0.1349827873007304,0.13542785369563734,0,1,0
