time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.7548689806522568,-0.0483773850454454,0.9057707278211311,0.09383678962888439,-0.13507315008577328,0.0714587347113543,0.16399440188778155,0.16446169915534464,0,1,0
0.02004008016032064,-0.7564909439551442,-0.08109816514436821,0.9085474978393308,0.1388385009099843,-0.13327136261883607,0.09008937334686176,0.05632337490491708,0.1026542394642026,0,1,0
0.04008016032064128,-0.75842856208972,-0.0968809067287886,0.9097354605923565,0.05939813765129047,-0.09440651547440838,1.9432423572213835,0.0563233751161197,0.06638790604020156,0,1,0
0.06012024048096192,-0.7606060174098862,-0.10887276600831318,0.9088041892764455,-0.04656356579555375,-0.04758763499824808,2.3409440238080137,0.05632337490503388,0.06701116409204536,0,1,0
0.08016032064128256,-0.7629537659194957,-0.11738742548047323,0.9057727931615384,-0.15156980574535295,0.0076469715312048785,2.7617303264726485,0.0563233749590627,0.06151452087738171,0,1,0
0.1002004008016032,-0.7653823207592637,-0.12142774198840041,0.9005680573784445,-0.2602367891546957,0.06686193879213469,2.9607483630464912,0.056323374905319044,0.05859300986464877,0,1,0
0.12024048096192384,-0.7677953562501597,-0.1206517745447978,0.8931510963008463,-0.37084805387990605,0.12770180265949338,3.0419931933679325,0.05632337594959629,0.05632337490716594,0,1,0
0.1402805611222445,-0.7700942096731084,-0.11494267114743102,0.8834874946310954,-0.483180083487545,0.18834493476196373,3.0321566051235185,0.11240304078738228,0.10788556216722825,0,1,0
0.16032064128256512,-0.7719746831344357,-0.09402367306636572,0.8731524240364322,-0.5167535297331626,0.24518510922454753,2.842008723129191,0.20700537319851137,0.1995236236293359,0,1,0
0.18036072144288576,-0.772725220751247,-0.03752688084056666,0.864826108194044,-0.4163157921194097,0.29587484590677515,2.53448683411138,0.2966824615433008,0.28593869934231536,0,1,0
0.2004008016032064,-0.7713797503187633,0.06727352162419123,0.8609625172372085,-0.19317954784177396,0.33783728292306664,2.098121850814574,0.2966828860780938,0.28240290920377975,0,1,0
