time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.5479120971119267,-0.012224312049589542,1.3585979199113825,0.039473605811872786,-0.1623290608449402,0.09512447032735119,0.056323374907497344,0.09715348388813615,0,1,0
0.02004008016032064,0.5473003407257901,-0.03058781930682778,1.3577105740949924,-0.04436729081950573,-0.12776415154032408,1.728245465230805,0.06826299800786857,0.05632337910795492,0,1,0
0.04008016032064128,0.5463907995691906,-0.0454770578299813,1.3547254357853165,-0.1492569154837965,-0.10282067330519591,1.2471739117564085,0.07934914067168986,0.056323374984406135,0,1,0
0.06012024048096192,0.54522599642257,-0.05824015733102919,1.3498166387169415,-0.24543985341875374,-0.09633691888648993,0.3241877209352986,0.06443451017577878,0.056323374908880036,0,1,0
0.08016032064128256,0.5438787373540717,-0.06736295342491644,1.3427723165789687,-0.3522161068986381,-0.09634880433897972,-0.0005942726244879126,0.07148691970534123,0.05632337493698819,0,1,0
0.1002004008016032,0.5423508120261316,-0.07639626639700277,1.3337003568890988,-0.4535979844934881,-0.10849151559855916,-0.6071355629789721,0.06586944143390429,0.056323375522510724,0,1,0
0.12024048096192384,0.5406505242599773,-0.08501438830771234,1.3225208611793453,-0.5589747854876733,-0.12825490457419642,-0.9881694487818633,0.057289482347678174,0.05632337490495215,0,1,0
0.1402805611222445,0.5387701159505098,-0.09402041547337303,1.3091086232603648,-0.6706118959490285,-0.14875959367708727,-1.0252344551445434,0.05632339083109361,0.056502235020101835,0,1,0
0.16032064128256512,0.5366784410089848,-0.10458374707625298,1.293452143175022,-0.7828240042671316,-0.16908801606363297,-1.0164211193272796,0.09404913216574279,0.09506022233639858,0,1,0
0.18036072144288576,0.5341745285520545,-0.12519562284651536,1.2766687584846792,-0.8391692345171506,-0.18857494091153781,-0.9743462423952454,0.05632337490543206,0.06009967965357881,0,1,0
0.2004008016032064,0.5313840658700502,-0.13952313410021505,1.2576903807068776,-0.9489188888900821,-0.2050106169178011,-0.821783800313162,0.05632337492824063,0.06508061027831046,0,1,0
0.22044088176352705,0.5282608165987546,-0.15616246356478047,1.2365884407400674,-1.0550969983405127,-0.21441749756611947,-0.4703440324159233,0.12605195208746836,0.129040709435745,0,1,0
0.24048096192384769,0.5243733806851923,-0.19437179567811363,1.2153013987175685,-1.0643521011249422,-0.221422413043966,-0.35024577389232325,0.29202107281549894,0.29668288655672204,0,1,0
0.2605210420841683,0.518636665050664,-0.28683578172641927,1.1986516328825847,-0.8324882917491947,-0.2246904023425313,-0.1633994649282644,0.23551546231289003,0.24172095886514894,0,1,0
0.280561122244489,0.5113558467076492,-0.36404091715073905,1.1850044736331764,-0.68235796247041,-0.22299097932700374,0.08497115077637957,0.2938011937168145,0.29668288666780335,0,1,0
0.3006012024048096,0.502136283042425,-0.4609781832612111,1.175984693013696,-0.4509890309740195,-0.21898768033958335,0.20016494937101917,0.2724704633541918,0.280749303506566,0,1,0
0.32064128256513025,0.49111635991886454,-0.5509961561780217,1.1710497038630197,-0.2467494575338124,-0.20836520599741895,0.5311237171082217,0.2314778716809956,0.2317538285116058,0,1,0
0.3406813627254509,0.47861971302388245,-0.6248323447491051,1.16889984233638,-0.10749307633198726,-0.19753499010353012,0.5415107946944399,0.11290343304733112,0.11687986025314145,0,1,0
0.3607214428857715,0.46543520714986214,-0.6592252937010145,1.1661633566362406,-0.13682428500696128,-0.18353717492238564,0.6998907590572269,0.07037804396390085,0.07247095468583457,0,1,0
0.3807615230460922,0.45185302403535277,-0.6791091557254685,1.1615856608665043,-0.2288847884868164,-0.16788423099892014,0.7826471961732746,0.13026730551495488,0.13185873939057494,0,1,0
0.4008016032064128,0.43758074946662456,-0.71361372843641,1.156912376888808,-0.2336641988848137,-0.1509806188824005,0.845180605825982,0.07460367640843309,0.07538120095998223,0,1,0
0.42084168336673344,0.4229571777335583,-0.7311785866533136,1.1505163968803238,-0.31979900042420945,-0.13348002816125443,0.875029536057301,0.12591716344803155,0.12654046463412655,0,1,0
0.4408817635270541,0.4077920995259211,-0.7582539103818605,1.1439071828463432,-0.3304607016990337,-0.11550712414784742,0.8986452006703498,0.06876892607238251,0.06922768297290002,0,1,0
0.4609218436873747,0.3923771120535626,-0.7707493736179232,1.1354138383871057,-0.42466722296186965,-0.09719457322220856,0.9156275462819431,0.10116239601712404,0.10070294497970475,0,1,0
0.48096192384769537,0.3766406409811479,-0.7868235536207345,1.1259839376000798,-0.4714950393512973,-0.07927758551852267,0.8958493851842956,0.12281003401590049,0.12247801914620891,0,1,0
0.501002004008016,0.3605756676138486,-0.8032486683649649,1.1162652468751575,-0.4859345362461131,-0.06165334140606171,0.8812122056230473,0.14440126231064476,0.1441607518510458,0,1,0
0.5210420841683366,0.3441970554172212,-0.8189306098313724,1.1069031960185007,-0.4681025428328334,-0.04424799973360751,0.87026708362271,0.12218007096116569,0.12174096064580196,0,1,0
0.5410821643286573,0.3276212535695939,-0.828790092381366,1.0972424787042103,-0.4830358657145184,-0.027219935213621704,0.8514032259992911,0.14640914636706387,0.1470345480673934,0,1,0
0.561122244488978,0.310879135836278,-0.837105886665793,1.0880199627383658,-0.46112579829222977,-0.009716842517259044,0.8751546348181329,0.1385985964881208,0.13775022262451886,0,1,0
0.5811623246492986,0.2940517861017649,-0.8413674867256543,1.0789844160108932,-0.4517773363736253,0.007081398244374463,0.8399120380816755,0.14788963127242974,0.14703410075017814,0,1,0
0.6012024048096192,0.2772082996260767,-0.8421743237844125,1.0704120350018582,-0.428619050451748,0.02317058532391847,0.8044593539772003,0.19294673541844112,0.19227388677669915,0,1,0
0.6212424849699398,0.2604314342410669,-0.8388432692504876,1.063639821514412,-0.33861067437230524,0.0386983373317484,0.7763876003914966,0.16244255552421685,0.1613704748396685,0,1,0
0.6412825651302605,0.24379127621713179,-0.8320079011967554,1.0577538691332544,-0.2942976190578831,0.05334646154166621,0.7324062104958902,0.15535855760498854,0.1547209987842586,0,1,0
0.6613226452905812,0.22735390552778406,-0.8218685344673861,1.0525471130161907,-0.26033780585318134,0.06746429221316454,0.7058915335749163,0.13828584452458287,0.13780510035367644,0,1,0
