time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.5748453837732472,0.06673386691671651,1.047904460184225,0.09468981922802258,-0.10526657683505607,0.029384668650043466,0.06772196474736501,0.07104408967889152,0,1,0
0.02004008016032064,0.5759628627926048,0.055873950967878054,1.0479209797614373,0.0008259788606217039,-0.10202166748686163,0.16224546740972307,0.2219056258355971,0.20225367192875116,0,1,0
0.04008016032064128,0.5764191403638734,0.022813878563431027,1.0502665431830658,0.11727817108142913,-0.11450125559949306,-0.623979405631572,0.06440830727217348,0.05632337494044806,0,1,0
0.06012024048096192,0.5766928479454475,0.013685379078703038,1.0504693232146958,0.010139001581503645,-0.1334320721598869,-0.946540828019692,0.06243827419884174,0.05632337490494102,0,1,0
0.08016032064128256,0.5767653155892336,0.0036233821893049724,1.0484998491542499,-0.09847370302229246,-0.1572244514052872,-1.1896189622700137,0.05908914841476588,0.05632337578607919,0,1,0
0.1002004008016032,0.5766102517464441,-0.007753192139474216,1.0443067227984848,-0.20965631778824972,-0.18318714553185558,-1.2981347063284205,0.07887980913002923,0.07932360432803373,0,1,0
0.12024048096192384,0.5760883587977971,-0.026094647432351382,1.0385125003647167,-0.28971112168840896,-0.20874719053771282,-1.2780022502928565,0.14109781560574763,0.14393475856525412,0,1,0
0.1402805611222445,0.5747977786971524,-0.06452900503223212,1.0329563126088366,-0.2778093877939988,-0.2319918418325897,-1.162232564743845,0.18793778795900298,0.1930508245285007,0,1,0
0.16032064128256512,0.5723388371449446,-0.12294707761038953,1.02900758342133,-0.19743645937533005,-0.2511069606071386,-0.9557559387274458,0.22833180336857944,0.23473136597838593,0,1,0
0.18036072144288576,0.5683050485130278,-0.20168943159583927,1.0278191609621903,-0.05942112295698371,-0.26507345698913465,-0.6983248190998012,0.2433968981680972,0.2505649339617535,0,1,0
