time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.32410088223255085,-0.008300888779329413,1.4350068508498128,0.08936513914937844,-0.16128587452480628,-0.09982159568371891,0.056323375637358446,0.0572888526327137,0,1,0
0.02004008016032064,-0.3245370472226592,-0.02180824950541633,1.4345338950741315,-0.023647788784065635,-0.16250816826708925,-0.06111468711415302,0.056323374905324554,0.07467124348987304,0,1,0
0.04008016032064128,-0.32528449800659087,-0.03737253919658355,1.432056804190177,-0.12385454419773587,-0.14905114102943687,0.672851361882621,0.056323374904898665,0.06696699635234582,0,1,0
0.06012024048096192,-0.3263267937989202,-0.05211478961646575,1.427464410158345,-0.22961970159160405,-0.12709799741330938,1.097657180806372,0.05632337490515705,0.062397762098712915,0,1,0
0.08016032064128256,-0.32762924567833057,-0.0651225939705182,1.420695885596797,-0.3384262280773974,-0.1003233556453431,1.3387320883983136,0.05632337490517814,0.05922622351035387,0,1,0
0.1002004008016032,-0.32914728338688015,-0.07590188542748039,1.4117126800109865,-0.44916027929052477,-0.07127736283077982,1.4522996407281636,0.05632337490488019,0.05706470124431386,0,1,0
0.12024048096192384,-0.3308317964213039,-0.08422565172118718,1.4004913115982263,-0.5610684206380065,-0.04169554320002181,1.4790909815379014,0.05632337490634563,0.05632337490505098,0,1,0
0.1402805611222445,-0.3326330471448745,-0.09006253617853256,1.3870286167899473,-0.6731347404139522,-0.012172392385763706,1.4761575407129053,0.056323375639418666,0.05632337564066223,0,1,0
0.16032064128256512,-0.334501441298658,-0.09341970768917536,1.37133139682016,-0.7848609984893671,0.01729227525278456,1.473233381927413,0.05657419468062996,0.05632337490489343,0,1,0
0.18036072144288576,-0.3363875178248421,-0.0943038263092057,1.3534090929954437,-0.8961151912358096,0.04649807628559153,1.4602900516403479,0.05811023511804647,0.056323375176464484,0,1,0
0.2004008016032064,-0.3382414115561852,-0.09269468656715485,1.3332891056103788,-1.0059993692532367,0.07421751549218192,1.38597196032952,0.05896121888116536,0.05632337490556644,0,1,0
0.22044088176352705,-0.3400129374626675,-0.08857629532411379,1.310987549291378,-1.1150778159500345,0.09977458047469688,1.2778532491257482,0.05942274253942428,0.05632337686607151,0,1,0
0.24048096192384769,-0.34165431263301893,-0.08206875851757353,1.2865138281053496,-1.223686059301418,0.12280639043778925,1.1515904981546183,0.05972928209914664,0.05632337490499793,0,1,0
0.2605210420841683,-0.3431215064462895,-0.07335969066352839,1.25987444618664,-1.3319690959354853,0.14307455379873316,1.0134081680471982,0.0668292425641761,0.06322597375103041,0,1,0
0.280561122244489,-0.34434993856380025,-0.06142160587553688,1.2312770382484748,-1.4298703969082638,0.16042804770798333,0.8676746954625081,0.1476977294600485,0.14393747793466638,0,1,0
0.3006012024048096,-0.34495993156289323,-0.03049964995464827,1.2030916265999816,-1.409270582424655,0.17474786479147822,0.7159908541747416,0.19719849870516537,0.19236006494213997,0,1,0
