time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.6795143392504639,0.014445899094416778,0.87713555396147,-0.03541296402537153,0.07464555526652927,0.09444640666970802,0.2966828866747672,0.27142802378189856,0,1,0
0.02004008016032064,-0.6785979933362776,0.04581729570931779,0.8809009036982651,0.18826748683975322,0.05632893922117898,-0.9158308022675145,0.21292989829621073,0.22566168352892169,0,1,0
0.04008016032064128,-0.6771979519145912,0.07000207108431787,0.8872222166287514,0.31606564652431457,0.048224116041360364,-0.4052411589909308,0.13281840606337458,0.15425797361443241,0,1,0
0.06012024048096192,-0.6755599537333719,0.08189990906096865,0.8938630733520927,0.33204283616706237,0.057279494959875984,0.45276894592578054,0.056323374904882276,0.08223403344914199,0,1,0
0.08016032064128256,-0.6738247627061773,0.08675955135972813,0.8986271164539312,0.23820215509192733,0.08705202603439303,1.4886265537258523,0.05632337490497212,0.06461587247326392,0,1,0
0.1002004008016032,-0.6719887406074669,0.09180110493551884,0.9012551362825849,0.1314009914326838,0.12339634049491509,1.8172157230261046,0.10614689380971462,0.10878750224854786,0,1,0
0.12024048096192384,-0.6698775805135382,0.10555800469643689,0.9031328725142006,0.09388681158078602,0.1617698348410078,1.9186747173046315,0.13930758884493877,0.1383626899820899,0,1,0
0.1402805611222445,-0.6672620278038564,0.13077763548408977,0.905171249377567,0.10191884316831902,0.19929836678722718,1.876426597310973,0.1791773063076119,0.17489391263359919,0,1,0
0.16032064128256512,-0.6638040471109431,0.1728990346456637,0.9084647382600332,0.16467444412330604,0.2333162381357518,1.7008935674262313,0.21556171852763548,0.20988648542248226,0,1,0
0.18036072144288576,-0.6591016276929677,0.23512097089877262,0.9140131375671343,0.2774199653550586,0.2627230468157994,1.470340434002378,0.2530129464932942,0.24818959168053212,0,1,0
0.2004008016032064,-0.6526875883264659,0.3207019683250901,0.9228595204856774,0.44231914592715493,0.28821472408238274,1.274583863329167,0.29668288667479736,0.28781883873654107,0,1,0
0.22044088176352705,-0.6440325710635699,0.4327508631447997,0.9361371129209644,0.6638796217643461,0.3065710805425673,0.9178178230092291,0.2966828866747962,0.28885651783765554,0,1,0
0.24048096192384769,-0.6329242711181085,0.5554149972730712,0.9537925185496211,0.8827702814328396,0.3186392334422007,0.6034076449816701,0.2558267181882323,0.2448013867853456,0,1,0
0.2605210420841683,-0.6195958263287629,0.6664222394672807,0.9745699696777126,1.0388725564045718,0.3218722833702723,0.16165249640357754,0.18065876210030396,0.17224665148540594,0,1,0
0.280561122244489,-0.6046533337579899,0.7471246285386486,0.9963553360582692,1.0892683190278296,0.3183726754334568,-0.17498039684077743,0.13943025844935758,0.1328555667872985,0,1,0
0.3006012024048096,-0.5884624992110287,0.8095417273480642,1.0180069577852606,1.0825810863495746,0.3096166359522375,-0.43780197406096494,0.08906127353582813,0.08595466702877967,0,1,0
0.32064128256513025,-0.5714905156694394,0.8485991770794623,1.0381603723334958,1.007670727411755,0.2983854780964321,-0.5615578927902686,0.06747095490507835,0.06449366572419686,0,1,0
0.3406813627254509,-0.5539543113029307,0.876810218325433,1.0562184947478177,0.9029061207160992,0.28478666959738574,-0.6799404249523167,0.06496868529110261,0.0621149421050036,0,1,0
0.3607214428857715,-0.5358963152694131,0.9028998016758807,1.0721235159714002,0.7952510611791213,0.2689233537906446,-0.7931657903370606,0.05971219830000341,0.05632337490489024,0,1,0
0.3807615230460922,-0.5173871767892406,0.9254569240086218,1.0857303089943668,0.6803396511483284,0.250372077334567,-0.9275638228038825,0.05995345554361694,0.05632346773306898,0,1,0
0.4008016032064128,-0.4984521641524191,0.9467506318410751,1.097054419133504,0.5662055069568596,0.22894591733448744,-1.0713080000039734,0.05809961930889369,0.05632337490488435,0,1,0
0.42084168336673344,-0.4791290106836618,0.9661576734378649,1.1060817773329938,0.45136790997448695,0.20613459263305894,-1.1405662350714256,0.057864741155372705,0.05632338156214774,0,1,0
0.4408817635270541,-0.4594538729370767,0.9837568873292561,1.112821745852388,0.33699842596970103,0.18212956438602684,-1.2002514123516044,0.056989323734702425,0.05632337490488771,0,1,0
0.4609218436873747,-0.4394672489962763,0.9993311970400188,1.1172738828128814,0.22260684802467234,0.1576341847618349,-1.2247689812095977,0.0563233749048836,0.0564752517706874,0,1,0
0.48096192384769537,-0.4192103094028276,1.0128469796724355,1.1194422627783438,0.10841899827311972,0.13330386690961618,-1.2165158926109354,0.056323380712744044,0.05632365699124306,0,1,0
0.501002004008016,-0.39872410397137825,1.0243102715724686,1.1193352947370128,-0.005348402066546867,0.10901691284277018,-1.2143477033423018,0.056323374904884885,0.058250249505537435,0,1,0
0.5210420841683366,-0.37804547639411346,1.0339313788632392,1.116990828066696,-0.11722333351583182,0.08631402713682128,-1.1351442852974454,0.05714373708449166,0.05632337490488615,0,1,0
0.5410821643286573,-0.3572177114942827,1.0413882449915355,1.112401203712343,-0.2294812177176543,0.06299380047943261,-1.1660113328694344,0.07482444955979692,0.0758130074839529,0,1,0
0.561122244488978,-0.33623199194350956,1.049285977538658,1.106122524568011,-0.31393395721658973,0.04050461462623368,-1.1244592926599473,0.05632337490489213,0.05717953104363162,0,1,0
0.5811623246492986,-0.31517559294559494,1.0528199498957302,1.0976125590230765,-0.4254982772467308,0.018738401855095354,-1.0883106385569155,0.0817240738291435,0.08119038146336761,0,1,0
0.6012024048096192,-0.29405743449518384,1.0559079225205543,1.0876087001525794,-0.5001929435248605,-0.0034182999839667523,-1.1078350919531053,0.05632338142741436,0.05699418738372454,0,1,0
0.6212424849699398,-0.272944454171169,1.0556490162007421,1.0753806791663805,-0.6114010493099424,-0.025001126639173213,-1.0791413327603232,0.28068374060202583,0.28165673178058614,0,1,0
0.6412825651302605,-0.25189744685604204,1.05235036575635,1.0675852956560323,-0.3897691755174072,-0.04576984264259513,-1.0384358001710965,0.056323374985910224,0.05828717812138576,0,1,0
0.6613226452905812,-0.23092861836479028,1.048441424562588,1.0575805504186901,-0.5002372618671062,-0.06493398685071854,-0.95820721040617,0.09653648006284649,0.0956536405929736,0,1,0
0.6813627254509018,-0.21012632514179846,1.0401146611495902,1.0465173859454542,-0.5531582236617967,-0.08477425105287342,-0.9920132101077445,0.05683180254143995,0.05632337659244131,0,1,0
0.7014028056112224,-0.18946905591677818,1.0328634612510148,1.0332263385671752,-0.6645523689139478,-0.104989558308934,-1.0107653628030282,0.1599844273531897,0.16191613513662256,0,1,0
0.721442885771543,-0.1692524048806447,1.0108325518066736,1.0207907543396564,-0.6217792113759345,-0.12362729650015486,-0.9318869095610427,0.19844397225560917,0.20049310620877142,0,1,0
0.7414829659318637,-0.149690488713505,0.9780958083569855,1.0103345604590286,-0.5228096940313948,-0.14059720743849938,-0.8484955469172273,0.11363846783717377,0.1159873446779556,0,1,0
0.7615230460921844,-0.1305810710197042,0.9554708846900386,0.9993519091569733,-0.5491325651027685,-0.15566319242427207,-0.7532992492886322,0.2935747393042294,0.2966827940673957,0,1,0
0.781563126252505,-0.11272920177624968,0.8925934621727267,0.993125995547149,-0.3112956804912124,-0.16822188364187504,-0.6279345608801502,0.2073308286833074,0.20940842223706713,0,1,0
0.8016032064128256,-0.09586228937826294,0.8433456198993369,0.9890890366385546,-0.201847945429719,-0.17910227530495984,-0.5440195831542388,0.20237776827336185,0.20523434892610606,0,1,0
0.8216432865731462,-0.0800316284058819,0.7915330486190513,0.9870915638432636,-0.09987363976455368,-0.18768409808272174,-0.42909113888809525,0.12326707830306186,0.12616126240997688,0,1,0
0.8416833667334669,-0.0648820281514701,0.7574800127205904,0.9848130896686202,-0.11392370873216487,-0.1939408474691184,-0.31283746931983264,0.24909369809357534,0.2519744811332473,0,1,0
0.8617234468937875,-0.051138888838476074,0.6871569656497012,0.985910707274478,0.054880880292890344,-0.19788644425725782,-0.19727983940696897,0.12699611417756165,0.13016426454175478,0,1,0
0.8817635270541082,-0.038148572495063704,0.6495158171706183,0.9868252003700474,0.04572465477846775,-0.19929376129567933,-0.07036585192107717,0.21539893971627866,0.21828055748582031,0,1,0
0.9018036072144289,-0.026438530435188547,0.5855021029937578,0.9901179808120241,0.1646390220988352,-0.19839458132607857,0.04495899848003643,0.058346862304187896,0.05953894031255416,0,1,0
0.9218436873747494,-0.015089312531147748,0.5674608952020399,0.9911984129681461,0.05402160780610578,-0.19654249102025823,0.09260451529102015,0.22161992315915086,0.22235497864765302,0,1,0
0.9418837675350701,-0.005050727640917503,0.5019292445115122,0.9948058733604797,0.1803730196166778,-0.1941039762139506,0.12192574031537984,0.10529277035926618,0.10649883291304874,0,1,0
0.9619238476953907,0.004362823504157412,0.47067755725374577,0.9975661546242354,0.13801406318778467,-0.19070280289926034,0.17005866573451509,0.14438046139245514,0.14500722829894488,0,1,0
0.9819639278557114,0.012938198214419046,0.4287687355130817,1.0006098593239294,0.15218523498470546,-0.18680340261732345,0.1949700140968445,0.11234883444254806,0.11258145733659614,0,1,0
1.002004008016032,0.020871957092436694,0.3966879439008824,1.003001911424554,0.11960260503123386,-0.1827216331680334,0.20408847246450237,0.13922151214714326,0.13970281710576532,0,1,0
1.0220440881763526,0.028029309464589678,0.35786761860764926,1.0055315808808483,0.12648347281470457,-0.1782587548085645,0.2231439179734416,0.12831847701493385,0.12758846489223424,0,1,0
1.0420841683366733,0.03448987414915007,0.32302823422801946,1.0078665593135097,0.11674892163306921,-0.17438424732524177,0.19372537416613922,0.11637370443990236,0.11689791283164468,0,1,0
1.062124248496994,0.04033071239826327,0.2920419124556599,1.0096801419319328,0.09067913092115813,-0.170094076354481,0.2145085485380365,0.14647485843541524,0.14670349967520932,0,1,0
1.0821643286573146,0.04541186449839618,0.2540576050066456,1.0118493394384709,0.10845987532691054,-0.16562516243455283,0.22344569599640893,0.097794593635993,0.09810527995749835,0,1,0
1.1022044088176353,0.04999655523240116,0.229234536700249,1.0129566601730464,0.055366036728780946,-0.16091207591802983,0.23565432582615287,0.15922178717129437,0.1597115709977874,0,1,0
1.122244488977956,0.05379771749331279,0.19005811304558143,1.0148031662568557,0.09232530419046603,-0.15581182568865728,0.255012511468627,0.10220319008882392,0.10302407468474653,0,1,0
1.1422845691382766,0.05710806712993103,0.16551748183091208,1.0157290096626135,0.04629217028789162,-0.15005999702601472,0.2875914331321283,0.14507766855634352,0.14548503223955883,0,1,0
1.1623246492985972,0.059747311223552924,0.13196220468109476,1.0169864708435286,0.06287305904574936,-0.14398820761171327,0.3035894707150738,0.09263414172907197,0.09325419663111362,0,1,0
1.1823647294589177,0.061972434050889404,0.11125614136682396,1.0170457322782283,0.0029630717349889424,-0.137426715515941,0.32807460478861317,0.13976885951728946,0.14003961677454854,0,1,0
1.2024048096192383,0.06360076312480674,0.08141645369586652,1.0172873544355292,0.012081107865049918,-0.13065559359779064,0.33855609590751584,0.1041933407688386,0.10473038537779181,0,1,0
1.222444889779559,0.0648036614059793,0.060144914058628374,1.0166747518559052,-0.030630128981206307,-0.12346209666248206,0.3596748467654297,0.13389851659208296,0.13412456512114995,0,1,0
1.2424849699398797,0.06548821143223754,0.034227501312912134,1.016079541159386,-0.029760534825962866,-0.11609559023607825,0.36832532132019097,0.11949483770404572,0.11966084399654056,0,1,0
1.2625250501002003,0.06573586739277844,0.012382798027044995,1.0150809065104525,-0.04993173244667139,-0.1086043462006606,0.37456220177088123,0.12595803721825227,0.12604160549987775,0,1,0
1.282565130260521,0.06555086508366849,-0.009250115455497622,1.0138713089094271,-0.06047988005126643,-0.10105448716036455,0.3774929520148043,0.13124731422771374,0.13132223013596425,0,1,0
1.3026052104208417,0.06494438769650863,-0.030323869357992826,1.0126097392958453,-0.06307848067908707,-0.09345301700346119,0.38007350784516747,0.13244069162656158,0.132516219440569,0,1,0
1.3226452905811623,0.06394243631085038,-0.05009756928291248,1.0113345116595573,-0.06376138181440198,-0.08579951881089311,0.3826749096284038,0.13122464439152334,0.13130189740278722,0,1,0
1.342685370741483,0.0625784151578644,-0.06820105764929874,1.0100126979301662,-0.06609068646955155,-0.07809268585912335,0.3853416475884883,0.1374370967166449,0.1372866532303277,0,1,0
1.3627254509018036,0.0608668146903674,-0.08558002337485002,1.008827052045547,-0.059282294230966495,-0.0705147453993085,0.3788970229907417,0.13851146755756383,0.13819179697658754,0,1,0
1.3827655310621243,0.05883692539328993,-0.10149446485387355,1.0078092676516799,-0.050889219693349905,-0.06320089342089887,0.365692598920481,0.13401314658547736,0.1339249252713897,0,1,0
1.4028056112224447,0.056529171326829365,-0.11538770332302802,1.006831978222304,-0.04886447146878777,-0.055965607384733364,0.36176430180827573,0.13245780691114312,0.1323602109552014,0,1,0
1.4228456913827654,0.05397570820768872,-0.1276731559570325,1.005850965713752,-0.049050625427605576,-0.04881627827290937,0.3574664555911989,0.13200616708574703,0.1318313710300185,0,1,0
1.442885771543086,0.05120592841960395,-0.13848898940423837,1.0048534298981637,-0.04987679077940987,-0.04181454641133561,0.3500865930786886,0.13202945454030005,0.13180639374715422,0,1,0
1.4629258517034067,0.04824795921842556,-0.1478984600589192,1.003840832489109,-0.05062987045272919,-0.034998821165423896,0.34078626229558534,0.13237070609619747,0.13209081555109375,0,1,0
1.4829659318637274,0.04512894681344142,-0.15595062024920708,1.0028236955800185,-0.05085684545452823,-0.028414313899247135,0.32922536330883856,0.13649020430973163,0.13618256070115206,0,1,0
1.503006012024048,0.04187148666198921,-0.16287300757261056,1.0019246285411347,-0.04495335194419262,-0.022082918019801244,0.3165697939722945,0.13654680932754468,0.13620783654049295,0,1,0
1.5230460921843687,0.038502271408102334,-0.16846076269434393,1.0011455807403724,-0.038952390038116756,-0.01602936351421758,0.3026777252791829,0.14279771338596514,0.14341806532638937,0,1,0
1.5430861723446894,0.03504258844681194,-0.17298414806451978,1.0006864638537138,-0.022955844332927324,-0.009485845213864679,0.32717591501764537,0.13369571235328193,0.13412079979591213,0,1,0
1.56312625250501,0.03152255999220549,-0.17600142273032246,1.000274920671037,-0.020577159133839746,-0.0026092117596314183,0.34383167271166304,0.1348844499738816,0.13466538784895962,0,1,0
1.5831663326653307,0.02796796700914473,-0.1777296491530379,0.9999369163329166,-0.01690021690602162,0.004084783308154729,0.3346997533893074,0.16732577789116415,0.16655358763774578,0,1,0
1.6032064128256511,0.024403819296874987,-0.1782073856134872,1.0006255748071882,0.03443292371358064,0.010153892435066607,0.3034554563455939,0.09597392746982568,0.0958571929547727,0,1,0
1.6232464929859718,0.02085464911385978,-0.17745850915076034,1.0002355011748798,-0.01950368161541762,0.01612328701927057,0.29846972921019815,0.15693831027347513,0.15640139257790575,0,1,0
1.6432865731462925,0.017355959431468535,-0.1749344841195622,1.0005676256841143,0.016606225461723564,0.021656954237539053,0.27668336091342405,0.09678825442376904,0.0965093395934806,0,1,0
1.6633266533066131,0.013906730276722224,-0.1724614577373155,0.9998427336522235,-0.036244601594539405,0.026961841215317632,0.2652443488889289,0.15384356207864833,0.1531156506700992,0,1,0
1.6833667334669338,0.01055922503976609,-0.16737526184780668,0.9997450012128841,-0.004886621966971004,0.03167903767764405,0.23585982311632117,0.11328277048969759,0.11254758964869746,0,1,0
1.7034068136272544,0.007305039779775117,-0.16270926299954866,0.9990717790507259,-0.033661108107912466,0.035803432176074734,0.2062197249215335,0.16254239521141814,0.1614265135672002,0,1,0
