time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.48360398928512116,0.05073376342392158,0.9651805382294835,-0.07925499407042161,0.1867407399302935,-0.035849935824143794,0.14734028459428464,0.09993167450435286,0,1,0
0.02004008016032064,0.4852978926030508,0.08469516589647982,0.9632764261560948,-0.0952056036694348,0.14809744730431146,-1.932164631299102,0.08296363883165571,0.07361364930982149,0,1,0
0.04008016032064128,0.4874209305656746,0.10615189813119108,0.9597333666324036,-0.177152976184556,0.10207039411151211,-2.301352659639969,0.06369680146394585,0.05632337490488788,0,1,0
0.06012024048096192,0.4898042864180456,0.11916779261854978,0.9540323400941273,-0.28505132691381374,0.05027240852226476,-2.589899279462368,0.0591010977232831,0.05632337490488177,0,1,0
0.08016032064128256,0.4923593831655254,0.12775483737399246,0.9461183757463293,-0.3956982173898992,-0.003596014745951117,-2.6934211634107936,0.06565097780724444,0.06939003969279456,0,1,0
0.1002004008016032,0.49501211889380453,0.13263678641395624,0.9362914552535511,-0.4913460246389112,-0.054318360454684154,-2.5361172854366516,0.278818757600651,0.27789406150248475,0,1,0
0.12024048096192384,0.4976319939627867,0.13099375344910638,0.9308039412910399,-0.2743756981255545,-0.10563602351132126,-2.565883152831856,0.2650810646674127,0.27395953141108614,0,1,0
0.1402805611222445,0.4998155743313039,0.10917901842586196,0.9293761606222397,-0.07138903344001335,-0.14971386947775187,-2.203892298321528,0.2910381839006495,0.2966828840987698,0,1,0
0.16032064128256512,0.5010791190076709,0.0631772338183506,0.932688114666688,0.16559770222241585,-0.18916736477804888,-1.9726747650148528,0.11146997074320963,0.11961551953091126,0,1,0
0.18036072144288576,0.501830842509485,0.037586175090705776,0.9354621424420366,0.13870138876743235,-0.22201566613831358,-1.642415068013241,0.2930658331252477,0.2966828724927858,0,1,0
0.2004008016032064,0.500938959078736,-0.04459417153744824,0.9428947915530133,0.37163245554883106,-0.2519024579185183,-1.4943395890102322,0.28459729986410676,0.2966828803444556,0,1,0
0.22044088176352705,0.498151823289095,-0.13935678948204677,0.9547994615232422,0.5952334985114508,-0.27206546478247257,-1.00815034319771,0.25235226081843865,0.2624111730917247,0,1,0
0.24048096192384769,0.49346749285961033,-0.2342165214742334,0.9701542300109758,0.7677384243866751,-0.28415058526140446,-0.6042560239465908,0.20821359104035725,0.21572773708552734,0,1,0
0.2605210420841683,0.4871021823157695,-0.3182655271920396,0.9876164530947965,0.8731111541910377,-0.29020931777416514,-0.3029366256380344,0.06473055584561346,0.0691940777315162,0,1,0
0.280561122244489,0.48019047812718674,-0.3455852094291396,1.0030362318960815,0.7709889400642459,-0.29269098300176005,-0.12408326137974743,0.0914387534747215,0.09770082906915609,0,1,0
