time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.0034239143028163,0.007867081241297716,0.6358742019552884,-0.0387226863156682,0.03167387152069333,0.05825732789931232,0.29668288667195164,0.2928254514631299,0,1,0
0.02004008016032064,0.0038577012206552795,0.02168934589194897,0.6399094686496768,0.20176333471941618,0.029752083491737673,-0.09608940144778144,0.29668288321394415,0.29104570545705777,0,1,0
0.04008016032064128,0.004566811833240267,0.035455530629249374,0.648723574985697,0.44070531680100933,0.023322246746271178,-0.32149183727332525,0.2966828866746972,0.2952936432736396,0,1,0
0.06012024048096192,0.005535992296044541,0.04845902314021372,0.6623736538570247,0.6825039435663844,0.01578783583523201,-0.37672054555195833,0.28784927679510286,0.28593475045786454,0,1,0
0.08016032064128256,0.006702099789150784,0.058305374655312124,0.6805835333015083,0.9104939722241779,0.006730145549683971,-0.45288451427740184,0.29163118314713504,0.2919186533180938,0,1,0
0.1002004008016032,0.008002906325638035,0.06504032682436249,0.7034896590404,1.14530628694458,-0.0020870502107297696,-0.440859788020687,0.21301424641178396,0.21318076182603168,0,1,0
0.12024048096192384,0.009343972258161252,0.06705329662616089,0.7287502955677215,1.2630318263660774,-0.010760875343846708,-0.43369125665584685,0.15434626897470446,0.15420398977479483,0,1,0
0.1402805611222445,0.010673068243118635,0.06645479924786916,0.754616268641744,1.2932986537011233,-0.01953857108557245,-0.4388847870862874,0.11480860726514391,0.11550111443155865,0,1,0
0.16032064128256512,0.011963008648997898,0.06449702029396315,0.7799265500196229,1.2655140688939386,-0.02775217836246138,-0.4106803638444466,0.0912481154396209,0.09183029999676288,0,1,0
0.18036072144288576,0.013197618893860017,0.06173051224310591,0.8039826806272086,1.2028065303792876,-0.03549078428460106,-0.38693029610698393,0.08129704792287253,0.08234610163780105,0,1,0
0.2004008016032064,0.014362779727179753,0.0582580416659868,0.8264997973912804,1.1258558382035917,-0.04238158603872338,-0.34454008770611605,0.0563233749073568,0.0580500532412652,0,1,0
0.22044088176352705,0.015465833872967247,0.055152707289374686,0.8467519466435223,1.0126074626120922,-0.04788366647006516,-0.2751040215670888,0.05673146183994097,0.05853147485979056,0,1,0
0.24048096192384769,0.016494761589221647,0.05144638581271997,0.8647575295766046,0.9002791466541147,-0.051940145702327516,-0.2028239616131181,0.05632337545120367,0.0582855135148492,0,1,0
0.2605210420841683,0.01744085283127636,0.0473045621027357,0.8805116821642064,0.7877076293800886,-0.05442302409556863,-0.12414391966205598,0.07639615196618468,0.0779030159272206,0,1,0
0.280561122244489,0.018266912623927992,0.04130298963258154,0.8946061166586446,0.7047217247219111,-0.05569818214564653,-0.06375790250389536,0.07530991712954867,0.07671376867579925,0,1,0
0.3006012024048096,0.018969333868937413,0.035121062250471,0.9070101840617297,0.620203370154256,-0.055849174704266744,-0.007549627931010362,0.0845300415477562,0.08586035531469251,0,1,0
0.32064128256513025,0.019530317746188002,0.028049193862529458,0.917998551548077,0.5494183743173622,-0.05493579455547542,0.04566900743956675,0.09215904636340265,0.09332197646182991,0,1,0
0.3406813627254509,0.019937219606626286,0.020345093021914295,0.9277968749229544,0.48991616874387184,-0.053092834790652015,0.09214798824117028,0.09908794001296706,0.09987457140638725,0,1,0
0.3607214428857715,0.020181789415590713,0.01222849044822132,0.9366066620927672,0.44048935849064363,-0.05062218120761342,0.12353267915192875,0.10135687474902831,0.10177667669886313,0,1,0
0.3807615230460922,0.02026637557415016,0.004229307927972393,0.9444914411841997,0.39423895457162184,-0.047817907777698496,0.14021367149574618,0.1036078469971923,0.10394285530355117,0,1,0
0.4008016032064128,0.020195279496686196,-0.003554803873198319,0.9515183117987566,0.35134353072784136,-0.04474818673315672,0.15348605222708958,0.10528297915281601,0.10557105569181838,0,1,0
0.42084168336673344,0.019974945364366874,-0.011016706615965979,0.9577377785748147,0.3109733388029061,-0.041450838247515824,0.16486742428204387,0.10750488391966977,0.10774035878197266,0,1,0
0.4408817635270541,0.01961219612340965,-0.018137462047861232,0.9632163478340491,0.27392846296171836,-0.03796818367511377,0.1741327286201026,0.11012541397296848,0.11030233075866094,0,1,0
0.4609218436873747,0.019114493808266814,-0.024885115757141696,0.9680321222122222,0.24078871890866024,-0.034347267811377674,0.18104579318680558,0.11163606798397864,0.11170200304483853,0,1,0
0.48096192384769537,0.01849169042850119,-0.031140168988281213,0.9722294389210134,0.2098658354395582,-0.030677025418626196,0.18351211963757386,0.11318455420973812,0.1131884602179229,0,1,0
0.501002004008016,0.0177543240989766,-0.036868316476229596,0.9758543816215302,0.1812471350258387,-0.027007133261378876,0.18349460786236593,0.11514941522575366,0.11512171368454013,0,1,0
0.5210420841683366,0.01691302083726134,-0.042065163085762976,0.9789657070421813,0.15556627103255968,-0.023362876825853623,0.1822128217762627,0.11820462477456971,0.1181211754008032,0,1,0
0.5410821643286573,0.015977955280709645,-0.04675327782758472,0.9816539884920575,0.13441407249380988,-0.01978882607530887,0.17870253752723772,0.11842445078543304,0.11831697212506122,0,1,0
0.561122244488978,0.01496181152961342,-0.050807187554811284,0.9839261364587806,0.11360739833615324,-0.016304127897971928,0.17423490886684687,0.1241266289773078,0.12399918698264584,0,1,0
0.5811623246492986,0.013873844110963051,-0.05439837093251845,0.9859514587839876,0.10126611626035392,-0.012924656180671946,0.16897358586499917,0.12290856793261216,0.12273002960961728,0,1,0
0.6012024048096192,0.012727517552014752,-0.057316327947414904,0.9876935812639955,0.08710612400039598,-0.009691174716613118,0.16167407320294166,0.128468224914858,0.12828475580052912,0,1,0
0.6212424849699398,0.011533042913447337,-0.05972373192837077,0.9893175948874934,0.08120068117489483,-0.0066074727779199,0.15418509693466073,0.1237767619223407,0.12357242865136699,0,1,0
0.6412825651302605,0.010304108076962379,-0.061446741824247954,0.9906844387153484,0.06834219139275227,-0.0036900840089796735,0.14586943844701128,0.13096026337234212,0.13073870004405877,0,1,0
0.6613226452905812,0.00905062961479959,-0.06267392310813939,0.9920070256210588,0.06612934528552175,-0.0009526195056070475,0.13687322516863132,0.12372835727983404,0.12352921651758345,0,1,0
0.6813627254509018,0.007784728274931631,-0.06329506699339801,0.9930715082839613,0.05322413314512395,0.0016230432648627591,0.12878313852349033,0.13271413308416763,0.13247710617113034,0,1,0
0.7014028056112224,0.006516180794834759,-0.06342737400484359,0.9941438262531297,0.05361589845842078,0.004006759242167933,0.11918579886525865,0.12459114489168628,0.12436271057457816,0,1,0
