time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.9919435130139129,0.07443538285410847,0.7427423876044142,0.03021225957233703,-0.0063630468120141614,0.057706698833507236,0.29608233356326624,0.2956558329253117,0,1,0
0.02004008016032064,-0.9905118732153824,0.07158198992652862,0.7481924244525437,0.27250184240647446,-0.005551089933876633,0.04059784390687646,0.19848352698267155,0.2499952100861041,0,1,0
0.04008016032064128,-0.9891239780379076,0.06939475887373506,0.756360867780693,0.4084221664074603,0.036469523906436645,2.101030692015663,0.056323375017779675,0.06428170150133652,0,1,0
0.06012024048096192,-0.9877475714673992,0.06882032852542283,0.7623867835182618,0.30129578687844144,0.08474693265602054,2.4138704374791953,0.05632337490500301,0.06906058144867881,0,1,0
0.08016032064128256,-0.9863048777436617,0.07213468618687463,0.7663426936009404,0.1977955041339305,0.14307038349247925,2.9161725418229354,0.05632337656620752,0.06145200358968443,0,1,0
0.1002004008016032,-0.984715889923784,0.07944939099388666,0.7681133311669384,0.08853187829989577,0.20530703590614152,3.1118326206831117,0.057565989204313744,0.056323376299568934,0,1,0
0.12024048096192384,-0.982887751706796,0.09140691084940306,0.7676323947456246,-0.024046821065688742,0.2663467972763256,3.051988068509205,0.1639711346229204,0.16062842063262814,0,1,0
0.1402805611222445,-0.9800808381834655,0.14034567616652424,0.7679397676892141,0.015368647179477245,0.3245195017879552,2.9086352255814756,0.23411666521493632,0.22450770421542315,0,1,0
0.16032064128256512,-0.9754881320190094,0.22963530822280193,0.7708817157763077,0.147097404354677,0.37483614006468163,2.515831913836325,0.2966828866341,0.2831561199161878,0,1,0
0.18036072144288576,-0.9681610850875813,0.36635234657140736,0.7780425018833966,0.35803930535444406,0.4142035368391015,1.968369838720994,0.2965426525454075,0.2793959511377152,0,1,0
0.2004008016032064,-0.9577190110286974,0.5221037029441947,0.7892146221651002,0.5586060140851772,0.43977071504993914,1.2783589105418809,0.24881709150747375,0.23228590438575938,0,1,0
0.22044088176352705,-0.9444231569533305,0.6647927037683488,0.80297570507074,0.6880541452819934,0.45207066480889596,0.6149974879478407,0.2090524192518601,0.1952633675928161,0,1,0
0.24048096192384769,-0.9285980395735237,0.7912558689903362,0.8182151702020192,0.7619732565639572,0.45332431617151575,0.06268256813098949,0.178382618571777,0.16707604225359682,0,1,0
0.2605210420841683,-0.910563838889848,0.9017100341837812,0.8341128356886761,0.7948832743328498,0.44553164780080934,-0.3896334185353126,0.15453814522763712,0.14543396124851116,0,1,0
0.280561122244489,-0.8906151156162125,0.9974361636817771,0.8500576622520359,0.7972413281679893,0.43046451655050616,-0.7533565625151661,0.1361683981920657,0.1290040431720919,0,1,0
0.3006012024048096,-0.8690097989719576,1.080265832212748,0.8655984339586786,0.7770385853321348,0.4096876862905005,-1.038841513000286,0.12210709617654825,0.11658240721150318,0,1,0
0.32064128256513025,-0.8459691599874584,1.152031949224964,0.880403774729168,0.740267038524467,0.3845259473063658,-1.2580869492067284,0.11118712106245718,0.10725404648098597,0,1,0
0.3406813627254509,-0.8216831556948198,1.2143002146319282,0.8942294094866823,0.6912817378757151,0.35626419855145497,-1.4130874377455462,0.10256767253683576,0.09987752044419172,0,1,0
0.3607214428857715,-0.7963186730620717,1.268224131637403,0.9068887055207695,0.6329648017043632,0.32590574599895933,-1.5179226276247797,0.09695542676081452,0.09506974379374789,0,1,0
0.3807615230460922,-0.7700110409369805,1.3153816062545594,0.9182697002207275,0.5690497349978983,0.29410059437080405,-1.590257581407764,0.09171502606942226,0.09048778255694856,0,1,0
0.4008016032064128,-0.7428903910562648,1.356032494035785,0.9282657538903037,0.49980268347881074,0.2613800512933884,-1.6360271538707816,0.0894896856566106,0.08859714924312893,0,1,0
0.42084168336673344,-0.7150579986381341,1.3916196209065301,0.9368472960540678,0.42907710818820133,0.22801486307348745,-1.6682594109950455,0.08611307333636513,0.08561212034480839,0,1,0
0.4408817635270541,-0.68662287220479,1.4217563216672042,0.9439496408961846,0.3551172421058381,0.19432035709154838,-1.6847252990969561,0.08539559923753859,0.0851528725211786,0,1,0
0.4609218436873747,-0.657672696467329,1.4475087868730507,0.9495792244507331,0.281479177727421,0.16050414834756785,-1.6908104371990227,0.0840089376907329,0.08406472474522178,0,1,0
0.48096192384769537,-0.6282990188423498,1.4686838812489564,0.9537207797325238,0.20707776408953793,0.1268053381361295,-1.6849405105719213,0.08375326043535669,0.08402885466852697,0,1,0
0.501002004008016,-0.5985864459044858,1.4856286468931998,0.956387819892696,0.1333520080086107,0.09339926157500583,-1.670303828056182,0.08429864886685629,0.08478352097346244,0,1,0
0.5210420841683366,-0.5686163116836176,1.4985067110434107,0.9576143528413545,0.06132664743293127,0.06045222977669211,-1.647351589915684,0.08393211429560381,0.08461127833962694,0,1,0
0.5410821643286573,-0.538473238649167,1.5071536517225297,0.9574044890965908,-0.010493187238185098,0.028118012245420012,-1.6167108765636051,0.08609244383098696,0.08691153909734173,0,1,0
0.561122244488978,-0.5082357791073526,1.5118729770907153,0.9558333864357211,-0.078555133043484,-0.0034935841516507186,-1.5805798198535366,0.08596752899019071,0.08696700443214052,0,1,0
0.5811623246492986,-0.477987102363301,1.5124338372025827,0.9529064238360012,-0.14634812998599658,-0.03424073867269996,-1.537357726052462,0.09126348800438577,0.09241649842808539,0,1,0
0.6012024048096192,-0.4478089014694612,1.5089100446919914,0.9487865291950558,-0.2059947320472695,-0.0640035076144347,-1.488138447086737,0.09995725858305346,0.10133639851942036,0,1,0
0.6212424849699398,-0.41779370031339086,1.5007600578035145,0.94373533009873,-0.25255995481628996,-0.0926042101297994,-1.4300351257682364,0.11099970086536878,0.11264563635853123,0,1,0
0.6412825651302605,-0.3880509703195596,1.4871364996915628,0.9380808020107474,-0.28272640439913005,-0.1198331021959944,-1.3614446033097483,0.12308757348390756,0.1250220361753705,0,1,0
0.6613226452905812,-0.3587079523190823,1.4671509000238647,0.9321775939170825,-0.2951604046832408,-0.14546355815252218,-1.2815227978263901,0.1351963717563846,0.13741720329428367,0,1,0
0.6813627254509018,-0.32990635411318564,1.440079910294834,0.9263759322933742,-0.29008308118541704,-0.16927115123586772,-1.1903796541672755,0.146481253698013,0.14896661905268344,0,1,0
0.7014028056112224,-0.3017960967576507,1.405512867776749,0.9209965093131492,-0.26897114901124797,-0.19104929735930387,-1.088907306171809,0.1563039462907076,0.15901562727394808,0,1,0
0.721442885771543,-0.2745274713648228,1.3634312696413946,0.9163121848651228,-0.23421622240132292,-0.21062221910050563,-0.9786460870600898,0.16421785949513826,0.16710563497084932,0,1,0
0.7414829659318637,-0.24824291010073873,1.3142280632042034,0.9125359808254764,-0.18881020198232273,-0.22785438066155678,-0.8616080780525578,0.16996061938796442,0.17296668920856292,0,1,0
0.7615230460921844,-0.22306944744948448,1.258673132562713,0.9098149415480612,-0.13605196387075763,-0.24265637979077323,-0.7400999564608214,0.17343896979588233,0.1765023359755949,0,1,0
0.781563126252505,-0.1991126934318402,1.1978377008822134,0.9082291532041197,-0.07928941719707483,-0.2549873488777513,-0.6165484543489008,0.17470955472968316,0.17777002498140718,0,1,0
0.8016032064128256,-0.1764528455502999,1.1329923940770148,0.9077950901750841,-0.021703151451780978,-0.2648541810153601,-0.493341606880443,0.17395461477498356,0.17695623032571117,0,1,0
0.8216432865731462,-0.15514294737563802,1.065494908733095,0.9084723555252842,0.03386326751000505,-0.27230804995909885,-0.3726934471869337,0.17145373284126736,0.17434745561161225,0,1,0
0.8416833667334669,-0.13520930588712168,0.9966820744258172,0.9101728472044162,0.08502458395659793,-0.2774388194950852,-0.25653847679931996,0.16755276491097848,0.17029832048852964,0,1,0
0.8617234468937875,-0.11665373772749095,0.9277784079815369,0.9127713908004311,0.12992717980075,-0.28036801587208865,-0.14645981885017062,0.16263174687776996,0.1651985750394323,0,1,0
0.8817635270541082,-0.09945715087478259,0.859829342635418,0.9161169320035641,0.16727706015665142,-0.28124107196460857,-0.04365280462599297,0.15707374810762229,0.15944108318673095,0,1,0
0.9018036072144289,-0.0835838919937876,0.7936629440497496,0.9200434684821899,0.19632682393128437,-0.2802195317816847,0.051077009146190455,0.15123980982656002,0.1533959956162762,0,1,0
0.9218436873747494,-0.06898632297051518,0.7298784511636207,0.9243801057165325,0.2168318617171304,-0.27747390284091905,0.13728144703828338,0.14544422900282497,0.14738553574941832,0,1,0
0.9418837675350701,-0.055609130250364985,0.66885963600751,0.928959637503691,0.22897658935792803,-0.27317773239890253,0.2148085221008251,0.13994551028296537,0.14167468506693828,0,1,0
0.9619238476953907,-0.04339307010688999,0.6108030071737499,0.9336254838363304,0.23329231663196914,-0.26750241011537434,0.2837661141764106,0.13493850927242412,0.1364629949653157,0,1,0
0.9819639278557114,-0.0322779451575954,0.5557562474647295,0.9382368237442386,0.2305669953954083,-0.26061334754753407,0.34445312839201475,0.1305563562561072,0.13188659360621396,0,1,0
1.002004008016032,-0.022204763891105265,0.5036590633245066,0.9426720167497626,0.22175965027620512,-0.25266752996951086,0.39729087890116066,0.1268760298511308,0.12802405002198441,0,1,0
1.0220440881763526,-0.013117126724203895,0.4543818583450685,0.9468304888949015,0.20792360725694217,-0.24381220734176376,0.44276613138735055,0.12392632430782313,0.12490467078799858,0,1,0
1.0420841683366733,-0.004961943362079373,0.40775916810622603,0.9506333106525401,0.19014108788193088,-0.23418445914459943,0.4813874098582155,0.12169825560148331,0.12251923161449764,0,1,0
1.062124248496994,0.0023103725998359264,0.363615798095765,0.9540227538966398,0.16947216220498507,-0.22391137051617283,0.5136544314213322,0.12015432354997252,0.12082952936121352,0,1,0
