time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.45979699052943523,0.03868299136037606,1.4419210172345827,-0.08806958799104517,0.07620838829026134,0.08447950380264324,0.056651325120494,0.05632337503485578,0,1,0
0.02004008016032064,0.460697398391068,0.0450203930816384,1.437910011565497,-0.20055028345427947,0.07763415285162004,0.07128822806793567,0.07662879032080999,0.0563233749152526,0,1,0
0.04008016032064128,0.46174689736232244,0.05247494856272266,1.4319468191068505,-0.2981596229323289,0.06281438018561307,-0.7409886333003484,0.06664074084412676,0.0563233749800824,0,1,0
0.06012024048096192,0.46293658593945336,0.05948442885654548,1.4238860450986963,-0.4030387004077125,0.039762262497448866,-1.15260588440821,0.06224255571376603,0.056323374911497,0,1,0
0.08016032064128256,0.46423519796346596,0.06493060120062896,1.4136674150339916,-0.5109315032352371,0.012015756504572619,-1.3873252996438121,0.05909000900667955,0.05632337492172816,0,1,0
0.1002004008016032,0.4656002047404676,0.06825033885008139,1.4012496467282838,-0.6208884152853877,-0.017890212380904852,-1.4952984442738735,0.05719934838367986,0.05632337490535414,0,1,0
0.12024048096192384,0.4669836452454731,0.06917202525027465,1.386609714553368,-0.7319966087457898,-0.04843694672512601,-1.5273367172110583,0.0563233750040075,0.05632337491703608,0,1,0
0.1402805611222445,0.46833531092696373,0.06758328407453322,1.3697386793212896,-0.8435517616039213,-0.07892191956408842,-1.5242486419481205,0.05632337494441528,0.05632337512388224,0,1,0
0.16032064128256512,0.46960417824639034,0.06344336597133021,1.3506394461462266,-0.9549616587531476,-0.10934533108339597,-1.5211705759653777,0.056323374999016074,0.05789987217560539,0,1,0
0.18036072144288576,0.47073764618012437,0.05667339668670297,1.3293370446823882,-1.065120073191912,-0.1384467668449323,-1.4550717880768151,0.056323374947612505,0.058862571998261115,0,1,0
0.2004008016032064,0.47168301849049366,0.04726861551846552,1.3058461295994468,-1.1745457541470687,-0.16546054867125276,-1.3506890913160214,0.056323374978792765,0.05977411658986153,0,1,0
0.22044088176352705,0.47238938215865844,0.035318183408240195,1.2801796034975241,-1.2833263050961303,-0.18966394406966872,-1.2101697699207978,0.05632337914856165,0.06013994023768357,0,1,0
0.24048096192384769,0.47281027336599785,0.02104456036697075,1.2523417896932063,-1.3918906902158947,-0.2107721899670495,-1.0554122948690388,0.13180116180978066,0.13605290167400869,0,1,0
0.2605210420841683,0.47248223727972977,-0.016401804313404517,1.224534296470933,-1.390374661113666,-0.2284450927859367,-0.8836451409443601,0.198799640968218,0.20449338587216465,0,1,0
0.280561122244489,0.47090482887576635,-0.07887042019817128,1.198702470728194,-1.2915912871369544,-0.24153707941607175,-0.6545993315067522,0.2426387306038028,0.24935248315262504,0,1,0
0.3006012024048096,0.4676796790648959,-0.16125749054352317,1.1760974460885307,-1.1302512319831595,-0.24924119470228145,-0.385205764310486,0.25908677237806155,0.2660978782286971,0,1,0
0.32064128256513025,0.4625989923314213,-0.254034336673727,1.1571658083345446,-0.9465818876993002,-0.25132805433259425,-0.10434298151563559,0.25396197719444424,0.2605943764405547,0,1,0
0.3406813627254509,0.45564598434721243,-0.34765039921044505,1.1417316631263281,-0.7717072604108238,-0.24810716243262138,0.16104459499864454,0.23499268526748657,0.24082720876872438,0,1,0
0.3607214428857715,0.44695018172810447,-0.4347901309553991,1.1292280354256912,-0.6251813850318472,-0.24022166762215189,0.3942747405234744,0.2045350817229524,0.20941119322489357,0,1,0
0.3807615230460922,0.43676066900080107,-0.5094756363651705,1.118766780778946,-0.5230627323372486,-0.22844420052694014,0.5888733547605858,0.1796077338059839,0.18350503166338517,0,1,0
0.4008016032064128,0.4253053927624276,-0.5727638119186734,1.1096249849146533,-0.4570897932146355,-0.213564081701593,0.7440059412673558,0.16074546518565141,0.16379766934809878,0,1,0
0.42084168336673344,0.41277715442111323,-0.6264119170657204,1.1012589946698537,-0.41829951223998046,-0.19626323067844528,0.8650425511573854,0.14493532845346152,0.14725976056091777,0,1,0
0.4408817635270541,0.3993490199347324,-0.6714067243190421,1.0932152114249267,-0.4021891622463518,-0.17712892571956992,0.9567152479437693,0.13381950336456314,0.13555288000453605,0,1,0
0.4609218436873747,0.3851618260826646,-0.709359692603389,1.0851769885268465,-0.4019111449040122,-0.15663812559998896,1.024540005979048,0.12437752823246402,0.1256055929642156,0,1,0
0.48096192384769537,0.370342671601616,-0.7409577240524291,1.0768759471898248,-0.41505206685108376,-0.13519826749516067,1.0719929052414157,0.11892878432542921,0.11973076664607926,0,1,0
0.501002004008016,0.35499387799642945,-0.7674396802593263,1.0681595972645177,-0.43581749626535593,-0.11315250957256397,1.1022878961298352,0.11710803849122649,0.11753990816371418,0,1,0
0.5210420841683366,0.33919964567424543,-0.7897116161092023,1.0589809181875216,-0.45893395384980895,-0.09079841708991329,1.1177046241325326,0.11815200024970228,0.118253602297208,0,1,0
0.5410821643286573,0.323034140151075,-0.8082752761585196,1.0493761972273015,-0.48023604801100434,-0.06840093476801974,1.1198741160946775,0.12134729963173868,0.12114856703886583,0,1,0
0.561122244488978,0.3065679776674639,-0.8233081241805562,1.039444116647132,-0.49660402900847617,-0.046200382518213776,1.1100276124902986,0.12603512830091038,0.12555988096593743,0,1,0
0.5811623246492986,0.28987289934462546,-0.8347539161419217,1.0293262387165483,-0.5058938965291898,-0.024417409468984474,1.089148652461465,0.13163290940657296,0.13090221487361,0,1,0
0.6012024048096192,0.27302458546468517,-0.8424156939970147,1.0191896148812112,-0.5068311917668544,-0.0032552596606165492,1.0581074904183962,0.13763621649246657,0.1366708033094147,0,1,0
0.6212424849699398,0.25610378368726827,-0.8460400888708447,1.0092116691491022,-0.4988972866054476,0.017099889351344617,1.0177574505980584,0.14362817927821683,0.14245004365817998,0,1,0
0.6412825651302605,0.23919601759833395,-0.8453883044467165,0.9995677193435452,-0.48219749027785,0.03647986771416567,0.9689989181410521,0.1492613807717813,0.14789453564344185,0,1,0
0.6613226452905812,0.2223902173141491,-0.840290014209243,0.9904206596556153,-0.457352984396492,0.05473604798925094,0.9128090137542639,0.15426972977216255,0.15274050133421166,0,1,0
0.6813627254509018,0.20577660861941427,-0.8306804347367407,0.9819131920090279,-0.4253733823293686,0.07174111290945556,0.8502532460102308,0.15845788978348252,0.15679458807859445,0,1,0
0.7014028056112224,0.18944420664618755,-0.8166200986613351,0.9741622945479862,-0.3875448730520855,0.08739055791268963,0.7824722501617025,0.16170047231399887,0.159932805299392,0,1,0
0.721442885771543,0.1734782298149425,-0.7982988415622536,0.9672558833613248,-0.3453205593330691,0.10160372670433121,0.7106584395820802,0.16393375293883558,0.1620919977254225,0,1,0
0.7414829659318637,0.15795769565290552,-0.7760267081018479,0.9612513821758645,-0.3002250592730193,0.11432418904571269,0.6360231170690711,0.16515002136646856,0.1632641392070381,0,1,0
0.7615230460921844,0.14295340150220776,-0.7502147075348883,0.9561759846187818,-0.25376987785413324,0.12551941894387494,0.5597614949081136,0.16538984412067362,0.163488596642739,0,1,0
0.781563126252505,0.12852642328368008,-0.7213489109263831,0.9520283305482562,-0.20738270352628208,0.13517977666394,0.48301788600325224,0.16473358685919134,0.1628437399421981,0,1,0
0.8016032064128256,0.11472719653673387,-0.6899613373473104,0.9487813028881229,-0.16235138300666282,0.1433168662095948,0.40685447728273993,0.16329230979716536,0.1614379782212765,0,1,0
0.8216432865731462,0.10159518056995821,-0.6566007983387827,0.9463856446094712,-0.11978291393258539,0.1499613814455535,0.3322257617979348,0.16119840729055826,0.1594005754007956,0,1,0
0.8416833667334669,0.08915905408831569,-0.6218063240821264,0.9447741021239426,-0.08057712427642652,0.155160581323657,0.25995999390517605,0.15859637620221223,0.15687261121062526,0,1,0
0.8617234468937875,0.07743735230219831,-0.5860850893058687,0.9438658191713338,-0.045414147630438884,0.15897554721999374,0.19074829481683692,0.15563413373487675,0.15399849135079619,0,1,0
0.8817635270541082,0.06643943272706401,-0.5498959787567148,0.9435707333047215,-0.014754293330614218,0.1614783745998597,0.125141368993298,0.15245528787649545,0.15091839452909128,0,1,0
0.9018036072144289,0.056166649225316424,-0.5136391750873794,0.9437937634998311,0.01115150975548277,0.16274943832508013,0.06355318626102009,0.1491927048120918,0.14776198790394857,0,1,0
