time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.5748453837732472,0.06673386691671651,1.047904460184225,0.09468981922802258,-0.10526657683505607,0.029384668650043466,0.05632342034529371,0.057007621920222906,0.5,1.0,0.0
0.020026702269692925,0.5760024556009217,0.05785359138372443,1.0475462505926143,-0.017910479580528424,-0.10413200617213945,0.05672853314583162,0.074535943914202,0.07558798981548784,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.5769248588507357,0.04612016249070355,1.0454800921230953,-0.10330792347594751,-0.10215675847642525,0.09876238478571038,0.09335440633720006,0.0942971027992261,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.5775574742823211,0.031630771579268226,1.0422607370061738,-0.16096775584607384,-0.099429091344557,0.13638335659341325,0.10762849142126199,0.10847401417780012,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.5778630124007201,0.015276905919950567,1.038309207466722,-0.1975764769725941,-0.09602748826415855,0.17008015401992066,0.11904745052450902,0.11979349706127682,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.5778170187055244,-0.0022996847597851477,1.0339623739226629,-0.21734167720295022,-0.09203223552584935,0.19976263691546148,0.12804501685668135,0.12868521270744368,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.5774063988749438,-0.020530991529028975,1.0294856618106618,-0.22383560560005727,-0.08752866487834134,0.2251785323754011,0.13500508229014294,0.13553729477773524,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.5766278334316194,-0.038928272166219684,1.025084409370879,-0.22006262198913762,-0.08260374270087971,0.246246108873082,0.14027087105831373,0.140696564984063,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.5754861587063438,-0.05708373626378213,1.0209140105772598,-0.2085199396809632,-0.07734317964483904,0.2630281528020317,0.1441416719558448,0.14446502870863323,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.5739928112024258,-0.07466737519589779,1.0170887453012114,-0.19126326380241804,-0.07182925015720046,0.27569647438193023,0.14687497576562478,0.147102059141678,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.5721643932009586,-0.09142090007336101,1.0136893640103077,-0.16996906454518762,-0.06613928401055673,0.2844983073321855,0.14868661691757065,0.14882467276392386,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.5700213996221194,-0.10714967894196015,1.0107694363153121,-0.14599638474978238,-0.06034472197606494,0.28972810172459024,0.14962374201723352,0.1496803324355912,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.5675873741996527,-0.12170127112333903,1.008356707215238,-0.12063645500370634,-0.054510867094399104,0.2916927440832906,0.14957660649224197,0.14955813016812075,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.564888366725893,-0.13495037368797871,1.0064497983813911,-0.09534544169234482,-0.048697821458784527,0.29065228178072927,0.14904012619062304,0.14895597178264916,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.5619513421630592,-0.1468512281416914,1.0050328666939663,-0.07084658437124573,-0.04295810030842763,0.28698605751784556,0.14837768494876633,0.14823712549845633,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.5588031423696753,-0.15740998966919537,1.0040863374066957,-0.047326464363530635,-0.037336734418808706,0.2810682944809458,0.14751389112647048,0.14732326067750498,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.5554702936499591,-0.16664243598580614,1.0035846179212426,-0.025085974272653605,-0.03187363156157993,0.273155142861438,0.14653926179530927,0.14630566770024392,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.5519786148539595,-0.17458393979998377,1.0034987872385173,-0.0042915341362730515,-0.02660296549359264,0.26353330339936454,0.14559518885932676,0.14532571590574037,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.548352867061897,-0.18128738960312601,1.0038007874320183,0.015100009675054666,-0.02155320252367381,0.25248814849594164,0.14467576488312126,0.1443762171145454,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.5446166403764441,-0.18681133427264374,1.004463238436377,0.033122550217939264,-0.016748134527727113,0.24025339979733495,0.14373905812779797,0.14341466657824345,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.5407922867461691,-0.19121768151374913,1.0054582001185361,0.04974808410795967,-0.012207344376948918,0.2270395075389097,0.1427686704966072,0.14242428247265204,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.536900838187487,-0.19457242793410537,1.0067566967922752,0.06492483368695283,-0.007946519188024777,0.21304125944620714,0.14187484013106125,0.14151596190921825,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.5329618915294408,-0.19694733290230987,1.0083320110284193,0.07876571180720528,-0.003976928815768558,0.1984795186128108,0.14104969196460007,0.1406808662901108,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.5289935977109251,-0.19841469092578376,1.0101594519639516,0.09137204677661277,-0.0003062026364984774,0.18353630896350406,0.1402862098850782,0.13991136559493764,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.525012663516397,-0.19904670972640998,1.0122161539594925,0.10283509977704725,0.0030611745808592026,0.16836886086788397,0.13957147010692483,0.13919454150936914,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.5210343630090201,-0.198915025368843,1.0144807086091454,0.11322773248264724,0.0061238631589261355,0.15313442890334666,0.13888297905130856,0.13850713669387593,0.48907380036690284,1.1039558454088796,0.0
