time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.7548689806522568,-0.0483773850454454,0.9057707278211311,0.09383678962888439,-0.13507315008577328,0.0714587347113543,0.14111836180256687,0.11836096751896914,0.5,1.0,0.0
0.020026702269692925,-0.7563533349939374,-0.0742177170840295,0.9075349275335273,0.08820998561980876,-0.15185111585976463,-0.8388982886995674,0.1657688032738855,0.2455882078396322,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.758657023996104,-0.11518445010833003,0.9114162222065247,0.19406473364987353,-0.10475786306211747,2.354662639882359,0.11941475492094367,0.11799913103294218,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.761490501140513,-0.1416738572204471,0.914850480106065,0.17171289497700948,-0.05892223937092167,2.2917811845597895,0.2707645113230288,0.29668288666762366,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.7652002574090832,-0.18548781342850656,0.9227219212266519,0.39357205602934353,0.007505602925232889,3.321392114807728,0.2026710858211136,0.20056081762407585,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.7692575409918736,-0.20286417913952431,0.9326277643128625,0.4952921543105349,0.07201930545322938,3.2256851263998234,0.2966828866745582,0.2908902542831416,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.773244507429573,-0.19934832188496698,0.947305983309798,0.733910949846774,0.1316904506697933,2.9835572608281966,0.29418815888660504,0.2904401024947966,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.7766026270145148,-0.16790597924709194,0.9666822368356954,0.9688126762948738,0.18817832465452156,2.824393699236415,0.2966828866748016,0.27724458456900897,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.7788389371364126,-0.11181550609489363,0.9905367557229594,1.192725944363198,0.2289675349815739,2.039460516352617,0.29668288667343934,0.2885283881969133,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.7794494588381006,-0.0305260850843955,1.018946075337907,1.4204659807473725,0.2631393908721311,1.7085927945278565,0.29668288667480147,0.27949551245593995,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,-0.7781213694999548,0.0664044669072887,1.0516935744804579,1.6373749571275515,0.2834953284808987,1.0177968804383826,0.2966828866354789,0.29519914072751197,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,-0.7745152496227056,0.18030599386246393,1.0889187347500087,1.8612580134775394,0.3026316559620834,0.9568163740592275,0.2966828866748013,0.2845024639786817,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,-0.7685090361304181,0.30031067461437333,1.13040489407004,2.0743079660015704,0.3119954723930196,0.4681908215468123,0.24213962165516545,0.2377319170334538,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,-0.7603989178147194,0.40550591578493705,1.1746544360540991,2.2124770992029568,0.317822281419114,0.2913404513047203,0.29668288667427706,0.2854511860757969,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,-0.7496626083729042,0.5368154720907576,1.2230768099525475,2.4211186949224204,0.31465786298491644,-0.15822092170987861,0.16419332221623148,0.15465996536124746,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,-0.7374800218553769,0.609129325876366,1.2719315575986136,2.4427373823033074,0.3038697293282181,-0.5394066828349153,0.1873439072585041,0.18262819276673287,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,-0.723635375432131,0.6922323211622928,1.321940786883994,2.500461464269027,0.28932252946887516,-0.727359992967147,0.06323425399183479,0.056323374904888035,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,-0.7093005641913752,0.7167405620377871,1.369576285994158,2.3817749555081926,0.2692673144433184,-1.0027607512778425,0.14588340915532988,0.14182072310337923,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,-0.6937897024098726,0.77554308907513,1.417244022166713,2.3833868086277508,0.2459947368154481,-1.1636288813935145,0.060379720831784514,0.056323374957604755,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,-0.6778624100966283,0.7963646156622136,1.4625246793790827,2.2640328606184843,0.21951824428830363,-1.323824626357225,0.10884817770845308,0.11403466416096059,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,-0.6611743407922616,0.8344034652183375,1.506964737041113,2.2220028831015117,0.19723870808684046,-1.1139768100731557,0.0590821333241949,0.056323374932331687,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,-0.6441590035289801,0.8507668631640682,1.5490335420955095,2.103440252719821,0.17279039213750308,-1.2224157974668732,0.11201261549430777,0.12098353276953908,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,-0.6265117427482908,0.8823630390344699,1.5904571989304395,2.0711828417464986,0.1555601327338636,-0.8615129701819753,0.060326785525561415,0.05632337490502058,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,-0.6086132591060703,0.8949241821110231,1.6295555274746458,1.9549164272103219,0.13515328023672749,-1.0203426248568022,0.1188172480931916,0.12777563749791218,0.49074686721671645,1.0957471269385064,0.0
