time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.1462613138950113,0.005698229034040561,1.263650239801926,0.062338553401921404,0.004091542080289472,0.055867934479557485,0.05632337500874896,0.05710465386007809,0.5,1.0,0.0
0.020026702269692925,0.1463820570673521,0.006037158617040482,1.2626563522012961,-0.04969438003149558,0.005832979589080742,0.08707187543956353,0.056323374936579636,0.06927222358758285,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.14651031182069874,0.0064127376673319934,1.2596039594820634,-0.15261963596163197,0.017931965363976635,0.6049492887447945,0.06219380626075748,0.06728418069437046,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.14664963701073935,0.006966259502031511,1.2545525414573098,-0.25257090123768156,0.0340874180201403,0.8077726328081836,0.09415471149970656,0.09520576498594012,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.14683912514913958,0.009474406920011422,1.248391074996297,-0.30807332305063817,0.05106023943063707,0.8486410705248383,0.11558588700647351,0.11415506824524703,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.14714441141057746,0.015264313071893711,1.2417176494794786,-0.33367127584092315,0.06686346937916174,0.7901614974262324,0.13330791944407705,0.1306308471228172,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.14764894107131907,0.025226483037080315,1.2350364537664387,-0.3340597856519946,0.08050267662962808,0.6819603625233172,0.14772195653846285,0.14452957880356912,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.1484422118081125,0.039663536839671776,1.2287623712698956,-0.3137041248271525,0.09156986675275536,0.5533595061563636,0.15630005740064648,0.15301451616908562,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.14960314747304987,0.05804678324686829,1.2231424926239391,-0.2809939322978243,0.09999503179809173,0.42125825226681896,0.16442665277223914,0.16134877145120347,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.1512042144301725,0.08005334785613222,1.218414482220721,-0.23640052016090576,0.10594839970941863,0.2976683955663463,0.16932521791330563,0.16648870478970815,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.1533003296077581,0.10480575887927923,1.2147213674277801,-0.18465573964704102,0.10962641693732654,0.18390086139539355,0.17122226169468918,0.16869403382150025,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.1559269488771525,0.13133096346971948,1.2121193942686033,-0.13009865795884495,0.11127838202108944,0.08259825418814586,0.17115147871299896,0.16893977316231054,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.15910231325930949,0.15876821910784977,1.2106080311590692,-0.07556815547669765,0.11115955434700824,-0.005941383704059791,0.16749633894527982,0.16570319933572966,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.16282286002653817,0.18602733836143454,1.2100838479853124,-0.026209158687839136,0.10960631062235238,-0.0776621862327938,0.162257008528553,0.16082661558675998,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.16707083290981198,0.21239864416368975,1.210397045840378,0.015659892753285484,0.10691009302222133,-0.13481088000655253,0.156810862074151,0.15567356353484132,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.17182107962041415,0.23751233553010848,1.211391558758247,0.049725645893439974,0.1033064876553171,-0.18018026834520984,0.15163241373363714,0.15072954150609041,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.1770445891714672,0.2611754775526527,1.2129189442899513,0.0763692765852243,0.09898399151932284,-0.21612480679971408,0.1470189600703678,0.14630887516449645,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.18271091314695015,0.28331619877414665,1.2148472049827972,0.09641303464229559,0.09409763812123467,-0.24431766990440798,0.14288602370308257,0.14233122650437802,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.1887889157803304,0.3039001316690127,1.217058218971426,0.11055069943144724,0.08877231640339821,-0.2662660858918233,0.1401664836218663,0.13972113406190265,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.19525008233408714,0.32305832768783643,1.2194750316720309,0.12084063503024328,0.08309611470876502,-0.28381008473165975,0.13721649963527827,0.13688449297610916,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.2020643064797047,0.34071120728087717,1.222014009549056,0.1269488938512493,0.07716014169744191,-0.29679865056615506,0.13490022231136561,0.1346636079307685,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.20920256290385525,0.35691282120752826,1.224609976257565,0.1297983354254581,0.0710410387258429,-0.3059551485799502,0.13321484647545678,0.13305150438476612,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.21663701058780893,0.37172238419768405,1.2272160272600936,0.13030255012642553,0.06479765754719988,-0.31216905893215163,0.13194917925978317,0.13184755311618807,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.22434056997164994,0.38517796919205033,1.2297974143353885,0.12906935376474557,0.05847953093536074,-0.3159063305919559,0.13100660982475978,0.1309566606309656,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.2322867626943157,0.39730963613328824,1.2323286900702601,0.1265637867435815,0.05212809701614295,-0.31757169596088947,0.13044653194416952,0.1304402778402716,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.24044984171605308,0.4081539510868692,1.2347954791935196,0.12333945616297837,0.04577835469022344,-0.31748711629597576,0.1302430806132814,0.13027839177257683,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.24880470711567335,0.41774326998101297,1.2371937881153714,0.11991544609259151,0.03946355328507007,-0.3157400702576689,0.1302352864944938,0.13029231613403916,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.2573266112637104,0.4260952074018531,1.239524969141161,0.1165590512894809,0.03320102159154117,-0.31312658467644483,0.13043662057159094,0.13051518798682193,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.26599121088148314,0.4332299808886363,1.2417964041293748,0.11357174941069367,0.02700792139499369,-0.30965500982737365,0.13073194984954417,0.1308226662462771,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.27477440078122983,0.43915949498733414,1.2440179558657012,0.1110775868163173,0.02089388158369851,-0.3057019905647593,0.1311878383308564,0.13130003913997054,0.4853162835172637,1.1202834359044958,0.0
