time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.8112085533806241,-0.08455464135765137,0.7725697559186377,0.024370096449226608,0.17361136331574561,-0.0830106426122447,0.29356014409497894,0.29668288667479986,0.5,1.0,0.0
0.020026702269692925,0.8110294347204015,-0.008955933011136966,0.7777496242981902,0.2589934189776189,0.17445078294987568,0.04197098170650075,0.29668288661887077,0.2453009725004407,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.8122374977637543,0.06040315216764472,0.786912962487627,0.45816690947184113,0.13418398605055534,-2.0133398449660143,0.0563233749048854,0.05858194573297282,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.813739611498323,0.07510568672843157,0.7938220458272035,0.3454541669788283,0.09581965069409808,-1.9182167678228645,0.1924270913759129,0.18456240022154657,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.8159872733281193,0.11238309148981375,0.8023384725961453,0.4258213384470917,0.05125775637255435,-2.2280947160771865,0.1546136405864941,0.15591331669567715,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.8186724795585038,0.1342603115192269,0.8115043821587726,0.45829547813136284,0.007849650779890244,-2.1704052796332056,0.17830071839920994,0.1819411953261868,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.8216279503831326,0.14777354123144598,0.8220693649797007,0.5282491410464061,-0.03253871966042557,-2.0194185220157905,0.19009648460561118,0.19612636612506726,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.8246246737294448,0.14983616731560728,0.8344229033852312,0.6176769202765229,-0.06800955926399341,-1.7735419801783905,0.20107102495087942,0.20808026133800078,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.8274202772808877,0.13978017757214764,0.8488985694826737,0.7237833048721302,-0.09779783305332129,-1.4894136894663954,0.20953046928744903,0.2169955390753813,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.8297825810530802,0.11811518860962253,0.8657384144201713,0.8419922468748807,-0.12155737617422162,-1.1879771560450187,0.2121943780770223,0.21966130222260682,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.8315166880634134,0.08670535051665623,0.8850006236029422,0.9631104591385415,-0.13930347770912777,-0.8873050767453083,0.20325686788579506,0.20967318497936419,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.8325062711550042,0.049479154579538734,0.9063848630222223,1.0692119709640073,-0.1518905399637555,-0.6293531127313834,0.1897118363785934,0.19505694262853784,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.8327027123569584,0.009822060097706656,0.9294587433805299,1.1536940179153785,-0.16018544893798692,-0.41474544871156915,0.17305168958244888,0.17731304164628797,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.832113441790859,-0.02946352830497015,0.9537036959917188,1.2122476305594436,-0.16506200539471866,-0.24382782283658602,0.1534547741149581,0.15678840117212414,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.8307921152486307,-0.06606632711141458,0.9785230864052419,1.2409695206761537,-0.16726683943901394,-0.11024170221476581,0.13580036732052503,0.13835710123857206,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.8288057850127073,-0.09931651179617065,1.0033843339811357,1.243062378794688,-0.16742433300156462,-0.007874678127536061,0.12287833964032145,0.1247607271380571,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.8262122265848303,-0.12967792139385248,1.0278984147927206,1.2257040405792399,-0.16607578959758718,0.06742717019887041,0.1102218394402804,0.11165083516320756,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.823075543543083,-0.15683415208736465,1.0516897538442245,1.1895669525751946,-0.16358520223222894,0.12452936826791344,0.1013946702576,0.10242198155026871,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.8194452158759594,-0.18151638335618064,1.0744971836078263,1.1403714881800913,-0.16027500897256877,0.1655096629830087,0.09415211015403434,0.09495322388136426,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.8153648935266271,-0.2040161174666173,1.0961094573138896,1.0806136853031703,-0.1563270146919997,0.19739971402845335,0.08954476774062017,0.090112650444695,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.8108666625900974,-0.2249115468264815,1.1163929064355629,1.0141724560836634,-0.15192849965041727,0.2199257520791219,0.08623923610949585,0.0866801788264119,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.8059769239214529,-0.24448693343222389,1.13525380261735,0.9430448090893516,-0.1471815265369726,0.23734865567223234,0.08527312711818939,0.08559424075942024,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.8007117988058864,-0.2632562557783266,1.1526671200335248,0.8706658708087353,-0.14218236433343145,0.2499581101770569,0.08554472478469256,0.08579275146738531,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.7950824687419086,-0.2814665031988901,1.1686447249263319,0.7988802446403572,-0.13698978225772734,0.2596291037852093,0.08658705121760568,0.0867860662943235,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.7890974917759938,-0.29924884829573906,1.1832212933885218,0.7288284231094944,-0.1316432228489423,0.2673279704392511,0.08817111092311998,0.08832706325834412,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.782763995185646,-0.31667482951738957,1.19644730432649,0.6613005468984121,-0.12617732403048254,0.27329494092298745,0.09044692941379774,0.09057338947062377,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.7760872607486687,-0.3338367218488636,1.2083935549481726,0.5973125310841286,-0.12061582643873504,0.27807487958737387,0.09288295492410559,0.09298596473965932,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.7690730002580938,-0.3507130245287473,1.2191354319135377,0.5370938482682602,-0.11497760867715408,0.28191088807904907,0.09552007864577898,0.09560393011063004,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.7617272584348873,-0.3672870911603235,1.2287540984135303,0.4809333249996312,-0.109278092963989,0.2849757856582559,0.09827774929699254,0.09834520190943309,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.7540567648007352,-0.38352468170760323,1.237334113000267,0.4290007293368407,-0.10353047502894842,0.2873808967520294,0.10107737135376149,0.10113644364640167,0.4853162835172637,1.1202834359044958,0.0
0.6008010680907877,0.7460692189050359,-0.3993772947849705,1.2449612045172331,0.381354575848299,-0.09774151953907019,0.2894477744939085,0.10388285881319965,0.10392815570948837,0.48429158056431554,1.1243449435824273,0.0
