time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.5479120971119267,-0.012224312049589542,1.3585979199113825,0.039473605811872786,-0.1623290608449402,0.09512447032735119,0.05632337490489684,0.08329167592184801,0.5,1.0,0.0
0.020026702269692925,0.5473335304294055,-0.02892833412606057,1.3575079137346682,-0.05450030883571601,-0.13885359791335458,1.1737731465792818,0.22886725970025218,0.22954819520132352,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.5456578585745288,-0.08378359274383497,1.359200891388472,0.08464888269020206,-0.11487436094254803,1.198961848540328,0.10820710339308402,0.10068991840416319,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.5435553463976277,-0.10512560884505043,1.3600373378610169,0.04182232362724335,-0.0969493266225944,0.8962517159976802,0.06384534577017363,0.05632337490494025,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.5412506477977297,-0.11523492999489976,1.358721583357171,-0.0657877251922909,-0.08506809405917475,0.5940616281709825,0.06293655922583004,0.056323374908605464,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.538777014402293,-0.12368166977183528,1.3552455381854112,-0.1738022585880014,-0.0784921865551422,0.3287953752016275,0.05966791469504821,0.05632338409554144,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.5361597781635472,-0.13086181193728777,1.3495650427787416,-0.28402477033347934,-0.07459883610872517,0.1946675223208502,0.05862809897143985,0.056323375203490136,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.5334117567019102,-0.13740107308185145,1.3416682543358298,-0.3948394221455908,-0.07255297143038261,0.10229323391712782,0.0577808409624555,0.05632338317717778,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.5305408653340353,-0.14354456839374474,1.3315461559246617,-0.5061049205584046,-0.07167487465434459,0.04390483880190158,0.05784151409411501,0.05632337527435343,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.5275508753942575,-0.14949949698889006,1.3192032972411505,-0.6171429341755612,-0.07201202156262011,-0.016857345413776544,0.0890717128227903,0.090405848309795,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.5243743812299432,-0.158824708215715,1.3056086828615794,-0.6797307189785581,-0.0712815858777093,0.03652178424554063,0.12554986077824648,0.12740142802444498,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.5209325755338232,-0.17209028480599686,1.2918502499609783,-0.6879216450300516,-0.06907050248097697,0.11055416983661716,0.16249330317298324,0.16502738436153047,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.5171498990871221,-0.1891338223350599,1.2790304653986782,-0.6409892281150084,-0.06483412351120725,0.21181894848848493,0.11988660277273838,0.1196601421858742,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.5131273458291281,-0.20112766289969536,1.265848169482964,-0.6591147957857082,-0.06078301836457958,0.20255525733138469,0.19913830435614321,0.2019430085232546,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.5087252572409527,-0.22010442940876895,1.2546931481118533,-0.5577510685555327,-0.05449206563809227,0.314547636324365,0.10942363991203831,0.10787212527044016,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.5041332499370379,-0.2296003651957421,1.242845653257763,-0.5923747427045138,-0.04944891586929521,0.2521574884398535,0.21583347617574883,0.21987892612346827,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.4991956779805439,-0.24687859782470084,1.2335390751399888,-0.4653289058887018,-0.041174499152074454,0.4137208358610379,0.06565848537960176,0.06249564487394524,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.494170292375914,-0.25126928023149536,1.2222201231600691,-0.5659475989959863,-0.0354396263931383,0.2867436379468071,0.2526470994593224,0.2583522044402548,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.4888397988167779,-0.26652467795680185,1.2145597772746688,-0.3830172942700138,-0.025146648151492198,0.514648912082305,0.10059726825221305,0.0983785166962946,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.48341111283148175,-0.2714342992648087,1.2059343577018615,-0.43127097864035846,-0.016641049327159464,0.42527994121663637,0.22821450948409053,0.2295683234938128,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.4778184570853467,-0.2796327873067515,1.2001791784408582,-0.28775896305016213,-0.007062136758894139,0.47894562841326654,0.06019372218750668,0.05632337526443909,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.4722033465880054,-0.28075552486706673,1.192236390945692,-0.39713937475831784,-0.0005906928015086626,0.3235721978692738,0.1792467739166096,0.18239462930268904,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.46655707679309677,-0.2823134897454314,1.1857405649214532,-0.32479130121193317,0.008392130394082663,0.4491411597795663,0.12113099407749002,0.11822580140295118,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.4609151732425601,-0.28209517752683355,1.1788781978565561,-0.34311835324485124,0.015040479315877814,0.3324174460897575,0.2510671096491558,0.2543194421397111,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.4553426209821209,-0.27862761302195765,1.1755907037825837,-0.16437470369861854,0.024283550027669222,0.4621535355895704,0.21255415856412174,0.21094844910661417,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.449870331045434,-0.27361449683434597,1.1746600935750422,-0.04653051037707173,0.03223129621559036,0.397387309396057,0.12399541754999567,0.12198380060034068,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.4444921178517504,-0.2689106596841788,1.1734534966440249,-0.060329846550864305,0.03856091480684671,0.31648092956281726,0.20574529258608504,0.2045820198070224,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.43931529064590047,-0.25884136029249605,1.1744038968718735,0.0475200113924293,0.0439532675593838,0.2696176376268546,0.21764667880163824,0.21659948181603697,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.4343917063501713,-0.2461792147864583,1.177861830773026,0.17289669505761812,0.04850239792253727,0.22745651815767365,0.12472920177201519,0.12261473353616344,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.4296342543478699,-0.23787260011507283,1.181056981734978,0.15975754809760076,0.05135550411252484,0.14265530949937738,0.0596082168963005,0.0563233749287923,0.4853162835172637,1.1202834359044958,0.0
