time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.5479120971119267,-0.012224312049589542,1.3585979199113825,0.039473605811872786,-0.1623290608449402,0.09512447032735119,0.057223257588355024,0.05632337594607851,0.5,1.0,0.0
0.020026702269692925,0.5473959467510905,-0.025807518041809897,1.357126792095578,-0.07355639079022372,-0.16114814352234005,0.05904586613000654,0.056323375059594415,0.0703633659855773,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.5465769119896886,-0.04095173807009627,1.3535890997376787,-0.17688461789496632,-0.14873624220193166,0.6205950660204185,0.08388926604983289,0.0900829348554775,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.5453451089842491,-0.06159015027197545,1.3486787242308882,-0.2455187753395207,-0.13138587923156844,0.8675181485181619,0.10402946619143674,0.10605654126263024,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.5436533213210798,-0.08458938315846937,1.3429312932709654,-0.28737154799613507,-0.11244002198002709,0.9472928625770686,0.11269421185951778,0.11216515578166505,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.5415268714640532,-0.10632249285132932,1.3365723764232877,-0.317945842383884,-0.09394684813754052,0.9246586921243275,0.11908523765327374,0.117279620916832,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.5390097907961771,-0.12585403339380782,1.3297798415174724,-0.3396267452907638,-0.07692639512228665,0.8510226507626943,0.12474115291651826,0.12244956573777116,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.5361519176779068,-0.14289365591351072,1.3227206446246569,-0.3529598446407725,-0.061764150505832095,0.7581122308227277,0.12807729468830564,0.1256309648196368,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.5330083478456303,-0.15717849161382322,1.3154967706994076,-0.36119369626246434,-0.048580070372018565,0.6592040066906766,0.13165934672776194,0.12932539929649087,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.5296296278798293,-0.16893599829005335,1.308220020481664,-0.3638375108871745,-0.037280485973379185,0.5649792199319683,0.13490303191943898,0.13279816386087961,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.5260621051270349,-0.17837613763971788,1.30099269158992,-0.3613664445872084,-0.027678835413904063,0.4800825279737564,0.13761509380207895,0.1357798900940601,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.5223476245121247,-0.18572403074550817,1.2939009563771313,-0.3545867606394252,-0.01955664913308096,0.406109314041155,0.13973873716718951,0.13818983526839165,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.5185233529961102,-0.19121357580072756,1.2870130487069833,-0.3443953835074064,-0.012682680044373005,0.3436984544353977,0.14262277059281764,0.1412922209505004,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.5146210931367332,-0.195112992968849,1.2804181656769034,-0.32974415150399655,-0.006880514754604497,0.2901082644884254,0.14519428691465375,0.14407578614756889,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.5106688012438911,-0.1976145946421011,1.27419571789936,-0.3111223888771675,-0.001979123353740121,0.24506957004321875,0.147060656105607,0.14612673309846153,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.5066909511659812,-0.19889250389549837,1.2684034969017617,-0.2896110498799117,0.0021702565573628713,0.20746899555514967,0.14822609673008194,0.1474436621783612,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.5027087322646117,-0.19911094506847654,1.263077821811676,-0.2662837545042805,0.005689686017677288,0.17597147301572078,0.15062028083877238,0.14996426255965825,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.49874042276044667,-0.19841547520824954,1.2582909177247592,-0.23934520434584677,0.008680993106131416,0.14956535442270638,0.15216773388963967,0.15160438535133636,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.4948018801947942,-0.19692712828262254,1.254089288584423,-0.2100814570168089,0.011218872417926856,0.126893965589772,0.15284601515345017,0.15238385513408498,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.490906650040065,-0.1947615077364602,1.2504937422506077,-0.1797773166907625,0.013384736968253095,0.10829322751631196,0.15306018834711965,0.1526653662490344,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.4870661742245193,-0.19202379077728488,1.2475108172004037,-0.14914625251020172,0.01523282425058285,0.09240436411648786,0.15267568313948499,0.1523371493756646,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.48328999773304426,-0.18880882457375192,1.245129162578131,-0.1190827311136344,0.01680846989749708,0.07878228234571112,0.152062827340681,0.15176709730596047,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.47958607962695804,-0.18519590530431065,1.2433305004496378,-0.08993310642466215,0.018146171987458277,0.06688510449805991,0.15102889124414523,0.15077382380932303,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.4759608843714633,-0.18125976277473926,1.2420840932375954,-0.06232036060211989,0.019278678572611837,0.05662532925767792,0.15010731637328023,0.14987707334545444,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.4724197861876205,-0.17705490919213906,1.2413623557723306,-0.03608687326324557,0.020226033545532637,0.047367748646040174,0.1489810764444036,0.14877877901895423,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.4689670707096091,-0.17263577390056972,1.2411317374115647,-0.011530918038299278,0.02101075686749877,0.039236166098306526,0.14790227106019235,0.1477276473718417,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.46560617328605874,-0.1680448711775157,1.2413601421410894,0.011420236476230888,0.021655128871526336,0.03221860020137822,0.146727391147657,0.14656726668017275,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.4623397046975846,-0.16332342942370623,1.2420124803697226,0.032616911431657444,0.022170869221958447,0.02578701752160591,0.1454279798143991,0.14528718221853792,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.4591695435009134,-0.15850805983356317,1.2430500912931388,0.05188054617081534,0.02257354827888657,0.020133952846405886,0.14439868855489307,0.1442656654325714,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.45609714756822667,-0.15361979663433564,1.2444421916210766,0.06960501639688624,0.022869480217330103,0.014796596922176957,0.1433571710676237,0.14322997073680727,0.4853162835172637,1.1202834359044958,0.0
0.6008010680907877,0.4531234572621793,-0.14868451530236776,1.246157644183858,0.08577262813907066,0.02306341164700252,0.009696571483620617,0.1423430315504413,0.14222397751317858,0.48429158056431554,1.1243449435824273,0.0
0.6208277703604806,0.45024895918074515,-0.14372490407170688,1.248166193945848,0.10042748809949775,0.02316194319913952,0.004926577606849726,0.14139339879777255,0.14128255126619163,0.4832328883608088,1.128397724304094,0.0
0.6408544726301736,0.4474737401039463,-0.13876095383994275,1.2504395332470954,0.11366696506237926,0.02317171751286363,0.000488715686205626,0.14047279982574878,0.14036928876830818,0.48214028120940733,1.1324414936313905,0.0
0.6608811748998665,0.44479749895220727,-0.1338120575869518,1.252950235203939,0.12553509784218,0.023098675157366917,-0.003652117774835575,0.13962746508666998,0.1395297818353989,0.48101383579304297,1.1364759677586627,0.0
0.6809078771695595,0.4422196134590473,-0.1288942746579977,1.2556731127588086,0.1361438777434818,0.022947544848352312,-0.007556515450730652,0.1387981154658991,0.1387014158604122,0.47985363116953333,1.1405008635326255,0.0
0.7009345794392524,0.4397391295321121,-0.12402419634676014,1.2585834111020413,0.14551491716164222,0.02271917667369094,-0.011418408733068415,0.1380672772788175,0.1379792684559902,0.4786597487660336,1.144515898472236,0.0
