time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.8112085533806241,-0.08455464135765137,0.7725697559186377,0.024370096449226608,0.17361136331574561,-0.0830106426122447,0.19892693326504501,0.19834525874350153,0.5,1.0,0.0
0.020026702269692925,0.810535599351122,-0.03364770147510931,0.7749337727713156,0.11820084263389459,0.17148724926878411,-0.1062057023480751,0.16896940332535848,0.13033725283119021,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.8106292112440461,0.004680594646208361,0.7777431813591428,0.14047042939135887,0.13845936431322603,-1.6513942477779049,0.06380625287067138,0.05632337574679119,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.81102643961012,0.019861418303694936,0.7783836202303598,0.03202194356084993,0.09951849836777274,-1.947043297272666,0.06331681396058413,0.05632337502671848,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.8116679667583213,0.032076357410067695,0.7768590120325385,-0.07623040989106389,0.05507893140742515,-2.22197834801738,0.058003098826823626,0.05632337491248003,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.8124772171705082,0.040462520609346346,0.7731010695897421,-0.1878971221398201,0.009411459162523866,-2.283373612245063,0.10851579962341096,0.1102392727525197,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.8134641061862251,0.04934445078584189,0.7686626126518129,-0.22192284689646102,-0.034758717366983174,-2.2085088264753514,0.1781272914927941,0.18341662626697441,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.8145004351729158,0.05181644933453334,0.7656644826956449,-0.1499064978083971,-0.07458817689396752,-1.991472976349216,0.2257879516430193,0.2341090586435347,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.8152990300949674,0.03992974610257884,0.7655583053236327,-0.005308868600611,-0.10767071131774958,-1.6541267211891038,0.20829549974334347,0.2185129186978019,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.8156257700109013,0.01633699579669474,0.7678377232279061,0.11397089521367251,-0.1325135389790578,-1.2421413830654116,0.1939694075545008,0.20254888450164954,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.8153209449028969,-0.015241255400221653,0.7720354350056472,0.20988558888705364,-0.15045034205402255,-0.8968401537482358,0.18182819684567852,0.18897194538966855,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.8142906022046711,-0.051517134911287676,0.7777542568631876,0.28594109287701674,-0.16264584701127113,-0.6097752478624303,0.17165098168520684,0.17762552042000498,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.812485756594398,-0.09024228051365185,0.784663188666962,0.34544659018872564,-0.17004637079708837,-0.3700261892908606,0.16316654425742136,0.16815911272178177,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.8098880338824047,-0.12988613559966417,0.7924883668698304,0.39125891014341674,-0.17344483805467978,-0.16992336287957066,0.1561086490767598,0.1602967863126713,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.806499991639372,-0.1694021121516316,0.8010045840787768,0.4258108604473252,-0.1734896341150902,-0.0022398030205247055,0.1502411124980572,0.1537265524548776,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.8023387511076772,-0.20806202658474066,0.8100265249264721,0.4510970423847602,-0.17074604229572699,0.13717959096815885,0.14533432632132262,0.148211130683628,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.7974317969300164,-0.24534770888303542,0.8194012015127728,0.46873382931503654,-0.16570351161357996,0.25212653410735525,0.1413369832238237,0.14371148320075713,0.49551495467074635,1.066820129434536,0.0
0.34045393858477974,0.7918132933548926,-0.2809251787561943,0.8290059419373508,0.4802370212288953,-0.15876645620956922,0.3468527702005368,0.13808545553032178,0.13999003066314059,0.4949377817386579,1.0709689524201722,0.0
0.3604806408544726,0.7855222667170505,-0.31455133189210455,0.8387419318906072,0.4867994976628184,-0.1503132519141675,0.4226602147700883,0.1353608920109423,0.13686220105430588,0.49432587236895703,1.0751127945603784,0.0
0.38050734312416556,0.7786015816590219,-0.34603425290142853,0.8485278315288289,0.48929498191108867,-0.1406686641249687,0.4822293894599383,0.13316286260512053,0.13419601017576066,0.49367926950755014,1.0792513650260465,0.0
0.4005340453938585,0.7710966190179381,-0.37524813205418805,0.8582974210256905,0.48847947484307713,-0.13020903311243923,0.5229815506264732,0.1314091387075835,0.13201811102169467,0.49299801853525244,1.083384373358051,0.0
0.4205607476635514,0.7630541901646228,-0.4021214426657669,0.8679984582116684,0.4850518592988978,-0.11927499475771362,0.5467019177362807,0.12990854908909502,0.13027309806727785,0.49228216726460267,1.087511529487638,0.0
0.44058744993324434,0.7545217697471608,-0.4266210208731048,0.8775887581161752,0.47951499522534013,-0.10806286401163714,0.5606065373038225,0.12874635886016306,0.12894098873403853,0.4915317659365077,1.09163254375678,0.0
0.4606141522029373,0.745546292149916,-0.448773879862239,0.8870369285334447,0.47240852086347723,-0.09670903733259112,0.5676913339523026,0.12786340605422125,0.12797603308789016,0.49074686721671645,1.0957471269385064,0.0
0.48064085447263016,0.7361738889075414,-0.4686201621187244,0.8963207205304831,0.46418959985191627,-0.08527935427025522,0.5714841531167943,0.12722283202377932,0.12726718795636022,0.48992752619212343,1.0998549902572035,0.0
0.5006675567423231,0.7264498827392162,-0.48620030841626016,0.9054247920885934,0.4552035779055152,-0.07382855803197637,0.5725398119139439,0.126692835136226,0.12669530327723139,0.48907380036690284,1.1039558454088796,0.0
0.520694259012016,0.7164190948488662,-0.5015393945174945,0.9143369858707089,0.44560968910577664,-0.06239019287638975,0.5719182577793297,0.12640962780497247,0.12633681135300484,0.48818574965847245,1.108049404581401,0.0
0.540720961281709,0.7061255233555911,-0.5146785746637578,0.923051458159841,0.4357236144566065,-0.05102446121130801,0.5682865832540865,0.12631372015594924,0.12614802849196788,0.48726343639328856,1.1121353804746905,0.0
0.5607476635514019,0.6956125410796139,-0.5256491137988597,0.9315671546154077,0.425784822778333,-0.03980553409515802,0.5609463558075003,0.12634758177570898,0.12608377828837466,0.48630692530247177,1.116213486320892,0.0
0.5807743658210948,0.6849229238817861,-0.5344808598913895,0.9398862868152403,0.41595660999163014,-0.02881164620204085,0.5496943946558579,0.12641546551589883,0.12605398193146095,0.4853162835172637,1.1202834359044958,0.0
0.6008010680907877,0.674098805300029,-0.5412059290878554,0.9480115815897118,0.4062647387235705,-0.018120557433132154,0.5345544384454347,0.1265590578914999,0.12610744351913403,0.48429158056431554,1.1243449435824273,0.0
0.6208277703604806,0.663181372914681,-0.5458716192673968,0.9559476311623383,0.39680247863132745,-0.007803864360500211,0.5158346536315971,0.1267663030235979,0.12623491204662468,0.4832328883608088,1.128397724304094,0.0
0.6408544726301736,0.6522106534708365,-0.5485359721922252,0.9637005981574112,0.3876483497536437,0.0020752278331959057,0.49395460968480576,0.1270126944533909,0.12641236055514324,0.48214028120940733,1.1324414936313905,0.0
0.6608811748998665,0.6412253068266868,-0.5492673322074894,0.9712775276641231,0.3788464753355999,0.011462269212295297,0.4693520689549696,0.1272792694318832,0.1266207791856154,0.48101383579304297,1.1364759677586627,0.0
0.6809078771695595,0.6302624183427324,-0.5481444241977149,0.9786858251797117,0.3704148757794285,0.02031150730907361,0.44246190483891557,0.1275507285153871,0.12684461350493945,0.47985363116953333,1.1405008635326255,0.0
0.7009345794392524,0.6193573005902785,-0.5452558876226973,0.9859328474995757,0.36235111599320025,0.02858566376457292,0.4137078227749657,0.12781677955949075,0.12707319630254577,0.4786597487660336,1.144515898472236,0.0
0.7209612817089452,0.6085433123775387,-0.54069941063699,0.9930256455118326,0.35463990061284706,0.036255616185621974,0.3834976210524524,0.12806803360461702,0.12729665896202877,0.4774322723733215,1.1485207907885173,0.0
0.7409879839786382,0.5978516994424952,-0.5345806467521725,0.9999707352166725,0.34725448524199065,0.04329999795538217,0.3522190884880095,0.1282866841508484,0.1274964701859855,0.4761712881399164,1.1525152594043386,0.0
0.7610146862483311,0.5873114484370136,-0.5270125502740794,1.0067736168708008,0.34014408270641283,0.04970460380057539,0.320230292259662,0.12847938456628738,0.12767885521946964,0.47487688456603344,1.156499023974139,0.0
0.7810413885180241,0.5769491881312592,-0.5181130152877195,1.0134390224411707,0.33327027851848995,0.05546203485946093,0.2878715529442771,0.12865453304627306,0.12785170450187483,0.47354915249737217,1.1604718049036047,0.0
0.801068090787717,0.5667891288433048,-0.5080029643977209,1.0199712099607454,0.3266093759787382,0.060571281862456264,0.2554623501497667,0.12881302540408296,0.12801518316452598,0.4721881851187405,1.1644333233692916,0.0
0.82109479305741,0.5568530236743071,-0.49680525844988205,1.0263740276030637,0.3201408821159209,0.0650371318309814,0.22329249842625773,0.1289545828836285,0.1281682059694067,0.4707940779475151,1.1683833013381941,0.0
0.8411214953271028,0.547160154016805,-0.48464348287510506,1.0326509364723484,0.3138454434642355,0.06886951610894652,0.1916192138982553,0.12907975860133628,0.12831056508227567,0.46936692882693704,1.1723214615872586,0.0
0.8611481975967957,0.5377273400454899,-0.47164069856575275,1.0388050526921742,0.30770581099128536,0.0720828966964569,0.16066902937551883,0.12919019051421926,0.1284433019251995,0.4679068379192454,1.1762475277228392,0.0
0.8811748998664887,0.5285689748374198,-0.4579182604035045,1.044839217625662,0.3017082466743901,0.0746957857606468,0.13064445320949444,0.12928680629811368,0.12856624897427196,0.46641390769864727,1.1801612242000974,0.0
0.9012016021361816,0.5196970756394018,-0.44359495990089903,1.050756033220164,0.29584077972509415,0.0767298675347457,0.10170408870494532,0.12937226279685632,0.12868176093727146,0.46488824294412573,1.184062276342339,0.0
0.9212283044058746,0.5111213565319689,-0.42878595537164516,1.0565579538333856,0.2900960306610811,0.07820975619902797,0.07399443321411449,0.12944691953829437,0.12878940125113478,0.4633299507320861,1.1879504103602934,0.0
0.9412550066755675,0.5028493090008703,-0.4136023765549253,1.0622472968624848,0.28446715145496276,0.07916235929586568,0.04763015484188557,0.12951325484557252,0.12889122609318152,0.4617391404288412,1.1918253533713281,0.0
0.9612817089452603,0.4948862996477822,-0.3981504676544066,1.0678263160005135,0.2789509569014318,0.0796165412360092,0.02270909700717548,0.12957400497657112,0.1289893066811498,0.4601159236829352,1.1956868334186013,0.0
