time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.2246002554288109,0.019154698005868,1.0138005450540102,0.0388983808014805,0.060998699901355986,0.07262336103518738,0.12321654577208173,0.05632337832548894,0.5,1.0,0.0
0.020026702269692925,-0.22405533439339756,0.027246051770666743,1.0133127671307673,-0.02438889616213813,0.008935386804595732,-2.603165654838012,0.09408580591019769,0.12344398647593699,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,-0.2233144088299878,0.03704627817048855,1.0121220636388883,-0.05953517459395202,-0.019523131639650835,-1.4229259222123283,0.056323374905378726,0.07711510216013762,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,-0.22255645373985825,0.03789775450647753,1.0089891669232043,-0.156644835784202,-0.031299841621018315,-0.5888354990683741,0.05632337491463827,0.08940734908605566,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,-0.22184134998803987,0.03575518759091964,1.004097742715164,-0.24457121040200863,-0.016596239129472355,0.7351801245772979,0.16237374486209108,0.1897448308868122,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,-0.2212902109243595,0.027556953184018268,1.0005052152765883,-0.17962637192878528,0.019981454498990796,1.8288846814231579,0.23954188892250267,0.256559454477269,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,-0.22086156383956904,0.021432354239522763,1.0003447215289365,-0.008024687382590462,0.07008131501799138,2.5049930259500286,0.28609875699745557,0.28962558087305035,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,-0.220262852050951,0.02993558943090202,1.0047919059334616,0.22235922022624982,0.12285861472625005,2.6388649854129342,0.29668284734044387,0.2879407032231536,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,-0.21905824287563486,0.060230458765807286,1.0139545636996428,0.4581328883090586,0.1684982976079824,2.281984144086615,0.2966828866500171,0.27806574381145927,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,-0.21681155655857223,0.11233431585313161,1.0276371174149983,0.6841276857677729,0.19913994421608897,1.532082330405327,0.2966828866671244,0.2846660935634832,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,-0.2131235663090248,0.18439951247737224,1.0458717400418445,0.9117311313423029,0.22011059932932714,1.0485327556619088,0.29668288577618995,0.2893171446653555,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,-0.20772384503810148,0.2699860635461654,1.068668116131027,1.1398188044591229,0.23515558993605953,0.7522495303366188,0.2966828866693605,0.2916274411053036,0.4978784404692846,1.0460115041687736,0.0
