time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.9083022059240091,0.05358641812711987,0.6259707467882021,0.06539761718614898,0.13962882937247825,-0.030043432667085312,0.22634681912801186,0.2256416706828614,0.5,1.0,0.0
0.020026702269692925,0.9103058713809409,0.10018327284658816,0.6299896563513918,0.20094547815948446,0.13846384196301617,-0.05824937047310208,0.19090447059138868,0.14290493685941685,0.4999824541392403,1.0041887412073853,0.0
0.04005340453938585,0.9129978051815858,0.1345966900322459,0.6349857611975588,0.24980524230834744,0.09889925362587736,-1.9782294168569403,0.06525306917307741,0.05632337490539613,0.4999298177883902,1.0083771884344908,0.0
0.06008010680907877,0.9159383345741449,0.14702646962795374,0.6378457602576078,0.1429999530024461,0.05219650092538623,-2.335137635024556,0.06515079351983873,0.05632337712381043,0.49984209464164997,1.0125650477216688,0.0
0.0801068090787717,0.9190565547803496,0.15591101031024152,0.6385765827471159,0.03654112447541075,-0.0015604847341745243,-2.687849282978038,0.058616179269294855,0.05632337675834554,0.49971929085573213,1.0167520251505358,0.0
0.10013351134846463,0.9222636152649547,0.16035302423025286,0.6370878943716819,-0.07443441877170093,-0.057149062732008545,-2.7794288998917005,0.1749153397425146,0.17661041830962654,0.4995614150494292,1.0209378268645999,0.0
0.12016021361815754,0.9254625490776119,0.1599466906328609,0.6368869886636527,-0.010045285401459617,-0.1113836725148189,-2.7117304891405194,0.23309677845889895,0.2426640110770223,0.49936847830300873,1.0251221590898847,0.0
0.14018691588785048,0.9282588979195953,0.1398174420991686,0.6398028841399213,0.14579477381342676,-0.15797574984030924,-2.3296038662745135,0.21391460971944237,0.22797657761072343,0.499140494157436,1.0293047281555483,0.0
0.1602136181575434,0.9303275763272111,0.10343392038079009,0.645304748472562,0.2750932166320411,-0.19333046105389495,-1.767735560679288,0.19856433667760892,0.21070675950678983,0.4988774786134233,1.0334852405144925,0.0
0.1802403204272363,0.9314423833463094,0.055740350954913885,0.652874386945172,0.37848192363049515,-0.2189773043675788,-1.2823421656841933,0.18553631026578188,0.19577831227152803,0.49857945013030697,1.0376634027639664,0.0
0.20026702269692925,0.9314718369392078,0.0014726796449228696,0.662067886987648,0.45967500212379764,-0.23643324064300167,-0.8727968137711397,0.17456998995209308,0.1831473192221305,0.4982464296247522,1.0418389216661577,0.0
0.22029372496662217,0.9303500689848759,-0.05608839771659232,0.6725143509303777,0.5223231971364886,-0.24702835891405858,-0.5297559135528469,0.16527744915491638,0.1725026103678076,0.4978784404692846,1.0460115041687736,0.0
0.24032042723631508,0.9280561462110777,-0.11469613868991294,0.6839057465882823,0.5695697828952312,-0.25184367264038154,-0.24076568631615008,0.15749556395404035,0.16353216572065188,0.4974755084906501,1.0501808574256075,0.0
0.260347129506008,0.9245992773670054,-0.17284344220361247,0.6959887333499044,0.6041493380811074,-0.2518297609421759,0.0006955849102819323,0.15103570225676805,0.15602829909515925,0.4970376619680023,1.0543466888170925,0.0
0.28037383177570097,0.9200088196891297,-0.229522883893782,0.7085573135620252,0.6284290106060396,-0.24782177177364378,0.20039945842660342,0.14556284715419474,0.14972696035073754,0.4965649316309177,1.0585087059708387,0.0
0.30040053404539385,0.9143282989334728,-0.28402603778284974,0.721442572423719,0.644262943084687,-0.2404825188047294,0.3669626484457197,0.14110486340657685,0.1444871782420108,0.49605735065723894,1.0626666167821521,0.0
0.3204272363150868,0.9076099457459709,-0.3359176593750964,0.7345095635271816,0.6533495551731276,-0.23043748684200116,0.5022515981364082,0.1373854762312936,0.14009206204713925,0.49551495467074635,1.066820129434536,0.0
